id,importanceSampling
411|4,104.728916
411|3,132.885348
411|5,159.827466
411|6,159.149312
411|8,136.844627
411|7,135.631054
411|9,156.887215
411|10,159.055969
411|12,134.037394
411|11,135.276637
411|1,82.907359
411|2,147.129029
152|8,148.592838
152|7,148.221793
152|6,153.563284
152|5,152.334278
152|12,145.104331
152|11,142.262826
152|10,147.421692
152|9,150.288492
152|3,148.038230
152|4,149.127786
152|1,77.747616
152|2,151.894584
1056|8,113.574666
1056|7,148.119725
1056|6,151.060102
1056|5,152.623503
1056|12,145.669408
1056|11,145.026237
1056|10,152.201762
1056|9,154.208241
1056|4,148.682405
1056|3,145.714625
1056|1,76.986817
1056|2,163.460797
462|6,166.496266
462|5,167.656710
462|4,172.748620
462|3,171.299966
462|9,147.015044
462|10,152.878398
462|7,160.465799
462|8,157.817544
462|11,136.628700
462|12,175.634008
462|1,58.198841
462|2,161.575084
1159|8,162.623084
1159|7,165.053661
1159|5,166.498559
1159|6,165.197859
1159|11,148.048917
1159|12,149.695190
1159|9,162.121035
1159|10,164.702520
1159|4,154.333265
1159|3,154.076112
1159|1,48.837145
1159|2,158.465720
1197|7,141.763840
1197|8,140.488803
1197|6,146.256465
1197|5,145.296214
1197|12,138.683245
1197|10,152.330646
1197|9,152.020310
1197|3,138.206874
1197|4,139.461719
1197|11,108.191662
1197|1,81.318443
1197|2,126.472813
