id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|5|2|162,0,0,0,0.0402707,0,0,0,0,0,-4.67922e-08,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,0,-0.0685396,0,0,0,0,0,2.58491e-08,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0,0.0130269,0,0,0,0,0,-1.61883e-07,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0,-0.202033,0,0,0,0,0,1.10161e-08,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,0,-0.202759,0,0,0,0,0,2.91355e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0,0.0768179,0,0,0,0,0,-5.36079e-08,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0,-0.0920311,0,0,0,0,0,-2.97086e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,0,0.0750585,0,0,0,0,0,3.11509e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0,-0.119187,0,0,0,0,0,-2.57174e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,0,-0.1317,0,0,0,0,0,-2.0369e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0,-0.156051,0,0,0,0,0,9.45515e-08,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0,-0.112614,0,0,0,0,0,-3.63282e-07,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,0,0.0586427,0,0,0,0,0,0.0777069,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,0,-0.136899,0,0,0,0,0,-0.095309,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,0,-0.0283178,0,0,0,0,0,0.0191006,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,0,-2.15349,0,0,0,0,0,-2.10984,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0,-2.12332,0,0,0,0,0,-2.13965,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,0,-2.03612,0,0,0,0,0,-2.03899,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0,-1.97664,0,0,0,0,0,-1.92172,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,0,0.0479637,0,0,0,0,0,0.0664717,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,0,0.0815583,0,0,0,0,0,0.0825594,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,0,0.0846888,0,0,0,0,0,0.106518,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0,-0.113527,0,0,0,0,0,3.50093e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0,-0.10954,0,0,0,0,0,-1.09937e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0,-0.0124419,0,0,0,0,0,-2.29725e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,0,0.102637,0,0,0,0,0,-1.88071e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0,-0.0186473,0,0,0,0,0,2.89192e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0,0.0923817,0,0,0,0,0,2.31301e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0,-0.0305141,0,0,0,0,0,-2.17443e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0,-0.0407494,0,0,0,0,0,2.05539e-08,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,0,0.0266351,0,0,0,0,0,1.0084e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0,-0.0912689,0,0,0,0,0,2.94362e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0,-0.26511,0,0,0,0,0,3.96319e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,0,-0.00584241,0,0,0,0,0,-3.42813e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0,-0.120834,0,0,0,0,0,-1.72078e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0,-0.276729,0,0,0,0,0,3.6311e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,0,0.265768,0,0,0,0,0,-1.2719e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0,0.140138,0,0,0,0,0,2.39683e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,0,-2.95604,0,0,0,0,0,-2.90255,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,0,-0.262062,0,0,0,0,0,-0.285183,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,0,-0.0560352,0,0,0,0,0,-0.0483499,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,0,-3.45538,0,0,0,0,0,-3.22331,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,0,-3.35718,0,0,0,0,0,-3.32157,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,0,-3.4519,0,0,0,0,0,-3.48938,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,0,-3.58732,0,0,0,0,0,-3.54547,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,0,-2.07674,0,0,0,0,0,-2.04656,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,0,-2.09089,0,0,0,0,0,-2.05112,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,0,-3.08406,0,0,0,0,0,-2.96336,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,0,-0.156239,0,0,0,0,0,1.63757e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0,-0.102894,0,0,0,0,0,2.55283e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0,-0.160571,0,0,0,0,0,-1.0979e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0,-0.157794,0,0,0,0,0,-1.4472e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0,-0.148139,0,0,0,0,0,-5.90111e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0,-0.240311,0,0,0,0,0,2.6413e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0,0.010379,0,0,0,0,0,2.0711e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0,-0.0708487,0,0,0,0,0,3.80977e-08,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0,0.167623,0,0,0,0,0,-1.63761e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0,-0.0246571,0,0,0,0,0,-2.67103e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0,-0.0445935,0,0,0,0,0,2.91342e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0,0.118727,0,0,0,0,0,-1.79001e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0,-0.089889,0,0,0,0,0,-1.74962e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0,0.160804,0,0,0,0,0,1.81152e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0,0.0664842,0,0,0,0,0,-8.0554e-09,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0,0.0786315,0,0,0,0,0,2.26905e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,0,1.1968,0,0,0,0,0,1.20609,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,0,-0.619891,0,0,0,0,0,-0.613735,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,0,-0.653186,0,0,0,0,0,-0.637333,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,0,-2.19931,0,0,0,0,0,-2.1477,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,0,-2.22335,0,0,0,0,0,-2.15676,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,0,-3.67166,0,0,0,0,0,-3.68428,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,0,-3.64969,0,0,0,0,0,-3.67294,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0,0.90141,0,0,0,0,0,0.892201,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0,0.912301,0,0,0,0,0,0.958879,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0,1.12484,0,0,0,0,0,1.12325,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0,0.15084,0,0,0,0,0,9.5244e-08,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0,0.0196844,0,0,0,0,0,2.81176e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0,0.186229,0,0,0,0,0,2.20171e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0,-0.0336582,0,0,0,0,0,1.79701e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0,0.154802,0,0,0,0,0,-7.33973e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0,-0.076855,0,0,0,0,0,-6.11694e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0,0.0337372,0,0,0,0,0,-1.96978e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0,-0.162808,0,0,0,0,0,-2.31543e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,0,-0.0859838,0,0,0,0,0,-8.54883e-08,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0,0.164644,0,0,0,0,0,-1.47919e-08,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,0,0.0233856,0,0,0,0,0,-2.64605e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,0,-0.0525656,0,0,0,0,0,3.44676e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,0,-0.149714,0,0,0,0,0,3.90676e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0,0.154221,0,0,0,0,0,-5.96093e-08,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0,-0.0585737,0,0,0,0,0,1.89465e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,0,-0.131631,0,0,0,0,0,3.72118e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,0,1.73818,0,0,0,0,0,1.76056,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0,-0.0488003,0,0,0,0,0,-0.016949,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0,0.0106403,0,0,0,0,0,0.037563,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,0,-1.53009,0,0,0,0,0,-1.48622,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,0,-1.41975,0,0,0,0,0,-1.43822,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,0,-1.45467,0,0,0,0,0,-1.44074,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,0,-1.46438,0,0,0,0,0,-1.4542,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,0,1.63655,0,0,0,0,0,1.64033,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,0,1.6118,0,0,0,0,0,1.60109,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,0,1.79791,0,0,0,0,0,1.79841,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,0,0.109207,0,0,0,0,0,1.69104e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,0,0.229601,0,0,0,0,0,7.05769e-08,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,0,-0.20358,0,0,0,0,0,-1.29041e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0,-0.0635002,0,0,0,0,0,1.01852e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,0,-0.0606931,0,0,0,0,0,1.08127e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,0,-0.0788708,0,0,0,0,0,7.82267e-08,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0,-0.0339236,0,0,0,0,0,-1.34302e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,0,-0.143976,0,0,0,0,0,-3.17755e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0,-0.299011,0,0,0,0,0,1.87868e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,0,0.0522932,0,0,0,0,0,5.72686e-09,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,0,-0.560155,0,0,0,0,0,-2.28908e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,0,0.134215,0,0,0,0,0,9.24754e-08,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,0,-0.176567,0,0,0,0,0,-2.1257e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0,-0.14453,0,0,0,0,0,-3.62667e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,0,-0.0376159,0,0,0,0,0,1.77397e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,0,-0.162614,0,0,0,0,0,1.87978e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,0,1.65772,0,0,0,0,0,1.65638,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,0,-0.80428,0,0,0,0,0,-0.806041,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,0,-0.651045,0,0,0,0,0,-0.658432,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,0,-2.77948,0,0,0,0,0,-2.68763,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,0,-2.79129,0,0,0,0,0,-2.676,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,0,-4.09384,0,0,0,0,0,-4.20516,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,0,-4.13747,0,0,0,0,0,-4.116,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,0,1.52297,0,0,0,0,0,1.52794,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,0,1.50053,0,0,0,0,0,1.50713,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,0,1.69026,0,0,0,0,0,1.68369,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,0,-0.0777382,0,0,0,0,0,-3.44317e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0,0.293452,0,0,0,0,0,1.13831e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0,0.134002,0,0,0,0,0,-2.52059e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,0,0.12233,0,0,0,0,0,-2.79975e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,0,-0.132466,0,0,0,0,0,-1.62422e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,0,-0.0309623,0,0,0,0,0,3.4525e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0,0.173506,0,0,0,0,0,2.50681e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,0,0.04578,0,0,0,0,0,2.78401e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,0,-0.0900759,0,0,0,0,0,2.74583e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,0,-0.0937039,0,0,0,0,0,2.04954e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0,-0.213417,0,0,0,0,0,-4.10939e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,0,-0.234437,0,0,0,0,0,-1.21206e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,0,0.0502861,0,0,0,0,0,1.74231e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0,-0.0973273,0,0,0,0,0,2.33527e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0,-0.1987,0,0,0,0,0,-1.30085e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,0,0.159258,0,0,0,0,0,-1.16986e-08,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,0,-3.46075,0,0,0,0,0,-3.46098,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,0,0.742922,0,0,0,0,0,0.742883,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,0,1.27133,0,0,0,0,0,1.32013,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,0,1.75714,0,0,0,0,0,1.77114,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,0,1.95908,0,0,0,0,0,1.93173,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,0,1.43615,0,0,0,0,0,1.4415,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,0,1.39204,0,0,0,0,0,1.43327,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,0,-2.58426,0,0,0,0,0,-2.57422,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,0,-2.5097,0,0,0,0,0,-2.43133,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,0,-3.57159,0,0,0,0,0,-3.57735,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,0,0.358594,0,0,0,0,0,2.43176e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,0,-0.0882112,0,0,0,0,0,-2.25261e-09,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,0,0.0832581,0,0,0,0,0,5.09788e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,0,-0.250561,0,0,0,0,0,1.63311e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0,0.247712,0,0,0,0,0,-1.27873e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,0,-0.0804375,0,0,0,0,0,-1.06968e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,0,-0.0698304,0,0,0,0,0,-3.15577e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,0,0.0486824,0,0,0,0,0,1.98727e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,0,-0.347563,0,0,0,0,0,-1.19658e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,0,0.154479,0,0,0,0,0,-1.65825e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,0,-0.140726,0,0,0,0,0,-6.56947e-08,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,0,0.0927968,0,0,0,0,0,2.59387e-08,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,0,-0.293348,0,0,0,0,0,-9.80027e-08,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,0,-0.0114983,0,0,0,0,0,-2.24076e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,0,0.0321826,0,0,0,0,0,2.08068e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,0,-0.0858226,0,0,0,0,0,3.57077e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,0,2.04087,0,0,0,0,0,2.0289,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,0,1.80933,0,0,0,0,0,1.90494,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,0,1.68855,0,0,0,0,0,1.6814,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,0,-1.12802,0,0,0,0,0,-1.09272,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,0,-1.12611,0,0,0,0,0,-1.10078,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,0,-0.950764,0,0,0,0,0,-0.931697,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,0,-0.903416,0,0,0,0,0,-0.924875,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,0,1.94802,0,0,0,0,0,2.01067,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,0,1.77652,0,0,0,0,0,1.85811,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,0,1.97961,0,0,0,0,0,1.95559,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,0,0.1519,0,0,0,0,0,-1.53605e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,0,0.227063,0,0,0,0,0,-1.32526e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,0,0.188142,0,0,0,0,0,2.38228e-07,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,0,-0.148854,0,0,0,0,0,3.87044e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,0,-0.135701,0,0,0,0,0,-6.51946e-08,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,0,0.139904,0,0,0,0,0,-2.74473e-07,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,0,-0.0648366,0,0,0,0,0,-3.082e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,0,-0.226264,0,0,0,0,0,-1.62232e-07,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,0,-0.131157,0,0,0,0,0,-2.43686e-08,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,0,0.123562,0,0,0,0,0,2.46918e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,0,-0.0622921,0,0,0,0,0,2.00002e-07,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,0,-0.101601,0,0,0,0,0,3.592e-07,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,0,-0.296303,0,0,0,0,0,3.19363e-07,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,0,-0.0420835,0,0,0,0,0,6.18624e-08,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,0,0.0818772,0,0,0,0,0,-2.57822e-07,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,0,-0.222318,0,0,0,0,0,2.79505e-07,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,0,0.936182,0,0,0,0,0,0.963833,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,0,1.33512,0,0,0,0,0,1.36438,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,0,1.41766,0,0,0,0,0,1.42372,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,0,3.88512,0,0,0,0,0,3.86617,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,0,3.77618,0,0,0,0,0,3.82205,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,0,3.91353,0,0,0,0,0,3.90687,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,0,3.96001,0,0,0,0,0,4.08123,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,0,0.668088,0,0,0,0,0,0.694018,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,0,0.684885,0,0,0,0,0,0.725446,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,0,0.864955,0,0,0,0,0,0.907815,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,0,-0.333419,0,0,0,0,0,-2.4913e-08,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,0,-0.0584416,0,0,0,0,0,2.77115e-07,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,0,0.0576805,0,0,0,0,0,4.24881e-08,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,0,0.0788658,0,0,0,0,0,1.16591e-07,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,0,0.0188339,0,0,0,0,0,2.79834e-07,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0,0,0.180542,0,0,0,0,0,-1.37123e-07,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0,0,0.202083,0,0,0,0,0,8.71623e-08,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0,0,-0.0142923,0,0,0,0,0,2.99009e-07,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,0,0,0.000565815,0,0,0,0,0,1.75311e-07,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,0,0,0.0988598,0,0,0,0,0,6.58069e-08,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0,0,0.175231,0,0,0,0,0,1.30385e-07,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,0,0,0.0256825,0,0,0,0,0,1.16991e-07,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,0,0,-0.0902844,0,0,0,0,0,-3.78943e-07,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0,0,0.0767187,0,0,0,0,0,2.4758e-07,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,0,0,0.0447239,0,0,0,0,0,-9.13736e-08,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0,0,0.0187431,0,0,0,0,0,-3.32008e-07,0,0,False,69.0|174,322
8|322|sample|10|174,0,0,0,2.83011,0,0,0,0,0,2.84327,0,0,True,32.0|174,322
8|322|sample|11|174,0,0,0,1.65843,0,0,0,0,0,1.77827,0,0,True,22.0|174,322
8|322|sample|12|174,0,0,0,1.88165,0,0,0,0,0,1.92115,0,0,True,22.0|174,322
8|322|sample|3|174,0,0,0,2.89881,0,0,0,0,0,2.90182,0,0,True,55.0|174,322
8|322|sample|4|174,0,0,0,2.44373,0,0,0,0,0,2.54644,0,0,True,55.0|174,322
