rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.474605,1.45659,-26.2008,0.0332746,70.0|274,411
1,411|3,0.474605,1.45659,-26.2008,0.0332746,70.0|274,411
1,411|5,0.474605,1.45659,-26.2008,0.0332746,70.0|274,411
1,411|6,0.474605,1.45659,-26.2008,0.0332746,70.0|274,411
1,411|8,0.474605,1.45659,-26.2008,0.0332746,70.0|274,411
1,411|7,0.474605,1.45659,-26.2008,0.0332746,70.0|274,411
1,411|9,0.474605,1.45659,-26.2008,0.0332746,70.0|274,411
1,411|10,0.474605,1.45659,-26.2008,0.0332746,70.0|274,411
1,411|12,0.474605,1.45659,-26.2008,0.0332746,70.0|274,411
1,411|11,0.474605,1.45659,-26.2008,0.0332746,70.0|274,411
1,411|1,0.148047,1.53257,-26.2008,0.0332746,69.0|274,411
1,411|2,0.148047,1.53257,-26.2008,0.0332746,69.0|274,411
1,152|8,0.148047,1.04975,-26.5297,0.0496499,65.0|322,152
1,152|7,0.148047,1.04975,-26.5297,0.0496499,65.0|322,152
1,152|6,0.148047,1.04975,-26.5297,0.0496499,65.0|322,152
1,152|5,0.148047,1.04975,-26.5297,0.0496499,65.0|322,152
1,152|12,0.148046,1.53245,-26.5297,0.0496499,28.0|322,152
1,152|11,0.148046,1.53245,-26.5297,0.0496499,28.0|322,152
1,152|10,0.148046,1.53245,-26.5297,0.0496499,28.0|322,152
1,152|9,0.148046,1.53245,-26.5297,0.0496499,28.0|322,152
1,152|3,0.148047,1.10422,-26.5297,0.0496499,22.0|322,152
1,152|4,0.148047,1.10422,-26.5297,0.0496499,22.0|322,152
1,152|1,0.148052,1.53007,-26.5297,0.0496499,69.0|322,152
1,152|2,0.148052,1.53007,-26.5297,0.0496499,69.0|322,152
1,1056|8,0.148048,1.9254,-24.22,-6.83673e-07,65.0|276,1056
1,1056|7,0.148048,1.9254,-24.22,-6.83673e-07,65.0|276,1056
1,1056|6,0.148048,1.9254,-24.22,-6.83673e-07,65.0|276,1056
1,1056|5,0.148048,1.9254,-24.22,-6.83673e-07,65.0|276,1056
1,1056|12,0.148047,3.94152,-24.22,-6.83673e-07,28.0|276,1056
1,1056|11,0.148047,3.94152,-24.22,-6.83673e-07,28.0|276,1056
1,1056|10,0.148047,3.94152,-24.22,-6.83673e-07,28.0|276,1056
1,1056|9,0.148047,3.94152,-24.22,-6.83673e-07,28.0|276,1056
1,1056|4,0.148047,2.13067,-24.22,-6.83673e-07,22.0|276,1056
1,1056|3,0.148047,2.13067,-24.22,-6.83673e-07,22.0|276,1056
1,1056|1,0.148043,1.53247,-24.22,-6.83673e-07,69.0|276,1056
1,1056|2,0.148043,1.53247,-24.22,-6.83673e-07,69.0|276,1056
1,462|6,0.148047,0.345366,-28.7329,0.000967802,55.0|292,462
1,462|5,0.148047,0.345366,-28.7329,0.000967802,55.0|292,462
1,462|4,0.148047,0.345366,-28.7329,0.000967802,55.0|292,462
1,462|3,0.148047,0.345366,-28.7329,0.000967802,55.0|292,462
1,462|9,0.148047,10.2058,-28.7329,0.000967802,32.0|292,462
1,462|10,0.148047,10.2058,-28.7329,0.000967802,32.0|292,462
1,462|7,0.148047,10.2058,-28.7329,0.000967802,32.0|292,462
1,462|8,0.148047,10.2058,-28.7329,0.000967802,32.0|292,462
1,462|11,0.148047,1.22456,-28.7329,0.000967802,22.0|292,462
1,462|12,0.148047,1.22456,-28.7329,0.000967802,22.0|292,462
1,462|1,0.148047,1.54926,-28.7329,0.000967802,69.0|292,462
1,462|2,0.148047,1.54926,-28.7329,0.000967802,69.0|292,462
1,1159|8,0.148047,1.33995,-24.1548,-6.81143e-07,65.0|292,1159
1,1159|7,0.148047,1.33995,-24.1548,-6.81143e-07,65.0|292,1159
1,1159|5,0.148047,1.33995,-24.1548,-6.81143e-07,65.0|292,1159
1,1159|6,0.148047,1.33995,-24.1548,-6.81143e-07,65.0|292,1159
1,1159|11,0.148047,2.80115,-24.1548,-6.81143e-07,28.0|292,1159
1,1159|12,0.148047,2.80115,-24.1548,-6.81143e-07,28.0|292,1159
1,1159|9,0.148047,2.80115,-24.1548,-6.81143e-07,28.0|292,1159
1,1159|10,0.148047,2.80115,-24.1548,-6.81143e-07,28.0|292,1159
1,1159|4,0.148047,1.22456,-24.1548,-6.81143e-07,22.0|292,1159
1,1159|3,0.148047,1.22456,-24.1548,-6.81143e-07,22.0|292,1159
1,1159|1,0.148047,1.54926,-24.1548,-6.81143e-07,69.0|292,1159
1,1159|2,0.148047,1.54926,-24.1548,-6.81143e-07,69.0|292,1159
1,1197|7,0.0299165,1.78989,-22.4692,-2.87386e-06,65.0|103,1197
1,1197|8,0.0299165,1.78989,-22.4692,-2.87386e-06,65.0|103,1197
1,1197|6,0.0299165,1.78989,-22.4692,-2.87386e-06,65.0|103,1197
1,1197|5,0.0299165,1.78989,-22.4692,-2.87386e-06,65.0|103,1197
1,1197|12,0.0221425,1.84501,-22.4692,-2.87386e-06,28.0|103,1197
1,1197|10,0.0221425,1.84501,-22.4692,-2.87386e-06,28.0|103,1197
1,1197|9,0.0221425,1.84501,-22.4692,-2.87386e-06,28.0|103,1197
1,1197|3,0.0221425,1.53245,-22.4692,-2.87386e-06,22.0|103,1197
1,1197|4,0.0221425,1.53245,-22.4692,-2.87386e-06,22.0|103,1197
1,1197|11,0.0221425,1.84501,-22.4692,-2.87386e-06,28.0|103,1197
1,1197|1,0.0221425,1.49669,-22.4692,-2.87386e-06,69.0|103,1197
1,1197|2,0.0221425,1.49669,-22.4692,-2.87386e-06,69.0|103,1197
