parameter,value,CV
U_pop,1,
beta_U_run_id_1042,0.894970110939802,
beta_U_run_id_1043,1.53536999489795e-06,
beta_U_run_id_1056,1.64950876715867,
beta_U_run_id_1099,2.6240702594226e-05,
beta_U_run_id_1159,1.98333460476611,
beta_U_run_id_1197,1.64171978493297,
beta_U_run_id_1241,2.28769984055129,
beta_U_run_id_1260,2.57182939165528e-05,
beta_U_run_id_152,1.07606144926603,
beta_U_run_id_183,-0.729796880828734,
beta_U_run_id_291,1.40512466516956,
beta_U_run_id_297,0.658906427378977,
beta_U_run_id_322,3.27750157986676e-07,
beta_U_run_id_394,1.0590312429353e-05,
beta_U_run_id_411,0.274555032924002,
beta_U_run_id_433,0.59356854102545,
beta_U_run_id_462,2.30718930013576,
beta_U_run_id_474,2.22336365530416,
beta_U_run_id_488,1.57238647287594,
beta_U_run_id_491,3.17387506416273e-07,
beta_U_run_id_555,-2.79021234577571e-07,
beta_U_run_id_611,2.54394140149165e-05,
beta_U_run_id_705,1.08399372115902e-05,
beta_U_run_id_719,1.26135671575275,
beta_U_run_id_745,3.25862924460084e-05,
beta_U_run_id_75,2.23997433362844e-05,
beta_U_run_id_77,8.88508682092147e-06,
beta_U_run_id_783,-9.48944447641224e-06,
beta_U_run_id_84,-6.25838537366506e-06,
beta_U_run_id_847,2.43736109124403,
beta_U_run_id_863,6.40857309826873e-07,
beta_U_run_id_963,-2.42961134993782e-07,
L_pop,0.0260878425195364,
beta_L_run_id_1042,-0.0590566981946678,
beta_L_run_id_1043,-0.00250442432900751,
beta_L_run_id_1056,0.00821494163071645,
beta_L_run_id_1099,9.45831684355201e-07,
beta_L_run_id_1159,1.24369244732622e-08,
beta_L_run_id_1197,-4.05579549338367e-07,
beta_L_run_id_1241,0.0095777631662474,
beta_L_run_id_1260,-2.84679117150208e-06,
beta_L_run_id_152,-3.94458223370273e-06,
beta_L_run_id_183,2.73756042822209e-06,
beta_L_run_id_291,0.00235725895485723,
beta_L_run_id_297,4.12279312815979e-06,
beta_L_run_id_322,-0.00159611695165112,
beta_L_run_id_394,-0.0134247228763147,
beta_L_run_id_411,-0.0699707612314614,
beta_L_run_id_433,-0.010101911876676,
beta_L_run_id_462,-5.38627109480762e-06,
beta_L_run_id_474,-0.0612778961598871,
beta_L_run_id_488,-0.0588160722317084,
beta_L_run_id_491,-0.0140316737992074,
beta_L_run_id_555,-4.87141347876324e-08,
