id,importanceSampling
411|4,134.760401
411|3,142.854113
411|5,159.989481
411|6,162.352883
411|8,136.313781
411|7,137.242048
411|9,156.209318
411|10,162.192687
411|12,135.898380
411|11,134.137248
411|1,82.979103
411|2,147.599434
152|8,148.344506
152|7,148.967082
152|6,152.530157
152|5,151.783090
152|12,145.885812
152|11,141.827364
152|10,149.887080
152|9,150.011699
152|3,145.315955
152|4,146.656141
152|1,77.842697
152|2,152.003574
1056|8,141.716905
1056|7,143.404965
1056|6,148.703801
1056|5,149.378187
1056|12,155.065391
1056|11,150.795383
1056|10,147.775306
1056|9,148.952161
1056|4,144.262443
1056|3,141.971689
1056|1,77.098931
1056|2,163.505576
462|6,167.902646
462|5,169.734851
462|4,174.679152
462|3,174.330781
462|9,158.170034
462|10,160.300055
462|7,168.245816
462|8,166.926737
462|11,161.796846
462|12,160.798652
462|1,90.953384
462|2,161.679993
1159|8,153.076752
1159|7,156.260171
1159|5,159.322054
1159|6,158.989543
1159|11,157.183061
1159|12,166.828702
1159|9,155.851998
1159|10,164.882489
1159|4,161.046368
1159|3,158.193682
1159|1,81.583644
1159|2,158.644516
1197|7,132.147207
1197|8,131.308248
1197|6,139.053030
1197|5,139.411050
1197|12,135.002807
1197|10,141.143182
1197|9,138.747480
1197|3,131.676203
1197|4,132.301109
1197|11,134.652694
1197|1,81.400557
1197|2,159.187453
