id,importanceSampling
411|4,140.296492
411|3,135.206548
411|5,135.445708
411|6,164.284555
411|8,138.783716
411|7,137.630544
411|9,161.961441
411|10,163.255078
411|12,136.401797
411|11,137.983146
411|1,83.006216
411|2,147.607239
152|8,151.380565
152|7,125.279440
152|6,167.698312
152|5,138.093989
152|12,153.037221
152|11,149.234365
152|10,157.018084
152|9,158.387823
152|3,134.461325
152|4,157.943571
152|1,77.822248
152|2,150.649618
1056|8,147.852882
1056|7,149.424333
1056|6,155.125259
1056|5,156.625417
1056|12,114.373373
1056|11,143.678257
1056|10,152.758726
1056|9,154.078582
1056|4,150.639106
1056|3,149.333113
1056|1,49.076585
1056|2,163.527899
462|6,218.215922
462|5,215.928565
462|4,197.881805
462|3,196.705808
462|9,148.760775
462|10,151.591838
462|7,161.339978
462|8,161.026479
462|11,165.173807
462|12,139.540890
462|1,90.944981
462|2,161.627314
1159|8,157.854511
1159|7,159.938476
1159|5,163.860285
1159|6,135.453683
1159|11,146.014538
1159|12,146.922843
1159|9,158.914152
1159|10,159.160943
1159|4,157.902394
1159|3,157.056344
1159|1,81.575112
1159|2,158.681418
1197|7,139.064933
1197|8,110.006818
1197|6,146.737400
1197|5,147.126962
1197|12,137.296933
1197|10,149.106027
1197|9,149.958571
1197|3,139.087534
1197|4,140.365099
1197|11,136.460575
1197|1,81.396166
1197|2,159.257269
