id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|3|1|274|1|274|69.0,1.14594,-0.156123,70.1741,0.0573687,0.265624,1.14594,1.44584e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.14594,-0.0883335,61.8429,0.0573687,0.265624,1.14594,1.13613e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.14594,0.0224159,16.5969,0.0573687,0.265624,1.14594,-3.01033e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.14594,0.0570285,41.6467,0.0573687,0.265624,1.14594,1.01372e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.14594,-0.0580007,20.0734,0.0573687,0.265624,1.14594,-1.73547e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.14594,-0.189836,21.1599,0.0573687,0.265624,1.14594,3.6331e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.14594,0.159802,221.847,0.0573687,0.265624,1.14594,3.58778e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.14594,0.0182757,22.3202,0.0573687,0.265624,1.14594,-1.99416e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.14594,-0.272783,37.764,0.0573687,0.265624,1.14594,-2.38354e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.14594,0.0825288,122.094,0.0573687,0.265624,1.14594,-3.83075e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.14594,0.0646098,37.4892,0.0573687,0.265624,1.14594,-3.32864e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.14594,-0.0629217,36.3718,0.0573687,0.265624,1.14594,4.37798e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.14594,0.177021,133.486,0.0573687,0.265624,1.14594,3.60269e-07,1,0.0578494,0.273034,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.14594,-0.261809,49.8384,0.0573687,0.265624,1.14594,7.17645e-08,1,0.0578494,0.273034,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,1.99854,0.793928,15.7363,0.0573686,0.265621,1.99854,0.763717,12.3762,0.0578493,0.27303,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,1.99854,0.753434,12.9928,0.0573686,0.265621,1.99854,0.701684,10.681,0.0578493,0.27303,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,1.99854,0.674261,3.93737,0.0573686,0.265621,1.99854,0.690601,3.95931,0.0578493,0.27303,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,1.99854,0.742135,4.88161,0.0573686,0.265621,1.99854,0.675744,3.7288,0.0578493,0.27303,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,1.99854,1.3286,0.0516587,0.0573686,0.265621,1.99854,1.40148,0.0560226,0.0578493,0.27303,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,1.99854,1.38391,0.0660738,0.0573686,0.265621,1.99854,1.3834,0.0639255,0.0578493,0.27303,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,1.99854,0.761733,12.5767,0.0573686,0.265621,1.99854,0.753931,11.8984,0.0578493,0.27303,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,1.99854,0.777731,14.1295,0.0573686,0.265621,1.99854,0.752171,12.7411,0.0578493,0.27303,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,1.99854,1.69739,0.021451,0.0573686,0.265621,1.99854,1.67056,0.0215078,0.0578493,0.27303,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,1.99854,1.81451,0.0239974,0.0573686,0.265621,1.99854,1.76298,0.022762,0.0578493,0.27303,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,1.82259,0.0708029,65.2729,0.0573686,0.265621,1.82259,-1.02279e-07,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,1.82259,0.0661802,78.6212,0.0573686,0.265621,1.82259,1.09317e-08,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,1.82259,0.037705,85.8983,0.0573686,0.265621,1.82259,1.65347e-07,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,1.82259,-0.0656523,26.5563,0.0573686,0.265621,1.82259,3.02199e-07,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,1.82259,-0.133909,45.9122,0.0573686,0.265621,1.82259,2.93197e-07,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,1.82259,0.160648,105.159,0.0573686,0.265621,1.82259,1.61883e-07,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,1.82259,0.201005,33.3005,0.0573686,0.265621,1.82259,-1.70377e-07,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,1.82259,0.0725387,72.531,0.0573686,0.265621,1.82259,3.32414e-08,0.999999,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,1.82259,-0.141578,31.579,0.0573686,0.265621,1.82259,2.14548e-07,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,1.82259,0.0840674,28.611,0.0573686,0.265621,1.82259,-7.03354e-09,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,1.82259,0.0660469,294.588,0.0573686,0.265621,1.82259,-1.11274e-07,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,1.82259,0.12929,37.9216,0.0573686,0.265621,1.82259,3.24649e-07,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,1.82259,-0.00215114,36.2571,0.0573686,0.265621,1.82259,3.69296e-08,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,1.82259,-0.0355911,101.085,0.0573686,0.265621,1.82259,2.56505e-07,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,1.82259,0.129311,34.563,0.0573686,0.265621,1.82259,-8.7627e-08,1,0.0578493,0.27303,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,1.82259,0.132318,99.3903,0.0573686,0.265621,1.82259,-2.65463e-07,1,0.0578493,0.27303,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1.34901,1.44722,0.00681304,0.0574271,0.265625,1.34901,1.39947,0.00635766,0.0579061,0.273034,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.34901,1.35657,0.00636041,0.0574271,0.265625,1.34901,1.35625,0.00637771,0.0579061,0.273034,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.34901,1.0472,0.0210867,0.0574271,0.265625,1.34901,0.974779,0.0165699,0.0579061,0.273034,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.34901,0.984708,0.0228959,0.0574271,0.265625,1.34901,0.989376,0.0240313,0.0579061,0.273034,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,5.82828,1.89082,0.107021,0.0574271,0.265625,5.82828,1.80063,0.0943437,0.0579061,0.273034,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,5.82828,1.8312,0.107495,0.0574271,0.265625,5.82828,1.81106,0.106839,0.0579061,0.273034,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,5.82828,1.07839,0.0912559,0.0574271,0.265625,5.82828,1.01618,0.0854265,0.0579061,0.273034,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,5.82828,0.949342,0.0653444,0.0574271,0.265625,5.82828,0.975886,0.0702966,0.0579061,0.273034,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,4.0555,1.39394,0.00262575,0.0574271,0.265625,4.0555,1.52025,0.00295296,0.0579061,0.273034,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.0555,1.5569,0.00308248,0.0574271,0.265625,4.0555,1.58494,0.00322527,0.0579061,0.273034,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1.72308,-0.0618488,21.4205,0.0574271,0.265625,1.72308,2.20975e-07,0.999999,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1.72308,-0.266663,39.3646,0.0574271,0.265625,1.72308,-2.53662e-07,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.72308,-0.00452792,96.628,0.0574271,0.265625,1.72308,-3.97734e-07,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.72308,0.0364493,81.0881,0.0574271,0.265625,1.72308,5.89761e-08,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.72308,0.121062,48.7445,0.0574271,0.265625,1.72308,-1.74645e-07,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.72308,0.14901,32.4086,0.0574271,0.265625,1.72308,9.94198e-08,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.72308,-0.139753,27.8621,0.0574271,0.265625,1.72308,3.58137e-07,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1.72308,-0.036966,209.457,0.0574271,0.265625,1.72308,5.25473e-08,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1.72308,0.100025,61.7033,0.0574271,0.265625,1.72308,9.64357e-08,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1.72308,-0.175433,95.5086,0.0574271,0.265625,1.72308,-2.017e-07,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.72308,0.134654,49.2367,0.0574271,0.265625,1.72308,-3.99621e-07,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.72308,-0.122171,129.351,0.0574271,0.265625,1.72308,-5.44424e-07,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.72308,0.334023,35.7657,0.0574271,0.265625,1.72308,-3.99561e-10,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1.72308,0.0464541,35.8826,0.0574271,0.265625,1.72308,5.43947e-08,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.72308,-0.265981,136.946,0.0574271,0.265625,1.72308,1.869e-07,1,0.0579061,0.273034,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.72308,-0.305027,75.1377,0.0574271,0.265625,1.72308,-2.88262e-07,1,0.0579061,0.273034,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.34901,0.697012,0.00522707,0.148044,0.265439,1.34901,0.772092,0.00737723,0.145476,0.272853,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.34901,0.970326,0.0152599,0.148044,0.265439,1.34901,0.982797,0.0149385,0.145476,0.272853,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.34901,1.09072,0.708534,0.148044,0.265439,1.34901,1.08895,0.658472,0.145476,0.272853,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.34901,0.897667,0.424021,0.148044,0.265439,1.34901,0.988296,0.493136,0.145476,0.272853,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.34901,1.39032,0.0109935,0.148044,0.265439,1.34901,1.3786,0.0100668,0.145476,0.272853,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1.34901,1.81802,0.0146917,0.148044,0.265439,1.34901,1.7395,0.0131512,0.145476,0.272853,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.34901,1.18012,0.081184,0.148044,0.265439,1.34901,1.25291,0.0907079,0.145476,0.272853,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.34901,1.13716,0.0816193,0.148044,0.265439,1.34901,1.12077,0.0725445,0.145476,0.272853,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.34901,1.05517,0.309749,0.148044,0.265439,1.34901,1.03308,0.29015,0.145476,0.272853,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.34901,0.882839,0.164558,0.148044,0.265439,1.34901,0.889072,0.167898,0.145476,0.272853,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.72308,-0.0444927,29.1411,0.148044,0.265439,1.72308,4.90475e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.72308,0.0436423,39.9831,0.148044,0.265439,1.72308,2.54328e-08,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.72308,-0.137366,52.0995,0.148044,0.265439,1.72308,1.4117e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.72308,0.136418,43.7644,0.148044,0.265439,1.72308,-9.88084e-08,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.72308,0.152844,354.614,0.148044,0.265439,1.72308,1.35478e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.72308,-0.160847,18.9006,0.148044,0.265439,1.72308,1.31129e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.72308,-0.177556,65.9784,0.148044,0.265439,1.72308,-1.40778e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.72308,-0.0795487,27.2837,0.148044,0.265439,1.72308,3.46986e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.72308,0.248493,21.8764,0.148044,0.265439,1.72308,-2.69412e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.72308,0.00441731,51.4165,0.148044,0.265439,1.72308,-1.63874e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.72308,0.089806,58.6868,0.148044,0.265439,1.72308,-3.00278e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.72308,0.127135,64.051,0.148044,0.265439,1.72308,2.15696e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.72308,0.0588616,44.6524,0.148044,0.265439,1.72308,2.26591e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.72308,0.0111449,20.5418,0.148044,0.265439,1.72308,-3.3334e-07,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.72308,0.0783902,34.9596,0.148044,0.265439,1.72308,-9.74512e-09,1,0.145476,0.272853,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.72308,0.078039,136.668,0.148044,0.265439,1.72308,2.52387e-07,1,0.145476,0.272853,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1.99854,0.925573,0.247056,0.057406,0.265624,1.99854,0.937498,0.262431,0.0578885,0.273033,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.99854,0.945551,0.292939,0.057406,0.265624,1.99854,0.911189,0.26173,0.0578885,0.273033,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1.99854,1.4394,0.0207206,0.057406,0.265624,1.99854,1.56145,0.02427,0.0578885,0.273033,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.99854,1.82875,0.0324308,0.057406,0.265624,1.99854,1.74229,0.0294401,0.0578885,0.273033,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.99854,2.91356,0.134781,0.057406,0.265624,1.99854,2.74404,0.128388,0.0578885,0.273033,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,1.99854,3.16313,0.135243,0.057406,0.265624,1.99854,2.49378,0.104994,0.0578885,0.273033,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.99854,2.4334,0.0530594,0.057406,0.265624,1.99854,2.1616,0.0438669,0.0578885,0.273033,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.99854,1.86785,0.0359522,0.057406,0.265624,1.99854,1.93977,0.0379888,0.0578885,0.273033,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.99854,0.882195,0.862752,0.057406,0.265624,1.99854,0.822997,0.73125,0.0578885,0.273033,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1.99854,1.25597,2.09967,0.057406,0.265624,1.99854,1.19294,1.89514,0.0578885,0.273033,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1.82259,-0.0865509,40.9678,0.057406,0.265624,1.82259,-8.54572e-09,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1.82259,0.12988,53.3487,0.057406,0.265624,1.82259,4.98521e-08,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1.82259,0.101827,94.7489,0.057406,0.265624,1.82259,1.58434e-07,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1.82259,0.1483,190.162,0.057406,0.265624,1.82259,-2.00354e-07,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1.82259,-0.0749599,19.5801,0.057406,0.265624,1.82259,-1.61562e-07,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1.82259,-0.110766,46.029,0.057406,0.265624,1.82259,-1.33286e-07,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.82259,0.111506,1203.72,0.057406,0.265624,1.82259,1.06397e-07,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1.82259,-0.0146091,387.325,0.057406,0.265624,1.82259,-3.93088e-07,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.82259,0.0461188,24.3693,0.057406,0.265624,1.82259,1.87628e-07,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.82259,-0.120293,81.5308,0.057406,0.265624,1.82259,5.7202e-08,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1.82259,-0.0715619,76.4438,0.057406,0.265624,1.82259,3.89152e-08,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1.82259,-0.116413,33.5593,0.057406,0.265624,1.82259,-4.34919e-07,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.82259,0.0326019,268.122,0.057406,0.265624,1.82259,5.20327e-08,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1.82259,-0.0791082,33.648,0.057406,0.265624,1.82259,5.80769e-09,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1.82259,-0.108198,282.188,0.057406,0.265624,1.82259,1.49612e-07,1,0.0578885,0.273033,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1.82259,0.0955552,48.2387,0.057406,0.265624,1.82259,9.65914e-08,1,0.0578885,0.273033,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.42247,1.93967,0.345607,-0.0490124,0.265624,4.42247,1.89037,0.331249,-0.0486497,0.273033,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,4.42247,1.57709,0.289749,-0.0490124,0.265624,4.42247,1.65292,0.295078,-0.0486497,0.273033,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.42247,1.96715,0.168042,-0.0490124,0.265624,4.42247,1.91853,0.162515,-0.0486497,0.273033,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,4.42247,2.06053,0.169439,-0.0490124,0.265624,4.42247,2.11425,0.173341,-0.0486497,0.273033,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.42247,2.94278,0.614371,-0.0490124,0.265624,4.42247,2.2139,0.471294,-0.0486497,0.273033,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.42247,2.60498,0.598636,-0.0490124,0.265624,4.42247,2.0624,0.477153,-0.0486497,0.273033,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,4.42247,2.5962,0.151932,-0.0490124,0.265624,4.42247,2.24911,0.141541,-0.0486497,0.273033,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,4.42247,3.1241,0.199121,-0.0490124,0.265624,4.42247,2.59774,0.179597,-0.0486497,0.273033,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,4.42247,1.14711,0.456513,-0.0490124,0.265624,4.42247,1.00486,0.32722,-0.0486497,0.273033,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,4.42247,1.45338,0.995246,-0.0490124,0.265624,4.42247,1.5296,1.06496,-0.0486497,0.273033,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,1.03356,-0.0476042,127.7,-0.0490124,0.265624,1.03356,3.48938e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.03356,-0.0853625,193.754,-0.0490124,0.265624,1.03356,1.63104e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1.03356,0.116542,168.58,-0.0490124,0.265624,1.03356,3.48099e-08,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1.03356,-0.0667674,25.972,-0.0490124,0.265624,1.03356,3.20367e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1.03356,0.000674619,17.161,-0.0490124,0.265624,1.03356,3.40933e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1.03356,-0.127125,72.1477,-0.0490124,0.265624,1.03356,2.57939e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.03356,0.0383701,23.4527,-0.0490124,0.265624,1.03356,7.22028e-09,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1.03356,-0.0883923,26.7248,-0.0490124,0.265624,1.03356,2.12802e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1.03356,-0.0806146,74.7847,-0.0490124,0.265624,1.03356,1.00888e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.03356,0.108018,17.7979,-0.0490124,0.265624,1.03356,-2.83188e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1.03356,-0.100293,103.549,-0.0490124,0.265624,1.03356,3.09849e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1.03356,-0.10502,23.9124,-0.0490124,0.265624,1.03356,1.59897e-06,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.03356,0.0214173,158.516,-0.0490124,0.265624,1.03356,-4.15773e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1.03356,0.0943761,119.523,-0.0490124,0.265624,1.03356,2.04322e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1.03356,-0.214186,47.5525,-0.0490124,0.265624,1.03356,1.94551e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.03356,-0.0773743,50.5656,-0.0490124,0.265624,1.03356,-1.56506e-07,1,-0.0486497,0.273033,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.616308,2.08465,64.9621,0.0573685,0.265625,0.616308,1.67039,46.2654,0.0578492,0.273034,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.616308,1.79933,224.812,0.0573685,0.265625,0.616308,1.5819,62.4576,0.0578492,0.273034,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0.616308,2.00143,97.1962,0.0573685,0.265625,0.616308,1.50857,61.8919,0.0578492,0.273034,False,6.0|233,705
