rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|183|14|183|sample|3|233|3|233|6.0,-4.11783e-08,1.59079,-1.32424,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,2.79276e-08,1.80584,-1.72857,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-2.46334e-08,2.12896,-1.69691,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,9.28581e-08,3.55417,-0.37975,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,7.88555e-08,3.17206,-0.333113,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-4.03529e-08,2.23592,-1.79812,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,-9.37947e-08,2.42487,-1.68422,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,5.74224e-08,1.06056,-0.986363,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,-3.42265e-08,1.44619,-0.0108662,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,4.41349e-08,-0.520327,4.58926,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-3.85545e-08,-0.305013,-1.81684,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-9.79161e-09,0.423096,0.825076,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-2.87117e-08,1.71392,-5.95648,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-5.16567e-08,1.94682,1.52102,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,4.51249e-08,-2.37914,1.49276,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,1.22476e-08,2.17529,-5.56793,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,1.74593e-08,-1.29816,-2.92384,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-3.59137e-08,4.16398,-4.58467,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,5.25738e-08,2.44856,-3.52056,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-2.83214e-08,2.9459,1.09515,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-1.05747e-08,2.27694,-3.95334,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,9.86738e-09,-1.71128,-0.230354,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,2.81077e-08,1.281,-1.8975,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,2.27993e-08,-0.0753429,-5.16991,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,9.72628e-09,1.20914,4.44953,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.37449e-09,2.1637,3.59649,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,2.34761e-08,0.808192,5.0988,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1.57983e-08,1.4295,4.50945,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.0728e-08,2.48226,6.80889,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,-8.80167e-08,1.42821,4.85579,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-2.64343e-08,2.29235,3.82973,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-2.82935e-08,2.384,-1.46548,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,4.69163e-08,3.99938,-1.36942,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,5.68764e-08,1.2761,-1.85478,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.91823e-08,2.10984,-1.21183,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,6.20045e-08,0.56816,-2.13542,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-2.83713e-08,-0.965728,3.27337,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,4.68856e-08,-2.301,-0.104982,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,6.15129e-08,-1.08127,-2.85791,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,1.10028e-08,-1.87538,-2.71831,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,6.60613e-08,-1.16444,-4.02564,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-4.08883e-08,0.872114,0.216566,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-2.12137e-08,1.39642,-6.42756,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-3.22142e-08,1.03267,2.70926,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-3.88824e-08,0.210176,5.37344,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-2.0681e-08,0.753007,-4.3811,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-3.92804e-08,-1.19952,0.29417,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-1.70938e-08,-1.02613,0.552573,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,4.6561e-08,2.68522,0.991125,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-1.90564e-08,-1.72339,0.393777,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-2.64929e-08,0.14226,1.49655,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,2.12149e-09,0.939625,0.678436,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-1.44885e-08,0.931698,1.06159,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,6.14143e-08,1.1491,1.74998,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,2.20751e-08,0.75435,0.738681,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,5.0156e-08,1.77678,-1.37947,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-4.89004e-09,1.55206,-1.54185,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-6.05118e-08,0.806578,0.714668,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,3.37904e-09,0.839145,0.89445,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.19665e-08,1.31799,-2.68178,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,6.06509e-08,1.62459,-2.27477,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1.69949e-08,3.87143,-5.66677,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-3.10973e-08,1.35702,-3.93129,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,2.28888e-09,1.51794,-1.19317,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-5.88789e-08,1.83942,3.62303,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-4.58624e-08,1.11552,4.94437,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-1.89218e-08,-0.0895567,1.12034,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-2.85477e-08,1.33663,2.5706,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-3.80216e-08,0.768154,-4.55957,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-8.0798e-08,0.355971,1.20496,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-4.46061e-09,0.155347,-1.61202,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-4.92092e-09,-2.8638,-2.15867,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,2.66428e-08,-3.36594,-3.07127,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,5.20463e-09,-4.01005,1.06466,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,2.60674e-09,-4.38092,0.0943226,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-2.97836e-08,-0.295549,-2.52494,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-4.38126e-08,0.870368,3.96552,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-1.39937e-08,0.459408,-0.672306,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,9.64236e-09,0.328726,-1.0378,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.47158e-09,0.502502,2.76163,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,-5.14648e-08,0.915018,3.18076,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,2.34487e-08,0.461023,-2.68573,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-2.50979e-08,0.416579,-3.11854,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.38511e-08,0.321288,-0.238862,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,-1.30124e-08,0.367318,-0.217506,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-9.12284e-08,0.34155,-5.83465,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,2.54284e-08,0.308389,-5.6545,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,9.19289e-09,0.622181,-2.34026,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,3.07421e-08,-0.645594,-0.646626,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,5.33002e-09,-1.62569,-1.92315,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-5.26067e-08,-1.90171,3.64091,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,2.07116e-10,-1.06401,-1.86628,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-1.07791e-08,0.195425,0.776539,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,3.54506e-08,0.300305,1.58024,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.49511e-08,1.84679,-2.08414,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,5.1157e-09,-4.37759,-2.64396,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,2.61116e-08,-2.60593,2.16079,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,-6.32971e-08,0.230349,3.31812,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1.38761e-08,0.75197,2.61425,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,-6.93474e-08,0.319333,-0.934636,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-2.13048e-08,1.3139,-1.75562,0,0,False,69.0|42,394
