rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|4|2|233|2|233|69.0,1,789.005,0.908913,14341.6,1.70478e-10,8.6457,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1,789.005,0.908913,2.49041e-12,1.70478e-10,8.6457,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1,789.005,0.908913,0.0206829,1.70478e-10,8.6457,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1,789.005,0.908913,4.7681e-06,1.70478e-10,8.6457,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1,789.005,0.908913,4.04286e-13,1.70478e-10,8.6457,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0.999999,795.798,-0.725598,9.45076e-05,1.7047e-10,8.64598,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.999999,795.798,-0.725598,0.00283236,1.7047e-10,8.64598,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0.999999,795.798,-0.725598,3.97575e-06,1.7047e-10,8.64598,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0.999999,795.798,-0.725598,0.000385872,1.7047e-10,8.64598,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0.999999,795.798,-0.725598,0.0938006,1.7047e-10,8.64598,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0.999999,795.798,-0.725598,0.00585378,1.7047e-10,8.64598,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0.999999,795.798,-0.725598,8.83125e-11,1.7047e-10,8.64598,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0.999999,795.798,-0.725598,0.0752961,1.7047e-10,8.64598,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0.999999,784.78,6.11795,7386.47,1.7047e-10,8.64598,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0.999999,784.78,6.11795,475488,1.7047e-10,8.64598,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0.999999,788.19,4.13249,0.340317,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0.999999,788.19,4.13249,2.47761e+15,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0.999999,788.19,4.13249,3.26648e-06,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0.999999,788.19,4.13249,4772.75,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0.999999,788.19,4.13249,9.24678e-10,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0.999999,788.19,4.13249,1.48929e-13,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0.999999,788.19,4.13249,2.76836e+08,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0.999999,788.19,4.13249,23.1507,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0.999999,788.19,4.13249,1.99051e+06,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0.999999,788.19,4.13249,6.97983e+11,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0.999999,788.19,4.13249,56.9664,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0.999999,788.19,4.13249,14.1167,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0.999999,788.19,4.13249,9.45539,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0.999999,788.19,4.13249,1.03696e+07,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0.999999,788.19,4.13249,0.183584,1.7047e-10,8.64598,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0.999999,788.19,4.13249,7.21239e-08,1.7047e-10,8.64598,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0.99999,794.335,-4.28925,0.00024598,1.70356e-10,8.64609,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0.99999,794.335,-4.28925,5.46499e-13,1.70356e-10,8.64609,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0.99999,794.335,-4.28925,5.31602e-08,1.70356e-10,8.64609,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0.99999,794.335,-4.28925,4.18343e-05,1.70356e-10,8.64609,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0.99999,794.335,-4.28925,0.00259746,1.70356e-10,8.64609,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0.99999,794.335,-4.28925,3.80943e-09,1.70356e-10,8.64609,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0.99999,794.335,-4.28925,2.84216e-12,1.70356e-10,8.64609,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0.99999,794.335,-4.28925,2.11395e-08,1.70356e-10,8.64609,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0.99999,794.335,-4.28925,3.67675e-09,1.70356e-10,8.64609,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0.99999,794.335,-4.28925,5.35748e-08,1.70356e-10,8.64609,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0.99999,789.517,1.74177,0.000935872,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0.99999,789.517,1.74177,3.74413e-07,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0.99999,789.517,1.74177,2.35592e+07,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0.99999,789.517,1.74177,1.01759e-08,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0.99999,789.517,1.74177,5.6902e-13,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0.99999,789.517,1.74177,5.17411e+09,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0.99999,789.517,1.74177,0.56662,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0.99999,789.517,1.74177,1.65029e+15,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0.99999,789.517,1.74177,2.52149e-09,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0.99999,789.517,1.74177,7.04456e-09,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0.99999,789.517,1.74177,2.25298e+07,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0.99999,789.517,1.74177,1.06946e-11,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0.99999,789.517,1.74177,0.050878,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0.99999,789.517,1.74177,1.08594e+10,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0.99999,789.517,1.74177,0.000186442,1.70356e-10,8.64609,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0.99999,789.517,1.74177,6.66903e-06,1.70356e-10,8.64609,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0.999985,794.335,-4.28925,0,1.70428e-10,8.646,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0.999985,794.335,-4.28925,6.52537e-09,1.70428e-10,8.646,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0.999985,794.335,-4.28925,1.20055e-10,1.70428e-10,8.646,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0.999985,794.335,-4.28925,0.000267941,1.70428e-10,8.646,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0.999985,794.335,-4.28925,4.24861e-06,1.70428e-10,8.646,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0.999985,794.335,-4.28925,0.00155738,1.70428e-10,8.646,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0.999985,794.335,-4.28925,1.35961e-13,1.70428e-10,8.646,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0.999985,794.335,-4.28925,5.88367e-05,1.70428e-10,8.646,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0.999985,794.335,-4.28925,1.80315e-07,1.70428e-10,8.646,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0.999985,794.335,-4.28925,4.7892e-06,1.70428e-10,8.646,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0.999985,789.517,1.74177,0.00228892,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0.999985,789.517,1.74177,2.13074e-10,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0.999985,789.517,1.74177,6.85055e+06,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0.999985,789.517,1.74177,3.7585e-05,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0.999985,789.517,1.74177,307752,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0.999985,789.517,1.74177,1.03467e-13,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0.999985,789.517,1.74177,4.0785,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0.999985,789.517,1.74177,84.1627,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0.999985,789.517,1.74177,4.51004,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0.999985,789.517,1.74177,1.21574e-12,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0.999985,789.517,1.74177,3.8728e-05,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0.999985,789.517,1.74177,30.7253,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0.999985,789.517,1.74177,1072.12,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0.999985,789.517,1.74177,963517,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0.999985,789.517,1.74177,2.20863e-10,1.70428e-10,8.646,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0.999985,789.517,1.74177,185.373,1.70428e-10,8.646,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,1.00042,791.512,-0.599104,4.89189,1.71086e-10,8.64382,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,1.00042,791.512,-0.599104,2.60245,1.71086e-10,8.64382,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,1.00042,791.512,-0.599104,168287,1.71086e-10,8.64382,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,1.00042,791.512,-0.599104,5.82792e+13,1.71086e-10,8.64382,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,1.00042,794.855,-1.32036,0.265185,1.71086e-10,8.64382,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,1.00042,794.855,-1.32036,0.322787,1.71086e-10,8.64382,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,1.00042,794.855,-1.32036,0.304359,1.71086e-10,8.64382,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,1.00042,794.855,-1.32036,368702,1.71086e-10,8.64382,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,1.00042,795.101,-0.534424,0.788264,1.71086e-10,8.64382,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,1.00042,795.101,-0.534424,0.186831,1.71086e-10,8.64382,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,1.00042,786.716,1.77387,0.0150152,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,1.00042,786.716,1.77387,0.62754,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,1.00042,786.716,1.77387,7.91792e-12,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,1.00042,786.716,1.77387,4.01146e-06,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,1.00042,786.716,1.77387,137774,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,1.00042,786.716,1.77387,490.245,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,1.00042,786.716,1.77387,8.28693e+12,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,1.00042,786.716,1.77387,5.70207e+06,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,1.00042,786.716,1.77387,0.335384,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,1.00042,786.716,1.77387,123.498,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,1.00042,786.716,1.77387,2.44634,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,1.00042,786.716,1.77387,6.44052e-05,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,1.00042,786.716,1.77387,3.91699e+06,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,1.00042,786.716,1.77387,2.31053e+07,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,1.00042,786.716,1.77387,0.172672,1.71086e-10,8.64382,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,1.00042,786.716,1.77387,0.312468,1.71086e-10,8.64382,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,718.393,787.638,-0.73328,0.000658461,1.70474e-10,8.62798,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,718.393,787.638,-0.73328,2.57622e+13,1.70474e-10,8.62798,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,718.393,787.638,-0.73328,5.55638e-06,1.70474e-10,8.62798,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,718.393,787.638,-0.73328,3.81059e-05,1.70474e-10,8.62798,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,718.393,793.629,-0.37464,0.386519,1.70474e-10,8.62798,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,718.393,793.629,-0.37464,9.79149e+08,1.70474e-10,8.62798,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,718.393,793.629,-0.37464,59671.7,1.70474e-10,8.62798,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,718.393,793.629,-0.37464,0.00063868,1.70474e-10,8.62798,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,718.393,793.629,-0.37464,123.9,1.70474e-10,8.62798,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,718.393,795.101,-0.534424,9016.01,1.70474e-10,8.62798,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,718.393,795.101,-0.534425,3.20782e-08,1.70474e-10,8.62798,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,718.393,787.638,-0.73328,4.34489e-12,1.70474e-10,8.62798,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,718.393,786.716,1.77387,0.00024049,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,718.393,786.716,1.77387,4.36328e-13,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,718.393,786.716,1.77387,1.03846e-07,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,718.393,786.716,1.77387,0.00173312,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,718.393,786.716,1.77387,3.33052e+06,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,718.393,786.716,1.77387,0.00215362,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,718.393,786.716,1.77387,6.15382e-11,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,718.393,786.716,1.77387,3.68595e-12,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,718.393,786.716,1.77387,0.00120476,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,718.393,786.716,1.77387,0.0917381,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,718.393,786.716,1.77387,3.42891e+10,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,718.393,786.716,1.77387,0.000850474,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,718.393,786.716,1.77387,52.4974,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,718.393,786.716,1.77387,2.20626e+06,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,718.393,786.716,1.77387,553037,1.70474e-10,8.62798,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,718.393,786.716,1.77387,48.9257,1.70474e-10,8.62798,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1.00001,794.378,-0.717019,44.2084,1.70359e-10,8.64393,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1.00001,794.378,-0.717019,42.9928,1.70359e-10,8.64393,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1.00001,794.378,-0.717019,2.97036,1.70359e-10,8.64393,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1.00001,794.378,-0.717019,180326,1.70359e-10,8.64393,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1.00001,793.033,-0.974955,0.0619347,1.70359e-10,8.64393,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1.00001,793.033,-0.974955,0.149686,1.70359e-10,8.64393,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1.00001,793.033,-0.974955,247460,1.70359e-10,8.64393,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1.00001,793.033,-0.974955,0.00934026,1.70359e-10,8.64393,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1.00001,789.994,-0.661738,4.73884,1.70359e-10,8.64393,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1.00001,789.994,-0.661738,44.92,1.70359e-10,8.64393,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1.00001,789.775,1.13743,0,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,1.00001,789.775,1.13743,5.08831e+07,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,1.00001,789.775,1.13743,9.34987e-06,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,1.00001,789.775,1.13743,5.27916e-12,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,1.00001,789.775,1.13743,7.55236e+15,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,1.00001,789.775,1.13743,6.79621,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,1.00001,789.775,1.13743,459615,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,1.00001,789.775,1.13743,5.42889e-10,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,1.00001,789.775,1.13743,0.0321327,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,1.00001,789.775,1.13743,9.05429e-07,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,1.00001,789.775,1.13743,54700.8,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,1.00001,789.775,1.13743,5559.01,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,1.00001,789.775,1.13743,3.0229e-10,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,1.00001,789.775,1.13743,13970.8,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,1.00001,789.775,1.13743,2.59543e-06,1.70359e-10,8.64393,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,1.00001,789.775,1.13743,0.00100977,1.70359e-10,8.64393,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1.00001,793.038,-1.1419,1217.31,1.70355e-10,8.64606,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1.00001,793.038,-1.1419,0.0151341,1.70355e-10,8.64606,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1.00001,793.038,-1.1419,6.08702,1.70355e-10,8.64606,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1.00001,793.038,-1.1419,0.043093,1.70355e-10,8.64606,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1.00001,788.03,-0.745026,0.0404131,1.70355e-10,8.64606,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1.00001,788.03,-0.745026,1.02479,1.70355e-10,8.64606,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1.00001,788.03,-0.745026,0.242219,1.70355e-10,8.64606,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1.00001,788.03,-0.745026,0.854043,1.70355e-10,8.64606,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1.00001,788.03,-0.745026,8002.77,1.70355e-10,8.64606,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1.00001,789.994,-0.661738,0.205867,1.70355e-10,8.64606,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1.00001,789.994,-0.661738,22350.7,1.70355e-10,8.64606,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1.00001,793.038,-1.1419,171.101,1.70355e-10,8.64606,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1.00001,789.775,1.13743,5.18825e+07,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1.00001,789.775,1.13743,0.00367012,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1.00001,789.775,1.13743,2.69763e+06,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1.00001,789.775,1.13743,405685,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1.00001,789.775,1.13743,659403,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1.00001,789.775,1.13743,0.000638062,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1.00001,789.775,1.13743,8.60257e+07,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,1.00001,789.775,1.13743,4.73628e-14,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1.00001,789.775,1.13743,320.467,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,1.00001,789.775,1.13743,1200.07,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,1.00001,789.775,1.13743,339553,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,1.00001,789.775,1.13743,2.87442e+07,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,1.00001,789.775,1.13743,0.000231452,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,1.00001,789.775,1.13743,2.72519e+06,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,1.00001,789.775,1.13743,3.85313e-14,1.70355e-10,8.64606,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,1.00001,789.775,1.13743,0,1.70355e-10,8.64606,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,1.00001,796.922,-1.06436,11.6518,1.70438e-10,8.64588,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,1.00001,796.922,-1.06436,7.06624e+08,1.70438e-10,8.64588,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,1.00001,796.922,-1.06436,13.2821,1.70438e-10,8.64588,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,1.00001,796.922,-1.06436,2611.89,1.70438e-10,8.64588,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,1.00001,795.239,-0.591788,3774.11,1.70438e-10,8.64588,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,1.00001,795.239,-0.591788,7.75364e+06,1.70438e-10,8.64588,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,1.00001,795.239,-0.591789,0.0754833,1.70438e-10,8.64588,True,32.0|322,488
