id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0934738,-0.00782018,0,0,-0.0786169,-8.11808e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.253411,-0.00062195,0,0,0.276698,5.11522e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.149005,-0.0136251,0,0,-0.133245,-9.25708e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.189211,-0.0273582,0,0,-0.186211,1.18551e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0869214,-0.000171642,0,0,0.0820257,-4.27336e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.127755,-0.0174672,0,0,0.131648,-9.91843e-08,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.10556,-0.00893518,0,0,-0.0928143,6.75507e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.176685,0.004693,0,0,-0.171851,-1.18658e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.120548,-0.00717836,0,0,0.134697,1.20216e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0555266,0.0258007,0,0,0.0661877,1.97084e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.0372288,0.00626052,0,0,3.04657e-07,1.12388e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.0368954,0.0023675,0,0,1.57679e-07,-1.26356e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.014377,-0.00371991,0,0,4.47756e-07,1.81889e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.0159815,0.0178803,0,0,-3.15768e-07,4.20325e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.0400674,0.0012541,0,0,1.80239e-07,-5.19435e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.0157153,-0.00102617,0,0,-2.65108e-07,-2.97387e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.0322374,0.00506912,0,0,-4.12132e-07,-2.75956e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.0153944,-0.000767335,0,0,-6.79008e-07,4.91885e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.0202247,0.00490195,0,0,3.64905e-07,2.11257e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.016432,0.00823194,0,0,-2.93755e-07,-1.23369e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.00193736,-0.00230451,0,0,-8.17366e-08,7.95712e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.0286729,-0.00495014,0,0,4.7167e-08,-7.45961e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.0326241,-0.00314942,0,0,2.32057e-07,1.04436e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.046657,0.00671875,0,0,-1.39304e-07,5.09937e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.0121145,-0.00110796,0,0,4.5993e-07,-3.69125e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.0165615,0.00362553,0,0,5.2672e-07,1.46364e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.179254,-0.00185276,0,0,-0.179516,-3.61351e-06,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.232921,-0.0110377,0,0,-0.226912,2.35501e-07,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.232,-0.0071878,0,0,-0.240113,5.78144e-06,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.19398,-0.0102648,0,0,-0.200275,7.08928e-06,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0.317909,0.00589195,0,0,0.3244,8.42551e-06,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0.241897,0.0131901,0,0,0.255204,5.13217e-06,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0.274678,0.00348862,0,0,0.275866,1.57042e-05,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0.182715,0.00366546,0,0,0.173703,5.77529e-06,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.0759322,-0.0121174,0,0,-0.0808242,2.28014e-05,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.125675,0.0054094,0,0,-0.13282,1.09483e-05,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.0157896,-0.0101735,0,0,-6.62999e-07,5.80282e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.00349659,-0.000973017,0,0,3.3772e-07,1.08554e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.0145367,0.00286623,0,0,-3.15262e-07,3.29544e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.00096893,0.000499172,0,0,9.73454e-09,-1.06807e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.0336185,-0.00350329,0,0,-4.9118e-07,4.14679e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.0205874,0.013712,0,0,3.63968e-07,-2.89022e-09,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.0525349,-0.000869754,0,0,3.18829e-07,1.78333e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-0.0242272,-0.00644565,0,0,-2.3696e-07,-8.83246e-09,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0.0117992,0.00518081,0,0,5.58619e-07,-1.1253e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-0.00173449,0.000297471,0,0,-1.31931e-07,-8.78016e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-0.0331338,-0.00165565,0,0,4.52018e-07,-2.1357e-09,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-0.0599407,0.00533919,0,0,1.15916e-07,4.95516e-08,69.0|322,152
