id,importanceSampling
411|4,138.840209
411|3,134.688672
411|5,161.807240
411|6,161.737622
411|8,137.960291
411|7,137.004762
411|9,159.734252
411|10,161.186607
411|12,134.999345
411|11,136.769409
411|1,82.887057
411|2,147.781788
152|8,149.958964
152|7,149.464499
152|6,155.716770
152|5,154.867496
152|12,145.290273
152|11,143.953410
152|10,116.330495
152|9,152.060999
152|3,150.589536
152|4,150.728223
152|1,44.465389
152|2,151.606642
1056|8,147.154691
1056|7,149.050421
1056|6,152.991587
1056|5,153.880701
1056|12,144.681019
1056|11,144.611548
1056|10,152.694142
1056|9,154.040578
1056|4,149.960795
1056|3,147.341923
1056|1,77.118749
1056|2,163.381394
462|6,222.619957
462|5,219.001187
462|4,199.283144
462|3,197.646155
462|9,146.996707
462|10,151.024366
462|7,160.136102
462|8,159.130997
462|11,133.571262
462|12,176.189183
462|1,90.962896
462|2,161.830465
1159|8,159.083461
1159|7,160.799272
1159|5,165.492144
1159|6,164.410754
1159|11,145.993251
1159|12,149.948909
1159|9,159.046642
1159|10,160.850607
1159|4,155.448455
1159|3,154.509595
1159|1,81.665588
1159|2,158.798728
1197|7,140.503959
1197|8,139.809025
1197|6,146.030944
1197|5,145.686479
1197|12,107.021535
1197|10,149.820395
1197|9,149.018858
1197|3,138.788731
1197|4,106.175791
1197|11,139.965490
1197|1,81.391286
1197|2,159.280780
