rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.205633,1.37063,0.673902,-7.79021,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.205633,1.37063,0.673902,1.99405,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.205633,1.37063,0.673902,3.09848,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.205633,1.37063,0.673902,-1.3176,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.205633,1.37063,0.673902,2.00131,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.205633,1.37063,0.673902,1.45059,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.205633,1.37063,0.673902,-1.48366,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.205633,1.37063,0.673902,0.150191,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.205633,1.37063,0.673902,-2.77544,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.205633,1.37063,0.673902,0.573679,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.205633,1.31289,0.673902,0.847741,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.205633,1.31289,0.673902,2.62541,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.205633,1.31289,0.673902,1.7157,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.205633,1.31289,0.673902,-1.08924,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.205633,1.31289,0.673902,1.74413,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.205633,1.31289,0.673902,2.4939,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.205633,1.31289,0.673902,0.979993,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.205633,1.31289,0.673902,3.30155,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.205633,1.31289,0.673902,-0.608619,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.205633,1.31289,0.673902,-3.41776,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.205633,1.31289,0.673902,2.07664,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.205633,1.31289,0.673902,-2.40732,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.205633,1.31289,0.673902,-2.63801,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.205633,1.31289,0.673902,-3.95082,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.205633,1.31289,0.673902,0.792467,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.205633,1.31289,0.673902,0.439711,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.153201,1.66527,0.673902,1.18143,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.153201,1.66527,0.673902,0.34501,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.153201,1.66527,0.673902,-3.74693,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.153201,1.66527,0.673902,-0.556198,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.153201,2.3636,0.673902,-2.5117,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.153201,2.3636,0.673902,-0.162327,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.153201,2.3636,0.673902,-0.192526,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.153201,2.3636,0.673902,-0.725207,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.153201,1.78183,0.673902,1.0748,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.153201,1.78183,0.673902,2.72751,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.153201,0.037653,0.673902,1.67752,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.153201,0.0376531,0.673902,-0.94687,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.153201,0.0376531,0.673902,4.12101,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.153201,0.037653,0.673902,-3.62053,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.153201,0.0376531,0.673902,-0.58191,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.153201,0.037653,0.673902,-0.806299,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.153201,0.0376531,0.673902,-5.33482,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.153201,0.037653,0.673902,-1.67245,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.153201,0.037653,0.673902,-0.274985,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.153201,0.037653,0.673902,4.2941,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.153201,0.037653,0.673902,-0.745545,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.153201,0.037653,0.673902,0.878246,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.153201,0.0376531,0.673902,1.06022,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.153201,0.0376531,0.673902,1.14656,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.153201,0.0376531,0.673902,-2.87735,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.153201,0.0376531,0.673902,2.40828,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.157311,3.01704,0.673902,1.66527,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.157311,3.01704,0.673902,-1.27105,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.157311,3.01704,0.673902,-2.34175,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.157311,3.01704,0.673902,-0.167114,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.157311,6.75117,0.673904,0.824364,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.157311,6.75117,0.673904,2.32173,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.157311,6.75117,0.673904,3.33807,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.157311,6.75117,0.673904,-1.23116,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.157311,3.53052,0.638142,-1.77458,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.157311,3.53052,0.638142,1.87842,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.157311,1.12487,0.673902,0.229176,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.157311,1.12487,0.673902,-1.9579,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.157311,1.12487,0.673902,0.311756,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.157311,1.12487,0.673902,-4.57054,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.157311,1.12487,0.673902,4.07423,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.157311,1.12487,0.673902,3.27277,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.157311,1.12487,0.673902,3.18031,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.157311,1.12487,0.673902,2.08501,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.157311,1.12487,0.673902,0.285838,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.157311,1.12487,0.673902,0.0160089,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.157311,1.12487,0.673902,-3.52686,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.157311,1.12487,0.673902,-2.3095,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.157311,1.12487,0.673902,-1.63991,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.157311,1.12487,0.673902,-0.963315,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.157311,1.12487,0.673902,0.977695,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.157311,1.12487,0.673902,2.61051,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.15731,0.366695,0.943351,2.19273,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.15731,0.366695,0.943351,-6.43296,55.0|292,462
