rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|491|14|491|vc|8|2|99|2|99|69.0,1.57121,-0.567892,0.0832154,0.0388953,0.00355464,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,2.46848,0.763903,0.00710464,0.0388793,0.00355445,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,2.46848,0.987053,0.0129291,0.0388793,0.00355445,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,2.46848,1.25876,0.872036,0.0388793,0.00355445,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,2.46848,1.00671,0.487957,0.0388793,0.00355445,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,2.46848,1.26105,0.00930538,0.0388793,0.00355445,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,2.46848,1.76355,0.0140547,0.0388793,0.00355445,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,2.46848,1.32683,0.0849651,0.0388793,0.00355445,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,2.46848,1.04858,0.0630859,0.0388793,0.00355445,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,2.46848,1.02923,0.273142,0.0388793,0.00355445,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,2.46848,0.843571,0.13249,0.0388793,0.00355445,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.57121,-2.3286,11.591,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.57121,0.0146229,1.91401,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1.57121,-0.569231,1.31149,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1.57121,0.839881,0.209481,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.57121,0.285276,0.914911,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.57121,-3.84933,5.59669,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1.57121,1.24215,0.869463,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1.57121,-0.606239,5.46728,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.57121,0.393416,12.4529,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.57121,2.60001,0.630421,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1.57121,-0.700163,3.96342,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.57121,-0.353779,10.0707,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.57121,0.161252,9.28785,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.57121,1.93708,199.221,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.57121,2.81943,17.3286,0.0388793,0.00355445,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.57121,0.0902813,0.063254,0.0388793,0.00355445,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,2.07621,0.844115,0.189784,0.0389115,0.00355462,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,2.07621,0.920771,0.302244,0.0389115,0.00355462,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,2.07621,1.63995,0.0255207,0.0389115,0.00355462,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,2.07621,1.85101,0.0364188,0.0389115,0.00355462,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,2.07621,2.63922,0.117669,0.0389115,0.00355462,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,2.07621,2.59856,0.133618,0.0389115,0.00355462,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,2.07621,2.15195,0.049289,0.0389115,0.00355462,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,2.07621,1.79589,0.0344946,0.0389115,0.00355462,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,2.07621,0.965649,0.995508,0.0389115,0.00355462,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,2.07621,1.10688,1.748,0.0389115,0.00355462,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1.84049,-0.74845,18.0658,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1.84049,0.0102456,0.0761601,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1.84049,2.17602,5.92448,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,1.84049,-1.6289,58.3232,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1.84049,-1.72989,16.0052,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1.84049,1.54929,0.235668,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1.84049,-0.521057,0.120205,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,1.84049,-1.10723,6.56405,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1.84049,-1.69872,3.87683,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,1.84049,0.401432,31.2044,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1.84049,2.91824,20.451,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,1.84049,1.9175,11.5632,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1.84049,0.634496,36.7861,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1.84049,1.02328,0.2941,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1.84049,1.6797,0.00885271,0.0389115,0.00355462,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1.84049,1.90287,1.52695,0.0389115,0.00355462,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,1.42365,1.79548,0.283936,-0.106036,0.00355463,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,1.42365,0.827123,0.234724,-0.106036,0.00355463,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,1.42365,1.94901,0.157918,-0.106036,0.00355463,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,1.42365,1.84728,0.154654,-0.106036,0.00355463,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,1.42365,3.31963,0.649111,-0.106036,0.00355463,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.42365,1.81896,0.415406,-0.106036,0.00355463,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,1.42365,2.30811,0.142167,-0.106036,0.00355463,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,1.42365,2.72891,0.199992,-0.106036,0.00355463,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1.42365,0.943943,0.263325,-0.106036,0.00355463,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,1.42365,1.26429,0.649861,-0.106036,0.00355463,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.988629,0.485081,0.362878,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0.988629,-2.39637,10.2141,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.988629,3.34995,0.000749618,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.988629,-1.74414,0.032413,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.988629,-0.863009,14.0481,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.988629,-1.64037,0.335121,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.988629,-1.63493,7.35823,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.988629,-1.44607,2.26967,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.988629,0.241911,30.6557,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.988629,2.35,0.0123379,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.988629,-2.67309,1.87588,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.988629,1.37767,0.0748189,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.988629,-1.03234,0.598713,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0.988629,-2.50899,42.7478,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.988629,-0.584197,3.67083,-0.106036,0.00355463,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.988629,-0.543009,0.0341748,-0.106036,0.00355463,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.42365,1.04416,99.6296,0.0388793,0.00355461,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1.42365,0.872324,151.322,0.0388793,0.00355461,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1.42365,1.16081,77.1931,0.0388793,0.00355461,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.42365,2.15637,2474.84,0.0388793,0.00355461,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1.42365,2.01161,52.8327,0.0388793,0.00355461,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,1.42365,1.00174,88.3617,0.0388793,0.00355461,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1.42365,2.15597,0.255877,0.0388793,0.00355461,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.42365,3.36814,0.291769,0.0388793,0.00355461,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.42365,1.23509,0.112819,0.0388793,0.00355461,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.42365,1.76806,0.32619,0.0388793,0.00355461,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0.988629,1.50383,1.01324,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0.988629,-3.2214,0.342664,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0.988629,4.4419,2.84584,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0.988629,-2.39404,1.68309,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0.988629,1.04045,441.216,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0.988629,0.87443,0.0754914,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0.988629,-0.757846,0.607043,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0.988629,0.718466,17.021,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0.988629,-0.166327,0.212906,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0.988629,1.81006,6.12772,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0.988629,0.109917,2.32245,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0.988629,-2.63353,0.0883231,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0.988629,0.96083,0.131911,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0.988629,-1.14333,11.1206,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.988629,1.72339,1.76074,0.0388793,0.00355461,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0.988629,1.0334,3.29266,0.0388793,0.00355461,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1.42365,0.76493,1.75928,0.0388793,0.00355431,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1.42365,0.889688,2.78455,0.0388793,0.00355431,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.42365,0.878389,3.2032,0.0388793,0.00355431,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1.42365,0.796014,2.75489,0.0388793,0.00355431,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1.42365,2.58148,0.40449,0.0388793,0.00355431,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.42365,1.43774,0.189445,0.0388793,0.00355431,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1.42365,0.805654,2.66313,0.0388793,0.00355431,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1.42365,0.877209,2.62338,0.0388793,0.00355431,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.42365,1.26108,0.0612047,0.0388793,0.00355431,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1.42365,1.2262,0.0610717,0.0388793,0.00355431,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0.988629,-2.19185,0.00397681,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0.988629,-1.05068,0.370105,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0.988629,2.33079,0.0381946,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0.988629,0.445639,4.86309,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0.988629,-0.322479,2.66949,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.988629,0.139596,0.263354,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.988629,-1.35369,4.94438,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.988629,0.355619,0.0178919,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.988629,-1.06393,0.128152,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0.988629,-2.13555,0.758691,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.988629,-0.615793,0.477235,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0.988629,-1.43889,2.08127,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0.988629,-2.48748,0.695724,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0.988629,-1.99494,0.150239,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0.988629,0.47173,0.0517122,0.0388793,0.00355431,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0.988629,-3.45412,121.3,0.0388793,0.00355431,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.79443,0.397291,0.762482,0.0389885,0.00355436,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.79443,0.374396,0.36189,0.0389885,0.00355436,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.79443,0.446988,14.1321,0.0389885,0.00355436,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.79443,0.654483,27.8308,0.0389885,0.00355436,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.79443,0.436987,0.0403012,0.0389885,0.00355436,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.79443,0.40316,0.0503375,0.0389885,0.00355436,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.79443,0.34216,0.478575,0.0389885,0.00355436,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.79443,0.413684,2.59802,0.0389885,0.00355436,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,2.35426,0.381494,0.00685325,0.0389885,0.00355436,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,2.35426,0.362683,0.0107246,0.0389885,0.00355436,True,63.0|42,394
