id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|3|2|274|2|274|69.0,-3.65456e-09,-0.0915473,0.144918,0,0,4.44089e-16,7.84204e-08,1.59884e-07,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.79266e-09,0.127905,0.477262,0,0,-4.21885e-15,2.33472e-07,-1.93819e-07,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-1.28529e-09,-0.0753246,-0.122055,0,0,3.10862e-15,-2.72799e-07,2.07141e-07,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.08853e-09,-0.0661211,-0.13739,0,0,-1.06581e-14,-2.01823e-07,-6.5756e-07,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,7.65476e-10,0.140792,-0.0435526,0,0,-4.44089e-16,-5.03323e-08,2.21912e-07,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-1.02968e-09,-0.132956,0.168645,0,0,-8.88178e-16,4.29212e-07,-3.96404e-08,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,1.07759e-08,0.811066,2.67117,0,0,-8.08242e-14,0.781984,2.55062,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,2.90617e-09,0.738907,2.41319,0,0,-3.59712e-14,0.721317,2.41299,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,-7.72917e-09,0.68902,1.4557,0,0,2.75335e-14,0.70674,1.43167,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,4.33286e-10,0.679538,1.41031,0,0,-2.93099e-14,0.691243,1.37215,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,7.71865e-09,1.46379,-2.78774,0,0,1.50546e-13,1.39946,-2.86386,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,-1.15506e-08,1.35785,-2.78734,0,0,5.77316e-15,1.38378,-2.72892,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,8.73219e-09,0.823149,2.65756,0,0,-3.55271e-15,0.771194,2.51083,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,7.74269e-10,0.971645,2.92272,0,0,-7.06102e-14,0.773372,2.58507,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-4.92101e-10,1.84148,-3.6604,0,0,4.08562e-14,1.66986,-3.84485,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,1.36043e-09,1.82831,-3.69404,0,0,8.74856e-14,1.76372,-3.77728,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-1.1936e-09,0.0570484,-0.343242,0,0,-2.22045e-15,-3.15209e-08,-5.29565e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-1.75156e-09,0.0510167,-0.309267,0,0,2.66454e-15,3.52734e-07,-7.69691e-09,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-2.11446e-09,0.0123444,0.0805943,0,0,-8.21565e-15,3.765e-07,-3.77814e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,2.32078e-10,-0.169687,-0.279341,0,0,-4.88498e-15,-2.9124e-07,-1.412e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-5.17336e-09,0.0283677,-0.186062,0,0,3.9968e-15,2.23624e-07,-8.79172e-08,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,2.18885e-09,0.0851205,0.0253764,0,0,5.32907e-15,2.84259e-07,5.33694e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-4.99422e-10,0.0442027,0.103056,0,0,-8.88178e-16,-9.41149e-08,3.2594e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,6.95156e-10,-0.116493,0.242644,0,0,5.77316e-15,-2.42745e-07,4.36889e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-8.03315e-10,-0.041452,0.0139455,0,0,-1.9984e-15,-1.15113e-07,-5.38812e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,4.77377e-09,-0.00614155,-0.17789,0,0,-6.66134e-15,4.54922e-07,5.33241e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-2.09537e-09,-0.13071,0.06053,0,0,8.43769e-15,-1.81237e-07,3.46874e-08,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-1.30826e-09,0.0887859,-0.110138,0,0,3.10862e-15,-3.38854e-09,2.98495e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,4.98104e-10,0.178913,0.262855,0,0,-6.21725e-15,1.35844e-07,-3.13867e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-3.20633e-10,-0.0628094,0.292943,0,0,2.66454e-15,-1.33891e-07,2.03724e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,5.49821e-09,0.148034,-0.318989,0,0,-2.66454e-15,1.56753e-07,1.89183e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-3.62021e-09,0.0656554,0.290682,0,0,-1.55431e-15,1.44791e-07,3.69434e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-8.81434e-09,1.34499,-5.10481,0,0,2.53131e-14,1.43586,-5.01699,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.53792e-09,1.3439,-5.03354,0,0,5.32907e-15,1.3895,-5.00875,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-5.64754e-09,0.968373,-4.07648,0,0,-5.77316e-15,0.978558,-4.1047,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.58288e-09,1.09307,-3.45777,0,0,6.21725e-14,0.997193,-3.70956,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,-1.98434e-09,1.58183,-2.46624,0,0,-5.15143e-14,1.56565,-2.44608,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-3.22032e-09,1.80538,-2.13522,0,0,-6.75016e-14,1.64914,-2.28365,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,-3.49557e-10,1.02144,-2.31375,0,0,-7.10543e-14,0.990041,-2.43568,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,3.78362e-09,1.03276,-2.39928,0,0,-1.86517e-14,0.950952,-2.62978,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,5.45925e-09,1.50563,-5.84454,0,0,3.55271e-14,1.54874,-5.7866,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-4.3022e-09,1.79669,-5.48416,0,0,8.52651e-14,1.61823,-5.69909,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-1.51378e-09,0.0727271,-0.180453,0,0,5.55112e-15,-4.06183e-07,-4.47285e-08,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-2.25905e-09,-0.132104,0.12175,0,0,-5.32907e-15,-4.51423e-07,1.92501e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,6.01276e-10,-0.0432885,-0.374177,0,0,3.77476e-15,-6.35043e-08,4.01938e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-4.68483e-09,0.0875067,0.177903,0,0,3.10862e-15,1.05801e-07,-1.95719e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,2.36654e-09,0.0537936,-0.379735,0,0,6.21725e-15,-2.46411e-08,2.2801e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-2.72988e-09,0.156981,-0.0740944,0,0,-5.10703e-15,1.94417e-07,2.58312e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.09451e-09,-0.250204,0.294383,0,0,6.43929e-15,2.1489e-07,1.95701e-08,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,3.28361e-09,-0.0569358,0.35138,0,0,-2.66454e-15,4.74101e-08,2.53918e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-4.74324e-09,-0.0476371,0.228241,0,0,-1.77636e-15,-1.44669e-08,-4.58713e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-2.06027e-09,-0.00634056,0.000249668,0,0,-2.82263e-12,-0.00624902,0.000257256,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,5.25092e-10,0.128832,-0.290157,0,0,-4.88498e-15,-2.87984e-07,-1.44593e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,-1.75453e-09,-0.070242,-0.363095,0,0,-3.9968e-15,-1.23764e-07,-2.00625e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.36566e-09,0.347166,-0.0355203,0,0,-6.66134e-15,-2.25983e-07,-1.97804e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-6.0633e-10,0.0291632,0.145208,0,0,-1.33227e-15,1.53664e-07,-4.87336e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,4.32022e-09,-0.0528706,-0.0111309,0,0,1.15463e-14,-4.1573e-07,-3.51593e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.43395e-09,-0.134482,0.00739115,0,0,0,1.58366e-07,-1.99936e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-7.15801e-09,0.770414,-4.93198,0,0,1.06137e-13,0.787042,-4.88706,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,4.88156e-09,1.00328,-4.1968,0,0,-5.32907e-15,1.00197,-4.21145,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.69169e-10,1.06978,-0.523369,0,0,3.59712e-14,1.10415,-0.446604,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,3.88575e-09,1.09802,-0.485036,0,0,-5.81757e-14,1.00201,-0.734871,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-2.72843e-09,1.45162,-4.499,0,0,-7.06102e-14,1.38523,-4.61664,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-7.60689e-09,1.86466,-4.23512,0,0,-1.9984e-14,1.74137,-4.34465,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.0983e-09,1.2425,-2.47318,0,0,-8.65974e-14,1.26793,-2.41653,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,4.18659e-09,1.07054,-2.78112,0,0,-5.32907e-15,1.14253,-2.62283,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,6.68369e-10,1.0334,-1.28654,0,0,-2.17604e-14,1.03079,-1.32202,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,9.59234e-09,0.83452,-2.06271,0,0,-4.44089e-16,0.876749,-1.95441,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-2.12537e-09,-0.0279567,-0.231548,0,0,2.88658e-15,3.01878e-07,-8.61953e-08,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-1.97216e-09,0.0716649,-0.310262,0,0,-3.9968e-15,-1.45368e-07,-3.38101e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,-2.42608e-09,-0.0415788,-0.0885098,0,0,7.10543e-15,-4.53267e-07,3.46134e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-1.11668e-09,0.144798,0.0380863,0,0,8.88178e-16,-4.46725e-07,4.15501e-08,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.12037e-09,0.143006,-0.0195943,0,0,-2.22045e-16,3.70537e-08,-4.9695e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,6.58296e-09,-0.173595,0.164661,0,0,2.66454e-15,5.32179e-08,3.02361e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-5.01173e-09,-0.101897,-0.175727,0,0,-3.55271e-15,-3.3755e-07,-3.47319e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-6.44366e-09,-0.1912,-0.43355,0,0,-1.33227e-15,-3.3861e-07,-8.0559e-08,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-2.76554e-09,0.219612,0.0576424,0,0,3.33067e-15,1.75254e-07,-5.12245e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.10134e-11,0.0369765,-0.16226,0,0,7.54952e-15,-3.67537e-07,-6.00618e-08,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,6.0827e-09,-0.0617254,-0.102447,0,0,-8.88178e-16,3.9786e-07,-1.59353e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.92379e-09,0.0647668,0.178401,0,0,5.77316e-15,-1.22336e-06,-1.66907e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,4.70155e-09,-0.120485,0.011651,0,0,1.77636e-15,1.4681e-07,-4.25708e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,-1.5993e-09,-0.0127987,-0.0957518,0,0,8.88178e-16,-2.97546e-07,-2.0405e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,-1.42609e-09,-0.0275067,0.206404,0,0,7.54952e-15,8.74876e-09,4.9144e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-4.05687e-09,0.150441,0.118643,0,0,-4.44089e-16,1.17156e-07,3.89984e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,8.28271e-09,0.883162,-1.48871,0,0,-1.12799e-13,0.947439,-1.29854,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-3.09037e-09,0.902563,-1.30988,0,0,-1.90958e-14,0.923275,-1.29205,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-6.68626e-09,1.52059,-3.79273,0,0,1.53211e-13,1.55813,-3.70234,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-9.70706e-09,1.74023,-3.5379,0,0,-9.32587e-14,1.74302,-3.50846,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-4.87342e-09,2.51962,-2.14579,0,0,2.13163e-14,2.74622,-2.04299,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,7.29011e-09,3.37077,-1.95556,0,0,8.43769e-15,2.51373,-2.23563,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.13282e-08,2.15445,-3.09312,0,0,-1.54543e-13,2.1664,-3.11035,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,4.81847e-09,1.86431,-3.30462,0,0,8.9706e-14,1.9411,-3.25895,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,5.94672e-10,0.906306,-0.0938404,0,0,-1.24345e-14,0.819578,-0.331082,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,6.22887e-09,1.08688,0.496914,0,0,-7.32747e-14,1.20229,0.655362,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-2.06241e-09,-0.0485196,0.3887,0,0,3.9968e-15,-4.16047e-07,-4.99853e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-4.56376e-09,0.124067,0.135506,0,0,-4.44089e-15,2.03291e-07,2.73032e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-3.80684e-10,0.0911429,0.100192,0,0,-1.06581e-14,5.43007e-07,-1.19631e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,7.23951e-10,0.0524075,-0.204612,0,0,-1.46549e-14,-1.44919e-07,-4.61771e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-2.55293e-09,0.0674279,0.00961769,0,0,-4.44089e-16,3.50812e-08,-3.53002e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,3.1555e-10,-0.144834,0.229083,0,0,-2.08722e-14,6.72365e-07,1.12554e-06,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-7.78308e-10,-0.123725,0.0141559,0,0,4.66294e-15,-1.9499e-07,2.07883e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,3.18053e-10,0.0140071,-0.0804074,0,0,-1.46549e-14,-9.06892e-08,-1.46963e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,4.87244e-09,-0.0315388,0.201487,0,0,-8.88178e-16,-1.94627e-07,3.10125e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-3.29255e-10,-0.130157,0.278915,0,0,-4.44089e-16,3.69804e-07,-1.91452e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,2.40695e-09,-0.00675379,-0.170471,0,0,3.55271e-15,1.74038e-07,1.09411e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,4.83548e-09,-0.261406,-0.288664,0,0,-2.66454e-15,2.64384e-07,1.0847e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.3419e-09,0.00819714,0.476405,0,0,-7.99361e-15,-5.16283e-08,2.84462e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,3.41695e-09,-0.0221565,0.0956931,0,0,8.43769e-15,-1.03672e-07,2.40502e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-3.63374e-09,-0.228395,-0.0463131,0,0,-2.22045e-15,3.47209e-07,-2.51867e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-8.22999e-10,-0.0616733,-0.519974,0,0,2.22045e-15,1.3257e-07,2.98164e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.36799e-09,1.80265,-1.1906,0,0,-1.57652e-14,1.7214,-1.23697,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,-3.71593e-09,0.865133,-1.48845,0,0,-5.77316e-15,0.807587,-1.58845,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,1.13103e-08,1.75515,-1.94043,0,0,-2.04281e-14,1.72832,-1.94241,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-1.05808e-09,1.75725,-1.94214,0,0,-6.12843e-14,1.89036,-1.87052,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,-7.76543e-09,2.43341,-0.692134,0,0,-1.26565e-14,2.02008,-0.873647,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1.70551e-09,1.63442,-1.04136,0,0,-8.88178e-15,1.81551,-0.898617,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,7.20401e-09,1.86034,-2.22026,0,0,-2.39808e-14,1.97293,-2.10215,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,2.26696e-09,2.26421,-1.90342,0,0,-3.33067e-15,2.32072,-1.81477,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-6.00791e-09,0.88666,-1.4508,0,0,8.21565e-15,0.906718,-1.3594,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-8.27817e-09,1.39188,-0.106701,0,0,4.44089e-14,1.39646,-0.0762992,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-1.58977e-10,0.11904,-0.0902897,0,0,2.66454e-15,3.01594e-08,-2.82875e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,3.83585e-09,-0.116975,0.198849,0,0,-1.22125e-15,2.48042e-07,5.36838e-08,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,5.36503e-09,0.114758,-0.289918,0,0,-7.99361e-15,-5.28258e-08,-2.30353e-09,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-5.42125e-09,-0.0279669,-0.215918,0,0,6.66134e-16,2.78231e-07,4.88156e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,2.25901e-09,-0.0994695,-0.192687,0,0,1.33227e-15,3.89907e-08,3.52905e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1.6151e-09,-0.0527072,-0.437177,0,0,-6.77236e-15,2.16053e-07,4.16455e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-1.98865e-11,-0.0982133,-0.193106,0,0,-7.54952e-15,5.57997e-08,1.32708e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-2.14168e-09,-0.111138,0.0737706,0,0,-2.66454e-15,-2.22459e-07,-2.46606e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,2.02447e-09,-0.100814,-0.479553,0,0,4.44089e-15,-1.87183e-07,3.44226e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,2.52042e-09,0.0725015,0.235856,0,0,-4.66294e-15,1.48884e-07,-1.75793e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,8.05637e-10,-0.140332,-0.2808,0,0,-1.66533e-15,-3.6652e-07,8.67243e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,4.39933e-09,-0.0655483,-0.102308,0,0,6.66134e-15,1.67745e-07,2.02385e-08,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-8.46695e-09,0.161961,-0.477176,0,0,1.19904e-14,-1.7205e-07,-4.51183e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-4.73049e-09,0.0681259,-0.138067,0,0,-3.9968e-15,2.25528e-07,4.96525e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-2.03517e-09,-0.00283938,0.247415,0,0,2.33147e-15,9.53735e-08,2.21053e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.34467e-09,0.0148995,-0.141757,0,0,4.44089e-15,-8.60286e-08,-2.90983e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,6.16201e-10,1.69564,4.39054,0,0,-1.33227e-15,1.69016,3.82204,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,2.47362e-09,1.70064,3.75407,0,0,-1.55431e-14,1.59975,4.11599,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-5.36829e-09,1.60632,4.76381,0,0,6.66134e-15,1.52794,4.10619,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,-3.5597e-09,1.90548,4.67836,0,0,5.32907e-15,1.61822,4.09166,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-5.74587e-09,2.17502,3.98636,0,0,-1.55431e-15,1.77133,3.72023,0,0,False,6.0|233,705
