id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,0,0,4.64949e-10,0,0,0,0,8.46967e-12,0,70.0|274,411
411|3,0,0,0,2.10639e-10,0,0,0,0,1.0175e-11,0,70.0|274,411
411|5,0,0,0,-2.1873e-09,0,0,0,0,1.12834e-11,0,70.0|274,411
411|6,0,0,0,2.18471e-09,0,0,0,0,-3.10934e-11,0,70.0|274,411
411|8,0,0,0,-2.01012e-09,0,0,0,0,-3.43903e-12,0,70.0|274,411
411|7,0,0,0,-1.60942e-09,0,0,0,0,1.3415e-11,0,70.0|274,411
411|9,0,0,0,1.09975e-09,0,0,0,0,-2.8308e-11,0,70.0|274,411
411|10,0,0,0,-1.66783e-09,0,0,0,0,-1.30171e-11,0,70.0|274,411
411|12,0,0,0,1.80434e-09,0,0,0,0,-2.75691e-11,0,70.0|274,411
411|11,0,0,0,1.83483e-09,0,0,0,0,3.06954e-12,0,70.0|274,411
411|1,0,0,0,-1.82863e-09,0,0,0,0,-5.71276e-12,0,69.0|274,411
411|2,0,0,0,3.0648e-09,0,0,0,0,-5.82645e-12,0,69.0|274,411
152|8,0,0,0,1.8374e-09,0,0,0,0,-1.53193e-11,0,65.0|322,152
152|7,0,0,0,-1.12095e-09,0,0,0,0,-1.40119e-11,0,65.0|322,152
152|6,0,0,0,-8.60556e-10,0,0,0,0,-1.39551e-11,0,65.0|322,152
152|5,0,0,0,-1.22495e-09,0,0,0,0,1.21929e-11,0,65.0|322,152
152|12,0,0,0,-9.85509e-10,0,0,0,0,-6.05382e-12,0,28.0|322,152
152|11,0,0,0,-2.22996e-10,0,0,0,0,-3.12923e-11,0,28.0|322,152
152|10,0,0,0,-4.83577e-10,0,0,0,0,-8.27072e-12,0,28.0|322,152
152|9,0,0,0,-1.18491e-09,0,0,0,0,1.49782e-11,0,28.0|322,152
152|3,0,0,0,7.11415e-10,0,0,0,0,-2.21689e-12,0,22.0|322,152
152|4,0,0,0,-4.14973e-10,0,0,0,0,1.25056e-11,0,22.0|322,152
152|1,0,0,0,3.86777e-10,0,0,0,0,7.41807e-12,0,69.0|322,152
152|2,0,0,0,-1.04765e-09,0,0,0,0,-3.08376e-11,0,69.0|322,152
1056|8,0,0,0,-9.33598e-11,0,0,0,0,9.06653e-12,0,65.0|276,1056
1056|7,0,0,0,-2.82477e-09,0,0,0,0,6.9349e-12,0,65.0|276,1056
1056|6,0,0,0,-1.27832e-09,0,0,0,0,2.99849e-11,0,65.0|276,1056
1056|5,0,0,0,-8.37306e-11,0,0,0,0,-1.30456e-11,0,65.0|276,1056
1056|12,0,0,0,1.9336e-09,0,0,0,0,1.51488e-11,0,28.0|276,1056
1056|11,0,0,0,-3.0596e-09,0,0,0,0,2.98996e-11,0,28.0|276,1056
1056|10,0,0,0,-1.15724e-09,0,0,0,0,-6.42331e-12,0,28.0|276,1056
1056|9,0,0,0,7.04628e-10,0,0,0,0,1.38698e-11,0,28.0|276,1056
1056|4,0,0,0,2.78846e-10,0,0,0,0,-1.13687e-13,0,22.0|276,1056
1056|3,0,0,0,-1.75757e-09,0,0,0,0,-1.32161e-11,0,22.0|276,1056
1056|1,0,0,0,-1.85098e-09,0,0,0,0,-2.58638e-12,0,69.0|276,1056
1056|2,0,0,0,8.16755e-10,0,0,0,0,1.08287e-11,0,69.0|276,1056
462|6,0,0,0,2.60937e-10,0,0,0,0,-1.42109e-11,0,55.0|292,462
462|5,0,0,0,2.14518e-10,0,0,0,0,4.29168e-12,0,55.0|292,462
462|4,0,0,0,-1.3188e-09,0,0,0,0,-5.71276e-12,0,55.0|292,462
462|3,0,0,0,1.65812e-10,0,0,0,0,-1.21361e-11,0,55.0|292,462
462|9,0,0,0,-2.75021e-09,0,0,0,0,-1.53477e-11,0,32.0|292,462
462|10,0,0,0,-7.49058e-11,0,0,0,0,-6.56541e-12,0,32.0|292,462
462|7,0,0,0,-1.87557e-09,0,0,0,0,2.18847e-12,0,32.0|292,462
462|8,0,0,0,7.98182e-10,0,0,0,0,9.52127e-12,0,32.0|292,462
462|11,0,0,0,-5.61456e-10,0,0,0,0,-1.17382e-11,0,22.0|292,462
462|12,0,0,0,-1.5882e-09,0,0,0,0,-1.17382e-11,0,22.0|292,462
462|1,0,0,0,-8.09627e-10,0,0,0,0,7.07701e-12,0,69.0|292,462
462|2,0,0,0,8.87684e-10,0,0,0,0,-2.8507e-11,0,69.0|292,462
1159|8,0,0,0,-2.63964e-10,0,0,0,0,1.36708e-11,0,65.0|292,1159
1159|7,0,0,0,-2.58963e-09,0,0,0,0,-1.12266e-11,0,65.0|292,1159
1159|5,0,0,0,-2.86349e-10,0,0,0,0,-8.61178e-12,0,65.0|292,1159
1159|6,0,0,0,7.15508e-10,0,0,0,0,2.47269e-12,0,65.0|292,1159
1159|11,0,0,0,2.03556e-09,0,0,0,0,-9.2939e-12,0,28.0|292,1159
1159|12,0,0,0,-2.51164e-09,0,0,0,0,-4.23483e-12,0,28.0|292,1159
1159|9,0,0,0,-2.6515e-09,0,0,0,0,1.50351e-11,0,28.0|292,1159
1159|10,0,0,0,3.65342e-10,0,0,0,0,7.75913e-12,0,28.0|292,1159
1159|4,0,0,0,-5.98229e-11,0,0,0,0,-6.10214e-11,0,22.0|292,1159
1159|3,0,0,0,-1.20097e-10,0,0,0,0,3.72324e-12,0,22.0|292,1159
1159|1,0,0,0,7.88325e-10,0,0,0,0,9.9476e-12,0,69.0|292,1159
1159|2,0,0,0,-9.419e-10,0,0,0,0,6.13909e-11,0,69.0|292,1159
1197|7,0,0,0,1.22475e-09,0,0,0,0,8.86757e-12,0,65.0|103,1197
1197|8,0,0,0,-1.32251e-09,0,0,0,0,1.48361e-11,0,65.0|103,1197
1197|6,0,0,0,-9.99301e-10,0,0,0,0,1.06297e-11,0,65.0|103,1197
1197|5,0,0,0,2.95769e-09,0,0,0,0,6.82121e-12,0,65.0|103,1197
1197|12,0,0,0,8.0993e-10,0,0,0,0,-1.53477e-11,0,28.0|103,1197
1197|10,0,0,0,2.85236e-10,0,0,0,0,1.09424e-11,0,28.0|103,1197
1197|9,0,0,0,1.56773e-09,0,0,0,0,-2.87059e-12,0,28.0|103,1197
1197|3,0,0,0,1.66517e-09,0,0,0,0,1.14539e-11,0,22.0|103,1197
1197|4,0,0,0,-2.18027e-10,0,0,0,0,-1.03171e-11,0,22.0|103,1197
1197|11,0,0,0,-5.17233e-10,0,0,0,0,-1.37845e-11,0,28.0|103,1197
1197|1,0,0,0,3.08981e-09,0,0,0,0,-8.81073e-12,0,69.0|103,1197
1197|2,0,0,0,-2.45507e-09,0,0,0,0,1.59446e-11,0,69.0|103,1197
