id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.142734,0.28243,5.32601,0.142794,-3.85727e-07,5.32601,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.142734,0.42838,5.32601,0.142794,-3.59812e-07,5.32601,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.142734,-0.139052,5.32601,0.142794,-5.04475e-07,5.32601,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.142734,-0.428716,5.32601,0.142794,-3.20776e-07,5.32601,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.142734,-0.0986753,5.32601,0.142794,-1.58785e-07,5.32601,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.142734,-0.438837,5.32601,0.142794,-1.2939e-07,5.32601,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.142734,0.989168,5.32601,0.142794,-3.88075e-07,5.32601,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.142734,0.0347021,5.32601,0.142794,4.15893e-07,5.32601,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.142734,0.412402,5.32601,0.142794,2.30475e-07,5.32601,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.142734,-0.370036,5.32601,0.142794,3.65702e-07,5.32601,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.142734,0.567259,5.32601,0.142794,-2.02404e-07,5.32601,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.142734,0.101503,5.32601,0.142794,2.48959e-07,5.32601,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.142734,0.107161,5.32601,0.142794,2.95614e-07,5.32601,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.142734,-0.36121,5.32601,0.142794,-4.09719e-07,5.32601,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.142734,-0.319662,5.32601,0.142794,2.72275e-07,5.32601,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.142734,-0.374737,5.32601,0.142794,-1.03139e-07,5.32601,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.142734,0.351682,3.63522,0.142794,0.363565,3.63522,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.142734,0.296723,3.63522,0.142794,0.343598,3.63522,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.142734,0.258917,3.63522,0.142794,0.34455,3.63522,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.142734,0.2828,3.63522,0.142794,0.327333,3.63522,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.142734,10.2081,3.74728,0.142794,10.2366,3.74728,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.142734,10.0413,3.74728,0.142794,10.2167,3.74728,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.142734,8.93597,3.74728,0.142794,8.9677,3.74728,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.142734,8.70986,3.74728,0.142794,8.86813,3.74728,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.142734,1.3436,1.66505,0.142794,1.32035,1.66505,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.142734,1.23863,1.66505,0.142794,1.22921,1.66505,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.142734,-0.427955,6.54044,0.142794,2.58128e-07,6.54044,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.142734,0.135723,6.54044,0.142794,-1.97527e-07,6.54044,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.142734,-0.38465,6.54044,0.142794,-2.60812e-07,6.54044,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.142734,-0.47078,6.54044,0.142794,2.62367e-07,6.54044,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.142734,0.0470711,6.54044,0.142794,7.31216e-08,6.54044,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.142734,-0.544044,6.54044,0.142794,-1.54486e-07,6.54044,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.142734,0.230219,6.54044,0.142794,1.86404e-07,6.54044,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.142734,0.325542,6.54044,0.142794,3.37006e-07,6.54044,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.142734,-0.394814,6.54044,0.142794,-2.07809e-07,6.54044,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.142734,0.0806481,6.54044,0.142794,3.24816e-07,6.54044,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.142734,-0.394874,6.54044,0.142794,2.48621e-07,6.54044,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.142734,-0.52684,6.54044,0.142794,1.40028e-07,6.54044,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.142734,-0.625467,6.54044,0.142794,-3.47367e-07,6.54044,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.142734,-0.139139,6.54044,0.142794,-4.78767e-07,6.54044,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.142734,0.398986,6.54044,0.142794,2.2347e-07,6.54044,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.142734,0.713517,6.54044,0.142794,-5.96171e-07,6.54044,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.142734,1.32893,2.46015,0.142794,1.36142,2.46015,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.142734,1.27447,2.46015,0.142794,1.29641,2.46015,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.142734,1.33577,2.46015,0.142794,1.34218,2.46015,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.142734,1.36876,2.46015,0.142794,1.34325,2.46015,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.142734,7.13613,2.55105,0.142794,8.56617,2.55105,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.142734,8.38102,2.55105,0.142794,9.84663,2.55105,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.142734,2.71129,2.55105,0.142794,2.63063,2.55105,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.142734,2.38287,2.55105,0.142794,2.44145,2.55105,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.142734,1.17398,1.66505,0.142794,1.18084,1.66505,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.142734,1.18958,1.66505,0.142794,1.20605,1.66505,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.142734,-0.582714,6.54044,0.142794,1.77139e-08,6.54044,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.142734,-0.535704,6.54044,0.142794,-3.39832e-07,6.54044,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.142734,0.405541,6.54044,0.142794,-3.29843e-07,6.54044,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.142734,-0.015574,6.54044,0.142794,1.93781e-07,6.54044,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.142734,0.504532,6.54044,0.142794,2.45082e-07,6.54044,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.142734,0.523477,6.54044,0.142794,-6.31891e-08,6.54044,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.142734,0.854841,6.54044,0.142794,3.91209e-07,6.54044,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.142734,-0.00747068,6.54044,0.142794,-4.30248e-08,6.54044,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.142734,-1.06058,6.54044,0.142794,1.55286e-07,6.54044,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.142734,0.150394,6.54044,0.142794,-3.87741e-08,6.54044,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.142734,-0.0476441,6.54044,0.142794,-1.42751e-07,6.54044,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.142734,0.537106,6.54044,0.142794,2.30059e-07,6.54044,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.142734,0.408159,6.54044,0.142794,3.00052e-07,6.54044,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.142734,-0.230743,6.54044,0.142794,-1.99694e-07,6.54044,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.142734,0.585871,6.54044,0.142794,2.73568e-07,6.54044,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.142734,-0.239348,6.54044,0.142794,2.21944e-07,6.54044,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.142734,7.66801,3.40257,0.142794,8.41646,3.40257,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.142734,7.77198,3.40257,0.142794,8.35036,3.40257,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.142734,6.24133,3.40257,0.142794,6.38851,3.40257,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.142734,5.91769,3.40257,0.142794,6.27075,3.40257,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.142734,12.9553,1.37105,0.142794,15.1717,1.37105,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.142734,6.51243,1.37105,0.142794,6.81653,1.37105,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.142734,7.39665,1.37105,0.142794,7.27104,1.37105,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.142734,5.30454,3.39972,0.142794,4.22258,3.39972,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.142734,6.0717,3.39972,0.142794,4.52834,3.39972,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.142734,12.8883,1.37105,0.142794,15.2675,1.37105,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.142734,-0.0498725,7.1472,0.142794,-1.17759e-07,7.1472,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.142734,-0.248607,7.1472,0.142794,-2.9604e-07,7.1472,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.142734,-0.31026,7.1472,0.142794,1.08629e-07,7.1472,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.142734,0.0449627,7.1472,0.142794,1.3174e-07,7.1472,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.142734,-0.279561,7.1472,0.142794,-1.70681e-07,7.1472,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.142734,0.411354,7.1472,0.142794,1.27356e-07,7.1472,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.142734,-0.244624,7.1472,0.142794,5.58823e-08,7.1472,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.142734,-0.827435,7.1472,0.142794,-2.0428e-07,7.1472,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.142734,0.756778,7.1472,0.142794,-2.8515e-07,7.1472,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.142734,0.136535,7.1472,0.142794,3.47399e-07,7.1472,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.142734,-0.275546,7.1472,0.142794,4.98445e-07,7.1472,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.142734,0.298239,7.1472,0.142794,-3.5154e-07,7.1472,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.142734,0.159739,7.1472,0.142794,2.20205e-07,7.1472,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.142734,0.0366131,7.1472,0.142794,1.72862e-07,7.1472,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.142734,0.348825,7.1472,0.142794,1.56307e-07,7.1472,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.142734,0.612923,7.1472,0.142794,-3.65656e-08,7.1472,69.0|103,1197
