id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.39512,0.961031,2.2399,-4.38634,1.3962,0.961573,2.25652,-4.38634,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.39737,0.961031,3.22057,-4.38634,1.39562,0.961573,3.21112,-4.38634,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.3951,0.961031,2.09949,-4.38634,1.39615,0.961573,2.12702,-4.38634,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.39964,0.961031,2.02856,-4.38634,1.3957,0.961573,2.02667,-4.38634,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.40059,0.961031,2.66168,-4.38634,1.39586,0.961573,2.64198,-4.38634,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.39705,0.961031,2.79049,-4.38634,1.39593,0.961573,2.77423,-4.38634,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.40042,0.961031,2.21041,-4.38634,1.39585,0.961573,2.22349,-4.38634,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.39559,0.961031,2.05384,-4.38634,1.39622,0.961573,2.04713,-4.38634,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.3996,0.961031,2.80389,-4.38634,1.39539,0.961573,2.78708,-4.38634,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.39549,0.961031,2.59979,-4.38634,1.39568,0.961573,2.59794,-4.38634,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.39667,0.839572,3.47939,-2.84647,1.39589,0.838546,1,-2.84647,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.39784,0.839572,4.56601,-2.84647,1.39589,0.838546,1,-2.84647,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.39669,0.839572,5.55317,-2.84647,1.39589,0.838546,1,-2.84647,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.39636,0.839572,4.66392,-2.84647,1.39589,0.838546,1,-2.84647,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.39837,0.839572,6.52454,-2.84647,1.39589,0.838546,1,-2.84647,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.39649,0.839572,3.28235,-2.84647,1.39589,0.838546,1,-2.84647,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.39669,0.839572,3.86573,-2.84647,1.39589,0.838546,1,-2.84647,69.0|274,411
