id,importanceSampling
411|4,133.122956
411|3,145.608988
411|5,158.552687
411|6,161.117105
411|8,135.629767
411|7,137.137438
411|9,153.365640
411|10,161.380811
411|12,136.078884
411|11,133.052561
411|1,82.958891
411|2,147.466795
152|8,143.395073
152|7,143.296252
152|6,149.588367
152|5,148.571602
152|12,138.250073
152|11,138.233372
152|10,143.585929
152|9,148.403519
152|3,143.425361
152|4,144.392584
152|1,77.822873
152|2,151.954983
1056|8,140.114278
1056|7,141.630552
1056|6,145.726083
1056|5,146.498656
1056|12,149.379416
1056|11,142.045056
1056|10,148.969084
1056|9,156.875772
1056|4,142.717273
1056|3,140.176383
1056|1,77.084956
1056|2,163.640510
462|6,164.926696
462|5,134.840571
462|4,171.107230
462|3,170.076920
462|9,138.958275
462|10,142.250691
462|7,151.159351
462|8,149.967262
462|11,161.553197
462|12,166.546615
462|1,90.955366
462|2,161.595560
1159|8,152.642085
1159|7,154.381610
1159|5,158.191091
1159|6,126.433765
1159|11,151.230001
1159|12,161.093312
1159|9,155.566871
1159|10,155.921656
1159|4,149.946436
1159|3,148.003948
1159|1,81.552459
1159|2,159.679188
1197|7,132.018039
1197|8,131.062086
1197|6,138.316134
1197|5,137.564257
1197|12,131.571819
1197|10,141.705657
1197|9,141.518874
1197|3,121.368172
1197|4,158.480354
1197|11,133.736744
1197|1,81.369156
1197|2,159.673935
