id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.904124,1.0511,1.78929,-2.74317,0.904118,1.05111,1.78929,-2.74317,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.904124,1.0511,1.78929,-2.74317,0.904118,1.05111,1.78929,-2.74317,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.904124,1.0511,1.78929,-2.74317,0.904118,1.05111,1.78929,-2.74317,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.904124,1.0511,1.78929,-2.74317,0.904118,1.05111,1.78929,-2.74317,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.904124,1.0511,1.78929,-2.74317,0.904118,1.05111,1.78929,-2.74317,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.904124,1.0511,1.78929,-2.74317,0.904118,1.05111,1.78929,-2.74317,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.904124,1.0511,1.78929,-2.74317,0.904118,1.05111,1.78929,-2.74317,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.904124,1.0511,1.78929,-2.74317,0.904118,1.05111,1.78929,-2.74317,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.904124,1.0511,1.78929,-2.74317,0.904118,1.05111,1.78929,-2.74317,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.904124,1.0511,1.78929,-2.74317,0.904118,1.05111,1.78929,-2.74317,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.27932,1.60599,1.78929,-3.46,0.27932,1.60604,1.78929,-3.46,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.428995,0.802172,1.78929,-1.11983,0.428983,0.802169,1.78929,-1.11983,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.428995,0.802172,1.78929,-1.11983,0.428983,0.802169,1.78929,-1.11983,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.428995,0.802172,1.78929,-1.11983,0.428983,0.802169,1.78929,-1.11983,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.428995,0.802172,1.78929,-1.11983,0.428983,0.802169,1.78929,-1.11983,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.147965,0.777433,1.78929,-4.42428,0.147966,0.777438,1.78929,-4.42428,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.147965,0.777433,1.78929,-4.42428,0.147966,0.777438,1.78929,-4.42428,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.147965,0.777433,1.78929,-4.42428,0.147966,0.777438,1.78929,-4.42428,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.147965,0.777433,1.78929,-4.42428,0.147966,0.777438,1.78929,-4.42428,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.279403,0.719793,1.78929,-3.19977,0.279404,0.719792,1.78929,-3.19977,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.279403,0.719793,1.78929,-3.19977,0.279404,0.719792,1.78929,-3.19977,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.279403,1.60599,1.78929,-3.66151,0.279403,1.60604,1.78929,-3.66151,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.23133,1.29137,1.78929,-1.44848,0.231332,1.29138,1.78929,-1.44848,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.23133,1.29137,1.78929,-1.44848,0.231332,1.29138,1.78929,-1.44848,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.23133,1.29137,1.78929,-1.44848,0.231332,1.29138,1.78929,-1.44848,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.23133,1.29137,1.78929,-1.44848,0.231332,1.29138,1.78929,-1.44848,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0907357,1.22893,1.78929,-5.81675,0.0907347,1.22892,1.78929,-5.81675,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0907357,1.22893,1.78929,-5.81675,0.0907347,1.22892,1.78929,-5.81675,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0907357,1.22893,1.78929,-5.81675,0.0907347,1.22892,1.78929,-5.81675,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0907357,1.22893,1.78929,-5.81675,0.0907347,1.22892,1.78929,-5.81675,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.239954,1.60598,1.78929,1.72639,0.23996,1.60603,1.78929,1.72639,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.239954,1.60598,1.78929,1.72639,0.23996,1.60603,1.78929,1.72639,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.279403,1.60599,1.78929,-2.87246,0.279404,1.60604,1.78929,-2.87246,69.0|276,1056
