id,importanceSampling
411|4,140.344608
411|3,137.132403
411|5,161.958619
411|6,162.933844
411|8,138.160618
411|7,137.990359
411|9,161.697777
411|10,161.423960
411|12,136.695949
411|11,138.426792
411|1,82.871465
411|2,147.028249
152|8,152.010919
152|7,119.084289
152|6,162.306764
152|5,162.265086
152|12,147.829754
152|11,145.537513
152|10,154.905864
152|9,151.526640
152|3,155.570766
152|4,154.685209
152|1,78.159457
152|2,151.167986
1056|8,148.159285
1056|7,152.589031
1056|6,158.895831
1056|5,121.702490
1056|12,143.766476
1056|11,142.866165
1056|10,151.513066
1056|9,151.345215
1056|4,150.247142
1056|3,148.496840
1056|1,76.659040
1056|2,163.238917
462|6,235.485520
462|5,233.270244
462|4,211.495765
462|3,211.028963
462|9,150.346605
462|10,151.481198
462|7,162.090474
462|8,157.916927
462|11,163.774402
462|12,172.972350
462|1,90.902579
462|2,129.423250
1159|8,122.467473
1159|7,157.908519
1159|5,132.875160
1159|6,164.837238
1159|11,145.379612
1159|12,151.390045
1159|9,158.289533
1159|10,160.256342
1159|4,157.290193
1159|3,155.146800
1159|1,81.598356
1159|2,159.061596
1197|7,139.234958
1197|8,137.864736
1197|6,147.298298
1197|5,146.669156
1197|12,144.019692
1197|10,151.820392
1197|9,149.366791
1197|3,142.248492
1197|4,138.501974
1197|11,143.182217
1197|1,80.959929
1197|2,162.858394
