rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,-0.598189,-6.10372e-08,3.16165e-09,0,70.0|274,411
1,411|3,-1.1607,2.24002e-08,-7.98358e-08,0,70.0|274,411
1,411|5,-0.38053,-1.12119e-07,-2.55889e-07,0,70.0|274,411
1,411|6,-0.302393,-3.92617e-08,1.09857e-07,0,70.0|274,411
1,411|8,-0.919516,9.66313e-08,1.26577e-07,0,70.0|274,411
1,411|7,-1.10368,-1.98589e-08,-5.32719e-09,0,70.0|274,411
1,411|9,-0.490926,-6.01775e-08,-2.7438e-08,0,70.0|274,411
1,411|10,-0.437043,3.65209e-08,-4.68371e-08,0,70.0|274,411
1,411|12,-1.05588,3.3996e-08,2.28563e-07,0,70.0|274,411
1,411|11,-0.846567,-4.25855e-10,-4.10983e-08,0,70.0|274,411
1,411|1,2.25655,-1.31952e-07,-7.4598e-08,0,69.0|274,411
1,411|2,-0.861562,-8.00819e-08,9.18287e-08,0,69.0|274,411
1,152|8,-1.54188,-6.98618e-09,7.69158e-08,0,65.0|322,152
1,152|7,-1.49977,2.39191e-08,-5.42848e-08,0,65.0|322,152
1,152|6,-1.44137,1.62237e-07,-8.46007e-08,0,65.0|322,152
1,152|5,-1.55599,8.2517e-08,-9.18107e-08,0,65.0|322,152
1,152|12,-2.62596,3.84142e-08,-1.13548e-07,0,28.0|322,152
1,152|11,-2.66301,-4.7132e-08,9.24974e-09,0,28.0|322,152
1,152|10,-2.441,2.67644e-08,6.14331e-08,0,28.0|322,152
1,152|9,-2.48534,5.134e-09,8.1941e-08,0,28.0|322,152
1,152|3,-1.84267,-3.42314e-08,-2.88477e-09,0,22.0|322,152
1,152|4,-1.49979,7.05488e-08,-1.08558e-07,0,22.0|322,152
1,152|1,4.31715,2.61992e-08,-8.81759e-08,0,69.0|322,152
1,152|2,-4.01028,2.33728e-08,-1.00109e-07,0,69.0|322,152
1,1056|8,-1.74279,3.58776e-08,5.41481e-08,0,65.0|276,1056
1,1056|7,-1.87517,8.24612e-08,-5.87385e-08,0,65.0|276,1056
1,1056|6,-1.90084,9.44643e-08,3.044e-09,0,65.0|276,1056
1,1056|5,-1.99884,7.47618e-09,2.24572e-08,0,65.0|276,1056
1,1056|12,-3.20229,9.69574e-09,5.03789e-09,0,28.0|276,1056
1,1056|11,-2.97327,-2.59931e-08,-1.02821e-07,0,28.0|276,1056
1,1056|10,-2.72492,1.05293e-07,1.9822e-08,0,28.0|276,1056
1,1056|9,-2.61213,-3.05822e-08,1.16518e-07,0,28.0|276,1056
1,1056|4,-1.97592,2.39925e-08,3.22397e-08,0,22.0|276,1056
1,1056|3,-2.11817,-3.55561e-08,-4.98669e-08,0,22.0|276,1056
1,1056|1,2.88727,-4.00209e-09,-7.01618e-08,0,69.0|276,1056
1,1056|2,5.24306,-2.91498e-08,4.54791e-08,0,69.0|276,1056
