rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0.193531,-0.161466,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-9.42415,-0.204087,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,-6.94265,0.184441,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,3.32617,0.561575,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,7.06947,0.0420899,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,4.98154,-0.0287013,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-4.35994,0.152195,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-20.585,0.135128,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,2.35017,-0.693221,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0.895016,0.188776,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,-11.5554,-0.709944,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,1.21831,0.510071,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,8.98724,0.271157,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,-8.29345,0.550609,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,13.4849,-0.00579928,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,-4.40308,0.128068,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,3.04457,-0.487313,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,-3.642,-0.0449843,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-11.7795,0.292697,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,6.05564,0.0106462,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,4.75651,0.300447,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,12.6146,-0.0580619,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,-8.55456,0.108333,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,10.4524,-0.0204525,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,3.40016,0.188577,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,7.32117,-0.0290943,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,-2.46005,0.0247676,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,-3.46653,0.312778,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,13.0632,-0.233951,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,-17.6106,0.0696009,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,1.09155,-0.064297,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,3.95772,0.275331,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,-16.4699,-0.376122,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,-12.4959,0.0501923,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,-14.6257,0.560087,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,-11.7291,-0.196245,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,3.11591,-0.0701209,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,-7.25838,0.27695,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,-5.00088,0.177057,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,-6.77869,0.394194,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,-19.6999,-0.0423893,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,26.2253,-0.166552,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,-17.6889,-0.162694,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,15.0986,-0.125647,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,2.25577,-0.271787,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,13.8064,-0.282469,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,-2.81165,-0.460233,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,-13.9374,-0.318909,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,8.10463,-0.395619,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0.376541,-0.570625,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,-6.10056,-0.482202,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,12.774,0.64979,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0.720221,0.217724,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,-22.2886,0.0281345,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,7.8954,-0.0178037,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,-7.63794,0.132475,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,7.95989,0.0666036,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-0.426781,-0.27219,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,-0.570107,0.200043,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,-5.4861,-0.145771,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0.0857503,-0.0822924,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,8.88701,-0.156358,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,-2.3032,-0.391718,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,1.38773,-0.225005,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,-9.26023,-0.017109,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,3.2687,-0.383655,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,2.88017,0.018281,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,5.07777,-0.0658153,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,13.0911,-0.489655,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,8.49972,-0.619373,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,-7.02229,-0.0460215,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,10.456,0.198743,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0.873639,0.216224,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,10.4826,0.0766328,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,1.78335,0.265187,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,18.5376,-0.264924,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,4.24897,-0.209709,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,-26.2265,0.117892,0,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0.469563,-0.0478062,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0.149603,0.0649617,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,-1.30898,0.128649,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,-2.72008,-0.0265135,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,-8.76874,-0.450651,0,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,-10.2164,0.362685,0,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,-20.6936,-0.494985,0,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0.801744,0.238865,0,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,-4.34729,-0.43686,0,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,1.58282,-0.0386219,0,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,10.5922,0.179289,0,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,-6.11797,-0.466885,0,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,-1.1322,0.289873,0,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,2.66414,-0.482024,0,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,13.3324,-0.098663,0,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,4.49499,-0.513101,0,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,9.51246,0.0601237,0,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,1.58382,0.10637,0,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,-5.71293,-0.0764965,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,-19.6972,-0.000993057,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,-17.9718,-0.155082,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,-12.2732,-0.236049,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,19.492,0.515576,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,4.90493,0.0749765,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,-1.37556,-0.0298826,0,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,-7.70278,-0.0685867,0,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,-1.87657,0.070495,0,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,3.30457,0.0218436,0,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,-12.4887,0.115403,0,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,-14.167,0.113776,0,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,-7.20718,0.144036,0,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,-6.1017,0.138647,0,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,-1.3511,-0.0427354,0,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0.669975,-0.222972,0,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,-20.8849,-0.357947,0,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,10.0362,-0.238641,0,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,11.1747,-0.0158446,0,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,5.68345,-0.0725429,0,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,3.74904,0.381623,0,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,-9.3198,-0.0332305,0,0,0,0,True,55.0|276,474
