id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0.720206,-1.39808e-09,0,0,0.723324,1.09246e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.07808,-4.79514e-10,0,0,1.07303,1.28786e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.658851,4.1883e-09,0,0,0.662171,-8.74856e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.613351,1.5293e-09,0,0,0.616146,7.19425e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.864211,-1.49376e-09,0,0,0.879319,3.3662e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.908129,4.05462e-09,0,0,0.927413,-2.90878e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0.692283,5.92992e-09,0,0,0.708065,3.81917e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.633729,2.33917e-09,0,0,0.624059,-3.15747e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.927829,5.73118e-09,0,0,0.932981,-1.23013e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.85954,-2.13878e-09,0,0,0.862208,-2.54019e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.0225668,-2.9228e-09,0,0,1.9157e-08,-1.06581e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.0172943,-4.1857e-09,0,0,-7.13906e-09,7.54952e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.276676,-2.52889e-09,0,0,3.22911e-07,7.99361e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.112237,-5.17962e-09,0,0,-1.11078e-07,-7.10543e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.013438,1.49396e-09,0,0,3.86676e-07,-3.10862e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.134949,3.29749e-09,0,0,-3.85887e-07,8.88178e-16,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.126985,-2.69383e-09,0,0,-2.216e-07,-8.88178e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.101096,2.45743e-09,0,0,8.97493e-08,-1.28786e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.116722,-9.84383e-10,0,0,-2.14915e-07,-1.68754e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.106286,-1.08074e-09,0,0,1.58672e-07,1.06581e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.332354,5.96162e-10,0,0,-1.26826e-07,7.10543e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.325638,4.09464e-09,0,0,3.33819e-07,-4.44089e-16,69.0|274,411
