id,importanceSampling
411|4,138.216858
411|3,141.930308
411|5,162.540949
411|6,164.006721
411|8,138.453355
411|7,138.832533
411|9,159.730924
411|10,164.192639
411|12,137.731336
411|11,137.017793
411|1,83.137403
411|2,147.190682
152|8,147.499302
152|7,147.993960
152|6,157.982916
152|5,156.512080
152|12,148.991784
152|11,146.093200
152|10,153.321936
152|9,152.404224
152|3,159.617659
152|4,165.027039
152|1,77.771507
152|2,150.639373
1056|8,148.334534
1056|7,149.548425
1056|6,156.684769
1056|5,157.708288
1056|12,146.477927
1056|11,144.652098
1056|10,152.951678
1056|9,155.103247
1056|4,158.049993
1056|3,159.152703
1056|1,44.176469
1056|2,163.403525
462|6,163.290807
462|5,195.076123
462|4,165.145743
462|3,196.810919
462|9,143.103608
462|10,144.584457
462|7,155.341086
462|8,155.479092
462|11,160.525382
462|12,163.839310
462|1,90.965665
462|2,161.738460
1159|8,155.187122
1159|7,126.705250
1159|5,163.460850
1159|6,163.498562
1159|11,147.370992
1159|12,150.902998
1159|9,158.725834
1159|10,156.493980
1159|4,158.595432
1159|3,157.303868
1159|1,81.653205
1159|2,158.715843
1197|7,142.922528
1197|8,142.578948
1197|6,150.238249
1197|5,116.702739
1197|12,145.553068
1197|10,156.746472
1197|9,151.716823
1197|3,149.838521
1197|4,150.762703
1197|11,146.417626
1197|1,81.432436
1197|2,159.411391
