id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|cc|3|1|233,0.00638214,-0.0127406,-1.74182e-07,0,0,0,9.76584e-08,1.89902e-07,-1.72262e-12,0,0,0,False,69.0|233,705
14|705|cc|4|1|233,0.002913,0.0108744,1.40683e-07,0,0,0,-2.92202e-07,-1.02512e-06,9.95604e-12,0,0,0,False,69.0|233,705
14|705|cc|5|1|233,0.00509338,0.0141092,1.93563e-07,0,0,0,-2.27443e-07,-1.235e-07,8.13127e-13,0,0,0,False,69.0|233,705
14|705|cc|6|1|233,-0.00151355,-0.00678334,4.62237e-07,0,0,0,-7.20482e-08,-4.68294e-07,8.45546e-13,0,0,0,False,69.0|233,705
14|705|cc|7|1|233,-0.00840795,0.0285231,-1.30344e-07,0,0,0,-1.36942e-07,2.56714e-07,-5.29354e-13,0,0,0,False,69.0|233,705
14|705|cc|8|1|233,-0.00308029,0.00659987,3.44956e-07,0,0,0,-4.3429e-08,3.25193e-07,1.73594e-12,0,0,0,False,69.0|233,705
14|705|vc|1|2|233,-0.00048229,0.0124877,2.82621e-07,0,0,0,-9.93144e-08,-4.07111e-05,8.28271e-12,0,0,0,False,69.0|233,705
14|705|vc|2|2|233,-0.000822668,0.0294013,1.2861e-07,0,0,0,-1.05354e-07,-2.88231e-05,-8.37508e-12,0,0,0,False,69.0|233,705
14|705|vc|3|2|233,0.00198156,-0.0257388,-2.68511e-07,0,0,0,-2.3305e-08,-2.16583e-05,-2.79732e-12,0,0,0,False,69.0|233,705
14|705|vc|4|2|233,-0.00594082,0.00215238,1.24651e-07,0,0,0,1.43425e-07,-2.77564e-05,1.5743e-12,0,0,0,False,69.0|233,705
14|705|vc|5|2|233,0.00653259,0.00562819,2.93351e-07,0,0,0,2.19175e-08,-2.53138e-05,9.72999e-13,0,0,0,False,69.0|233,705
14|705|vc|6|2|233,0.00488749,-0.0037067,-7.78856e-08,0,0,0,-1.17755e-07,-2.58491e-05,-5.85043e-12,0,0,0,False,69.0|233,705
14|705|vc|7|2|233,0.00019157,0.0109644,1.46812e-08,0,0,0,1.81892e-07,-2.37545e-05,-6.93579e-12,0,0,0,False,69.0|233,705
14|705|vc|8|2|233,-0.00262868,-0.0337332,9.59206e-08,0,0,0,1.6636e-07,-4.23676e-05,-1.61515e-12,0,0,0,False,69.0|233,705
14|555|sample|4|233,-0.0567638,-0.00820465,2.08441e-07,0,0,0,-0.0563319,0.000201453,5.77821e-12,0,0,0,True,6.0|233,555
14|555|sample|3|233,-0.0576648,0.026864,-8.2573e-08,0,0,0,-0.0564052,0.000203552,2.47757e-12,0,0,0,True,6.0|233,555
14|555|sample|5|233,-0.0592333,-0.0279233,-1.61035e-07,0,0,0,-0.0561527,0.000194822,-2.98178e-12,0,0,0,True,6.0|233,555
14|555|sample|6|233,-0.0569778,0.0451642,2.29933e-07,0,0,0,-0.0560458,0.000204378,-6.22541e-12,0,0,0,True,6.0|233,555
14|555|sample|7|233,-0.0538082,-0.0043704,-5.06709e-07,0,0,0,-0.0534559,0.000646288,-6.85111e-11,0,0,0,True,6.0|233,555
14|555|sample|8|233,-0.0535049,-0.0150335,-6.75419e-08,0,0,0,-0.0534579,0.000492175,-6.74639e-11,0,0,0,True,6.0|233,555
14|555|sample|9|233,-0.0574293,0.0019754,-9.28482e-08,0,0,0,-0.0564403,0.000212249,1.85563e-12,0,0,0,True,6.0|233,555
14|555|sample|10|233,-0.0592697,0.0210584,-4.39674e-07,0,0,0,-0.0564406,0.00020456,1.05284e-11,0,0,0,True,6.0|233,555
14|555|sample|12|233,-0.0533263,-0.040917,2.41929e-08,0,0,0,-0.0532226,0.000256911,-9.06177e-11,0,0,0,True,6.0|233,555
14|555|sample|11|233,-0.0532168,-0.00218055,4.45158e-07,0,0,0,-0.0527315,0.00051018,-1.02724e-10,0,0,0,True,6.0|233,555
14|555|cc|1|1|233,0.0117088,0.00709825,-1.03354e-07,0,0,0,2.91412e-08,-9.49335e-08,-9.2113e-12,0,0,0,False,69.0|233,555
14|555|cc|2|1|233,-0.00504722,-0.00264873,1.74692e-07,0,0,0,4.26524e-08,8.35873e-08,8.44347e-12,0,0,0,False,69.0|233,555
14|555|cc|3|1|233,0.00699617,-0.0234657,2.21332e-07,0,0,0,-1.10588e-07,-3.14873e-07,-2.62945e-12,0,0,0,False,69.0|233,555
14|555|cc|4|1|233,0.00821625,0.00707494,2.90782e-08,0,0,0,-2.07403e-07,3.82265e-08,3.08642e-13,0,0,0,False,69.0|233,555
14|555|cc|5|1|233,0.00302398,-0.00427233,3.0679e-07,0,0,0,-1.79306e-07,-6.16555e-07,-5.16964e-12,0,0,0,False,69.0|233,555
14|555|cc|6|1|233,0.00573382,0.0199155,-1.8625e-07,0,0,0,1.80933e-09,-4.30819e-07,2.44649e-12,0,0,0,False,69.0|233,555
14|555|cc|7|1|233,0.00473715,0.00245732,6.71638e-08,0,0,0,-1.75701e-07,4.4178e-07,1.87939e-12,0,0,0,False,69.0|233,555
14|555|cc|8|1|233,-0.000693099,0.00593021,3.79363e-07,0,0,0,-1.01143e-07,2.36569e-07,-7.52198e-12,0,0,0,False,69.0|233,555
14|555|vc|1|2|233,0.00198672,0.0155429,4.1299e-07,0,0,0,-3.80614e-08,9.63016e-05,-2.95364e-12,0,0,0,False,69.0|233,555
14|555|vc|2|2|233,-0.00846504,0.0093946,-2.66452e-09,0,0,0,-8.46425e-08,0.000100538,8.02247e-12,0,0,0,False,69.0|233,555
14|555|vc|3|2|233,-0.00792305,0.0175186,9.91155e-08,0,0,0,-5.62281e-09,0.000122617,1.23546e-12,0,0,0,False,69.0|233,555
14|555|vc|4|2|233,0.00514803,0.000346231,1.18384e-08,0,0,0,-1.20979e-07,0.00010966,-3.74589e-12,0,0,0,False,69.0|233,555
14|555|vc|5|2|233,0.00419682,-0.00940692,7.65474e-08,0,0,0,-6.91715e-09,0.000122175,4.21752e-12,0,0,0,False,69.0|233,555
14|555|vc|6|2|233,0.00693947,-0.00363359,-2.03037e-07,0,0,0,-1.1338e-07,0.000128005,4.38716e-12,0,0,0,False,69.0|233,555
14|555|vc|7|2|233,0.00522027,-0.00951526,-1.06692e-08,0,0,0,-1.80876e-08,0.000115724,-5.26823e-12,0,0,0,False,69.0|233,555
14|555|vc|8|2|233,-0.00544462,-0.00599315,-1.715e-08,0,0,0,-1.74532e-07,6.46921e-05,-1.35403e-12,0,0,0,False,69.0|233,555
14|394|sample|5|42,-0.0258789,0.0701405,1.43159e-07,0,0,0,-0.0271145,-0.0001121,-1.03473e-12,0,0,0,True,6.0|42,394
14|394|sample|6|42,-0.0238604,0.0326356,-2.34273e-08,0,0,0,-0.0192353,-0.000128483,1.97797e-12,0,0,0,True,6.0|42,394
14|394|sample|7|42,-0.0261546,0.00717264,3.23442e-07,0,0,0,-0.028148,0.000250282,-4.60432e-12,0,0,0,True,6.0|42,394
14|394|sample|8|42,-0.0275523,-0.0429579,2.21065e-07,0,0,0,-0.0284751,0.000297415,-7.8737e-12,0,0,0,True,6.0|42,394
14|394|sample|10|42,-0.0234823,0.0267911,-6.16941e-07,0,0,0,-0.0204525,-0.000194109,-3.37064e-12,0,0,0,True,6.0|42,394
14|394|sample|9|42,-0.0238699,-0.0328974,4.55075e-09,0,0,0,-0.0268029,-0.000198447,-2.85105e-13,0,0,0,True,6.0|42,394
14|394|sample|12|42,-0.0264855,-0.00945155,-3.33356e-07,0,0,0,-0.0275579,-0.000106809,3.10862e-12,0,0,0,True,6.0|42,394
14|394|sample|11|42,-0.0255098,0.0655373,3.51831e-07,0,0,0,-0.0187161,-9.22972e-05,-1.44773e-13,0,0,0,True,6.0|42,394
14|394|sample|3|42,-0.0237085,-0.0675363,4.3944e-07,0,0,0,-0.023695,-1.7459e-05,-1.14371e-11,0,0,0,True,63.0|42,394
14|394|sample|4|42,-0.0237507,-0.0368579,3.75319e-07,0,0,0,-0.0237342,-9.69009e-06,-1.08624e-12,0,0,0,True,63.0|42,394
14|394|cc|1|1|42,0.000553627,-0.0126708,2.22152e-09,0,0,0,-8.38367e-09,-4.87795e-07,1.16116e-11,0,0,0,False,69.0|42,394
14|394|cc|2|1|42,-0.00350555,-0.0234424,-5.39128e-08,0,0,0,1.82272e-07,3.6544e-07,4.97291e-12,0,0,0,False,69.0|42,394
14|394|cc|3|1|42,0.0089598,0.00786811,-1.20708e-07,0,0,0,1.40247e-07,1.7147e-07,-8.93929e-12,0,0,0,False,69.0|42,394
14|394|cc|4|1|42,0.00363386,-0.0222889,6.40591e-08,0,0,0,-2.35637e-08,5.23338e-07,-1.94644e-12,0,0,0,False,69.0|42,394
14|394|cc|5|1|42,-0.00263447,0.00238416,4.22949e-07,0,0,0,1.11099e-07,1.3826e-07,-3.95417e-12,0,0,0,False,69.0|42,394
14|394|cc|6|1|42,0.00070278,-0.00752778,-3.37026e-07,0,0,0,-1.01222e-07,-4.46018e-08,3.83293e-12,0,0,0,False,69.0|42,394
14|394|cc|7|1|42,-0.00292622,0.00147998,-1.51593e-07,0,0,0,2.00023e-07,2.9641e-07,4.01323e-12,0,0,0,False,69.0|42,394
14|394|cc|8|1|42,-0.00490781,0.035384,-3.55726e-07,0,0,0,2.3059e-07,5.43214e-08,9.7744e-13,0,0,0,False,69.0|42,394
14|394|vc|1|2|42,0.00388107,0.00334507,-9.04802e-08,0,0,0,-6.00279e-08,0.000260489,-5.07794e-12,0,0,0,False,69.0|42,394
14|394|vc|2|2|42,-1.02326e-05,0.00403636,1.30369e-07,0,0,0,1.26338e-07,0.000248829,-7.72227e-12,0,0,0,False,69.0|42,394
14|394|vc|3|2|42,-0.00385692,0.000853299,1.56556e-07,0,0,0,-1.47891e-07,0.000243002,-4.48308e-13,0,0,0,False,69.0|42,394
14|394|vc|4|2|42,0.00858757,0.02277,-1.48923e-08,0,0,0,-1.32582e-07,0.000280863,-5.60418e-12,0,0,0,False,69.0|42,394
14|394|vc|5|2|42,0.00378315,0.0058974,3.86535e-07,0,0,0,-8.33422e-09,0.000262026,1.36113e-13,0,0,0,False,69.0|42,394
14|394|vc|6|2|42,0.0102869,-0.00785933,6.53205e-08,0,0,0,4.06692e-08,0.00025508,1.45215e-11,0,0,0,False,69.0|42,394
14|394|vc|7|2|42,-0.00597153,-0.0115001,1.8562e-08,0,0,0,3.27577e-08,0.000199386,1.36779e-12,0,0,0,False,69.0|42,394
14|394|vc|8|2|42,0.00962973,0.00115945,-2.05365e-07,0,0,0,1.41262e-07,0.000240576,-2.03393e-13,0,0,0,False,69.0|42,394
14|1099|sample|3|73,-0.18348,-0.0378509,8.26112e-07,0,0,0,-0.182489,0.000119942,-1.12197e-10,0,0,0,True,6.0|73,1099
14|1099|sample|4|73,-0.184012,0.000579794,1.5194e-07,0,0,0,-0.182471,9.37563e-05,-8.47788e-11,0,0,0,True,6.0|73,1099
14|1099|sample|5|73,-0.183027,-0.00137219,-2.06577e-07,0,0,0,-0.183401,-7.95e-05,1.01165e-10,0,0,0,True,6.0|73,1099
14|1099|sample|6|73,-0.183532,0.0358879,-5.46556e-07,0,0,0,-0.183656,-7.77731e-05,9.46843e-11,0,0,0,True,6.0|73,1099
14|1099|sample|8|73,-0.185237,0.0149939,5.91652e-08,0,0,0,-0.185507,6.6842e-06,6.41709e-13,0,0,0,True,6.0|73,1099
14|1099|sample|7|73,-0.183092,0.0115725,-3.518e-07,0,0,0,-0.184825,-3.02135e-05,5.23714e-11,0,0,0,True,6.0|73,1099
14|1099|sample|9|73,-0.18352,0.0189777,-2.0004e-07,0,0,0,-0.183149,-2.25094e-06,1.67043e-11,0,0,0,True,6.0|73,1099
14|1099|sample|10|73,-0.183479,0.025348,1.67831e-07,0,0,0,-0.183281,-1.31779e-05,2.80476e-11,0,0,0,True,6.0|73,1099
14|1099|sample|11|73,-0.186692,0.041944,3.40737e-07,0,0,0,-0.185538,2.3097e-05,-3.73893e-12,0,0,0,True,6.0|73,1099
14|1099|sample|12|73,-0.186312,-0.00128975,9.13883e-08,0,0,0,-0.18595,3.26727e-05,-1.3725e-11,0,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,-0.0143665,0.020827,3.56025e-08,0,0,0,-2.26348e-07,-2.8133e-07,6.82565e-13,0,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,0.00462434,-0.00921119,-1.70219e-07,0,0,0,1.79893e-07,-1.17394e-08,-5.14033e-13,0,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,-0.00426774,0.00863322,-1.85401e-07,0,0,0,-9.44747e-08,-2.62146e-07,-1.96709e-12,0,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,0.00211116,0.0175797,1.02983e-07,0,0,0,2.00744e-07,-2.78291e-07,1.73728e-12,0,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,-0.0065525,0.0134077,1.5372e-07,0,0,0,2.45652e-07,-6.99031e-08,7.11875e-12,0,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,-0.000393685,0.00396808,-9.55344e-08,0,0,0,-3.44149e-07,-2.58256e-07,1.70619e-12,0,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0.0098983,0.00982757,-2.15882e-08,0,0,0,-4.73758e-09,6.76727e-08,-5.10569e-12,0,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,-0.000606936,-0.00736198,-3.875e-08,0,0,0,7.70729e-08,6.06897e-08,1.20082e-11,0,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0.00356087,0.00200404,5.97094e-08,0,0,0,1.38688e-07,-4.21391e-05,-2.2129e-12,0,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,-0.00173409,-0.00320602,1.04162e-07,0,0,0,2.24439e-07,-4.28721e-05,5.11746e-12,0,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,-0.00146704,0.0228372,-2.70861e-08,0,0,0,4.69354e-08,-4.25323e-05,-7.08544e-12,0,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,-0.00527905,0.00398401,-8.40514e-08,0,0,0,1.56372e-08,-4.06598e-05,6.45373e-12,0,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0.00419676,0.00541492,-6.5351e-08,0,0,0,1.23049e-07,-4.40823e-05,-3.71658e-12,0,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,-0.00364882,-0.0289333,-5.88956e-08,0,0,0,1.3642e-07,-4.13592e-05,-1.5965e-12,0,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0.00484899,0.0147402,4.3716e-08,0,0,0,3.84567e-07,-3.9803e-05,8.48255e-12,0,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0.00416466,-0.0214762,-5.08908e-08,0,0,0,-1.01465e-07,-4.24973e-05,-3.38041e-12,0,0,0,False,69.0|73,1099
14|611|sample|4|73,-0.168221,-0.0398919,8.66081e-08,0,0,0,-0.170087,9.75707e-06,7.76251e-12,0,0,0,True,6.0|73,611
14|611|sample|3|73,-0.168354,-0.0722257,-4.41527e-07,0,0,0,-0.170462,1.683e-05,-8.85986e-12,0,0,0,True,6.0|73,611
14|611|sample|5|73,-0.167641,-0.0413202,9.51845e-08,0,0,0,-0.169135,4.83056e-05,-2.43805e-11,0,0,0,True,6.0|73,611
14|611|sample|6|73,-0.168102,-0.0396859,-1.14207e-07,0,0,0,-0.16957,4.27862e-05,-1.41547e-11,0,0,0,True,6.0|73,611
14|611|sample|7|73,-0.165428,-0.0122364,1.97052e-08,0,0,0,-0.170319,2.61623e-05,-8.44094e-12,0,0,0,True,6.0|73,611
14|611|sample|8|73,-0.168112,-0.0022487,-1.06556e-06,0,0,0,-0.171332,1.69878e-05,1.25575e-12,0,0,0,True,6.0|73,611
14|611|sample|9|73,-0.16722,-0.0110431,2.30799e-07,0,0,0,-0.165985,0.000184752,-1.6504e-10,0,0,0,True,6.0|73,611
14|611|sample|10|73,-0.16814,0.0317238,6.26063e-08,0,0,0,-0.166348,0.0001424,-1.15747e-10,0,0,0,True,6.0|73,611
14|611|sample|12|73,-0.16564,0.00550516,-3.0778e-07,0,0,0,-0.170583,2.79216e-05,-7.2079e-12,0,0,0,True,6.0|73,611
14|611|sample|11|73,-0.166649,0.020188,-2.23358e-07,0,0,0,-0.170658,2.52135e-05,-1.61972e-11,0,0,0,True,6.0|73,611
14|611|cc|1|1|73,0.00417223,0.00640067,-1.37862e-07,0,0,0,6.36672e-08,2.91349e-07,4.46043e-12,0,0,0,False,69.0|73,611
14|611|cc|2|1|73,0.00433912,-0.013154,-2.28856e-07,0,0,0,8.77801e-08,4.2611e-08,8.8487e-12,0,0,0,False,69.0|73,611
14|611|cc|3|1|73,0.000839678,-0.0109778,1.43072e-07,0,0,0,-6.84123e-08,-5.16363e-07,5.07505e-12,0,0,0,False,69.0|73,611
14|611|cc|4|1|73,0.00243629,0.0104006,2.10822e-07,0,0,0,-3.56224e-08,2.50346e-07,7.52109e-12,0,0,0,False,69.0|73,611
14|611|cc|5|1|73,0.00673646,-0.00637635,-7.1577e-08,0,0,0,-5.73689e-08,3.99817e-07,-1.2923e-13,0,0,0,False,69.0|73,611
14|611|cc|6|1|73,-0.00203978,-0.0221752,-5.54073e-08,0,0,0,-7.6999e-08,-6.76299e-07,-9.55858e-12,0,0,0,False,69.0|73,611
14|611|cc|7|1|73,0.0112785,-0.0220891,-1.0689e-07,0,0,0,-1.42208e-08,-1.49881e-07,3.15925e-12,0,0,0,False,69.0|73,611
14|611|cc|8|1|73,-0.00895386,-0.00574782,2.64519e-08,0,0,0,1.85267e-08,-2.88538e-07,5.8038e-12,0,0,0,False,69.0|73,611
14|611|vc|1|2|73,0.00487052,-0.028844,-7.17348e-08,0,0,0,1.67677e-07,-4.15576e-05,-5.02576e-12,0,0,0,False,69.0|73,611
14|611|vc|2|2|73,-0.00130189,0.021637,-2.69105e-07,0,0,0,-6.95051e-08,-3.33409e-05,-2.6168e-12,0,0,0,False,69.0|73,611
14|611|vc|3|2|73,0.00671125,0.0134162,-4.01562e-08,0,0,0,-4.12312e-08,-3.36013e-05,2.0959e-11,0,0,0,False,69.0|73,611
14|611|vc|4|2|73,0.00543455,0.0117042,4.7194e-07,0,0,0,1.87777e-07,-3.72881e-05,1.9531e-12,0,0,0,False,69.0|73,611
14|611|vc|5|2|73,0.00321868,0.000916715,-2.599e-07,0,0,0,1.75218e-07,-3.31755e-05,1.46949e-12,0,0,0,False,69.0|73,611
14|611|vc|6|2|73,0.00295206,0.00929671,2.34902e-08,0,0,0,4.24215e-07,-3.9158e-05,-5.01155e-12,0,0,0,False,69.0|73,611
14|611|vc|7|2|73,0.00566826,0.0197028,-3.28251e-08,0,0,0,-1.64737e-07,-3.53172e-05,1.54099e-12,0,0,0,False,69.0|73,611
14|611|vc|8|2|73,-0.00320379,0.0206248,-3.25342e-08,0,0,0,-3.32376e-08,-4.12398e-05,-7.0064e-12,0,0,0,False,69.0|73,611
8|84|sample|5|162,0.0316582,0.00842672,3.88354e-07,0,0,0,0.0348415,-6.33392e-05,-1.98419e-12,0,0,0,True,55.0|162,84
8|84|sample|6|162,0.0328683,-0.0110674,8.53869e-09,0,0,0,0.0347273,-3.80491e-05,2.12008e-12,0,0,0,True,55.0|162,84
8|84|sample|4|162,0.0337153,0.000988993,3.72263e-07,0,0,0,0.0348755,1.11961e-05,-6.86029e-12,0,0,0,True,55.0|162,84
8|84|sample|3|162,0.032865,0.00920185,-7.05183e-09,0,0,0,0.0346705,2.04592e-05,7.82752e-12,0,0,0,True,55.0|162,84
8|84|sample|9|162,0.0327009,-0.0062528,1.825e-07,0,0,0,0.035191,-0.000101336,9.2637e-13,0,0,0,True,32.0|162,84
8|84|sample|10|162,0.0346278,0.00797312,-6.3344e-07,0,0,0,0.0354524,-9.95472e-05,-3.34222e-12,0,0,0,True,32.0|162,84
8|84|sample|7|162,0.0330565,0.052342,1.54029e-07,0,0,0,0.0352343,-1.80234e-05,8.08509e-12,0,0,0,True,32.0|162,84
8|84|sample|8|162,0.0341026,0.0237975,-2.3411e-07,0,0,0,0.035214,-2.46906e-05,-4.81304e-12,0,0,0,True,32.0|162,84
8|84|sample|12|162,0.0339151,0.0222372,-3.86827e-07,0,0,0,0.0358484,-8.50767e-05,4.76952e-12,0,0,0,True,22.0|162,84
8|84|sample|11|162,0.0338384,-0.00536304,-8.61592e-08,0,0,0,0.0351896,-4.24382e-05,2.84217e-14,0,0,0,True,22.0|162,84
8|84|cc|1|1|162,-0.000563645,0.00301304,-3.16326e-07,0,0,0,1.3834e-07,-2.39795e-07,3.64286e-12,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,-0.00331659,0.00735061,-1.89298e-07,0,0,0,-7.90776e-08,3.90738e-07,-2.76801e-12,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,0.000546742,0.0239381,8.49919e-09,0,0,0,-2.49555e-07,7.59139e-08,-3.99991e-12,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,-0.00643013,-0.015367,2.23458e-07,0,0,0,3.57749e-08,-3.84709e-07,6.08136e-12,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,0.0054949,-0.0134995,5.81972e-08,0,0,0,4.51959e-09,-2.56738e-07,-2.11964e-12,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,-0.00229112,0.00230202,4.99665e-07,0,0,0,-2.0879e-07,9.50506e-08,1.70974e-13,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,-0.0071644,-0.0194293,2.35323e-08,0,0,0,1.62496e-07,-9.41252e-08,-2.32347e-12,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,0.00286438,0.0165476,3.19496e-07,0,0,0,-5.99986e-08,7.51884e-07,-1.15126e-11,0,0,0,False,69.0|162,84
8|84|vc|1|2|162,0.00674905,-0.0168645,3.18847e-08,0,0,0,2.58739e-07,0.00101723,-3.55715e-13,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,-0.00135097,-0.0320237,-3.63395e-09,0,0,0,-3.50135e-08,0.00128599,2.89324e-12,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0.00310366,-0.0067945,5.77674e-08,0,0,0,1.22505e-07,0.0012927,-9.95648e-13,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,-0.00459034,-0.0289791,1.43488e-07,0,0,0,1.32897e-07,0.00124778,2.68008e-12,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0.00365396,-0.00886045,-3.76468e-09,0,0,0,-1.26168e-07,0.00129177,-2.50377e-12,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0.00827115,-0.0183075,-1.8584e-07,0,0,0,-1.95227e-07,0.00137616,-1.85185e-13,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,-0.00203709,0.0263697,2.08631e-07,0,0,0,-1.10613e-07,0.00115742,-3.1446e-12,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0.00535435,0.00332337,-4.36524e-07,0,0,0,-2.23281e-07,0.000667126,5.2327e-12,0,0,0,False,69.0|162,84
8|1042|sample|8|162,0.0353149,0.0201596,-1.144e-07,0,0,0,0.0356362,-0.000104116,1.79279e-12,0,0,0,True,65.0|162,1042
8|1042|sample|7|162,0.0372355,-0.0202782,1.84507e-07,0,0,0,0.0354508,-0.000101378,-5.71321e-12,0,0,0,True,65.0|162,1042
8|1042|sample|6|162,0.0344374,-0.0287847,2.08544e-08,0,0,0,0.0352308,-6.00228e-05,-4.66782e-12,0,0,0,True,65.0|162,1042
8|1042|sample|5|162,0.0332745,-0.018856,-2.89278e-07,0,0,0,0.0351068,-6.94462e-05,7.5806e-13,0,0,0,True,65.0|162,1042
8|1042|sample|12|162,0.0373688,-0.00850368,5.61266e-07,0,0,0,0.0364393,-0.000172458,2.98517e-12,0,0,0,True,28.0|162,1042
8|1042|sample|11|162,0.0378797,0.0185225,3.78534e-07,0,0,0,0.036086,-0.000141652,3.91243e-12,0,0,0,True,28.0|162,1042
8|1042|sample|9|162,0.035629,-0.00844335,3.33877e-07,0,0,0,0.0357287,-8.29764e-05,-5.51204e-12,0,0,0,True,28.0|162,1042
8|1042|sample|10|162,0.0347616,-0.0368123,1.95262e-07,0,0,0,0.0357155,-9.6674e-05,-8.26006e-14,0,0,0,True,28.0|162,1042
8|1042|sample|4|162,0.0378524,0.0469181,-2.15247e-07,0,0,0,0.035747,7.72719e-05,2.12097e-12,0,0,0,True,22.0|162,1042
8|1042|sample|3|162,0.0342323,-0.0325574,-3.61082e-08,0,0,0,0.0356985,4.50481e-05,7.14273e-12,0,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,0.00356623,4.48904e-05,-2.33297e-07,0,0,0,-1.00698e-07,-3.31336e-07,2.30926e-12,0,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0.00428523,-0.0100856,1.43615e-07,0,0,0,2.18268e-07,-1.54441e-07,1.03912e-11,0,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0.00482066,0.00111751,1.59549e-07,0,0,0,6.42165e-08,-1.12802e-07,-2.87637e-12,0,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,-0.00383865,0.00871802,-8.01287e-08,0,0,0,1.38053e-07,1.15979e-07,9.0794e-12,0,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,0.00595255,-0.0306062,4.71377e-09,0,0,0,1.34238e-07,5.52211e-07,-8.29825e-12,0,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,-0.00526386,0.0103431,1.15885e-07,0,0,0,-2.10495e-07,1.73927e-08,6.06137e-12,0,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,0.000430312,0.0192929,-7.74704e-08,0,0,0,-1.09345e-09,3.78093e-07,4.24549e-13,0,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0.00715005,0.0247041,8.7427e-08,0,0,0,-6.86624e-08,4.74689e-08,-1.07119e-11,0,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,-0.00269311,0.000518667,2.02602e-07,0,0,0,2.59926e-08,0.00118644,5.98233e-12,0,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0.00179378,-0.0073843,-2.3005e-07,0,0,0,-2.32903e-08,0.00112327,-4.8721e-12,0,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,0.00155444,-0.0121288,1.10238e-08,0,0,0,1.23961e-07,0.00136437,-3.55938e-12,0,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0.00381458,-0.010229,-2.92911e-08,0,0,0,-5.33468e-08,0.0013556,5.21805e-13,0,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,0.0029709,-0.0134396,-2.79187e-08,0,0,0,3.36434e-08,0.00136373,-5.80291e-12,0,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,-0.0045255,-0.00939815,-3.45727e-07,0,0,0,-3.93686e-08,0.0010694,5.63416e-12,0,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,0.00698851,0.0253426,-2.13665e-07,0,0,0,-1.22616e-07,0.00104168,-9.22507e-12,0,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,0.00178748,-0.012976,2.29566e-07,0,0,0,-1.62399e-07,0.000832246,-9.39249e-13,0,0,0,False,69.0|162,1042
8|719|sample|5|274,0.053224,0.0140068,9.87233e-08,0,0,0,0.0537742,-0.000117761,-4.65782e-11,0,0,0,True,55.0|274,719
8|719|sample|6|274,0.0535496,-0.0230184,-1.75837e-07,0,0,0,0.0533862,-8.05953e-05,-3.86331e-11,0,0,0,True,55.0|274,719
8|719|sample|3|274,0.0442663,0.0155047,1.71476e-07,0,0,0,0.041043,-1.30373e-05,1.35358e-12,0,0,0,True,55.0|274,719
