id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.52833,0.910563,3.32682,-3.57116,2.57401,0.910563,3.32629,-3.57116,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.47407,0.910563,3.32682,-3.57116,1.47284,0.910563,3.32629,-3.57116,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.87005,0.910563,3.32682,-3.57116,2.79235,0.910563,3.32629,-3.57116,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.03855,0.910563,3.32682,-3.57116,3.0639,0.910563,3.32629,-3.57116,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.96224,0.910563,3.32682,-3.57116,1.98873,0.910563,3.32629,-3.57116,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.82943,0.910563,3.32682,-3.57116,1.8451,0.910563,3.32629,-3.57116,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.63394,0.910563,3.32682,-3.57116,2.62522,0.910563,3.32629,-3.57116,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.9827,0.910563,3.32682,-3.57116,2.9675,0.910563,3.32629,-3.57116,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.79671,0.910563,3.32682,-3.57116,1.81133,0.910563,3.32629,-3.57116,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.02585,0.910563,3.32682,-3.57116,2.02921,0.910563,3.32629,-3.57116,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.91792,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.08203,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,4.0357,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,5.58624,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.72335,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.38923,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.45761,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.0563,2.30964,3.32682,-2.15798,0.999594,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,7.62256,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,5.14025,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,6.16387,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,4.5238,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.33927,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.0627,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,4.17447,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,4.1545,2.30964,3.32682,-2.15798,1,2.30964,3.32629,-2.15798,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.52099,0.667891,3.32682,-2.65569,1.49215,0.667891,3.32629,-2.65569,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.6813,0.667891,3.32682,-2.65569,1.65394,0.667891,3.32629,-2.65569,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.72553,0.667891,3.32682,-2.65569,1.71641,0.667891,3.32629,-2.65569,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.57705,0.667891,3.32682,-2.65569,1.5452,0.667891,3.32629,-2.65569,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.483737,0.60572,3.32682,-1.52902,0.478739,0.60572,3.32629,-1.52902,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.589489,0.60572,3.32682,-1.52902,0.575702,0.60572,3.32629,-1.52902,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.57974,0.60572,3.32682,-1.52902,0.56511,0.60572,3.32629,-1.52902,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.666327,0.60572,3.32682,-1.52902,0.675296,0.60572,3.32629,-1.52902,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.22116,0.626996,3.32682,-0.148131,1.18462,0.626996,3.32629,-0.148131,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.32543,0.626996,3.32682,-0.148131,1.34032,0.626996,3.32629,-0.148131,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,4.64342,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,4.953,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.98704,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.75151,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,7.02773,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,3.24176,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.62035,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,3.32486,3.36016,3.32682,-3.0498,0.999999,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,3.68781,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,4.97112,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,3.28292,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,3.15958,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,4.0943,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.91595,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,3.58587,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,3.27636,3.36016,3.32682,-3.0498,1,3.36016,3.32629,-3.0498,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.540684,1.02178,3.32682,-2.63126,0.539553,1.02178,3.32629,-2.63126,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.530235,1.02178,3.32682,-2.63126,0.527962,1.02178,3.32629,-2.63126,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.545033,1.02178,3.32682,-2.63126,0.543632,1.02178,3.32629,-2.63126,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.526011,1.02178,3.32682,-2.63126,0.513479,1.02178,3.32629,-2.63126,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.130132,0.953166,3.32682,-3.58614,0.128561,0.953166,3.32629,-3.58614,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.154896,0.953166,3.32682,-3.58614,0.154755,0.953166,3.32629,-3.58614,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.234752,0.953166,3.32682,-3.58614,0.236735,0.953166,3.32629,-3.58614,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.263114,0.953166,3.32682,-3.58614,0.254528,0.953166,3.32629,-3.58614,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.459304,1.08314,3.32682,2.91832,0.459323,1.08314,3.32629,2.91832,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.420976,1.08314,3.32682,2.91832,0.41544,1.08314,3.32629,2.91832,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,4.84151,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,6.3989,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,3.81621,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,5.89064,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,5.60758,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,5.13956,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,4.591,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,5.79475,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,3.70959,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,4.96337,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,6.05821,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,3.52003,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,8.04356,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,3.90399,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,2.61748,1.34363,3.32682,-3.88816,1,1.34363,3.32629,-3.88816,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,3.85948,1.34363,3.32682,-3.88816,0.999999,1.34363,3.32629,-3.88816,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,48.3886,0.301199,3.32682,0.643895,46.6273,0.301199,3.32629,0.643895,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,59.5009,0.301199,3.32682,0.643895,59.4641,0.301199,3.32629,0.643895,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,43.0205,0.301199,3.32682,0.643895,42.5777,0.301199,3.32629,0.643895,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,50.0632,0.301199,3.32682,0.643895,48.5641,0.301199,3.32629,0.643895,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0677736,0.983386,3.32682,-3.85671,0.0681301,0.983386,3.32629,-3.85671,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0693966,0.983386,3.32682,-3.85671,0.0688906,0.983386,3.32629,-3.85671,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0795557,0.983386,3.32682,-3.85671,0.0788279,0.983386,3.32629,-3.85671,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0800561,0.983386,3.32682,-3.85671,0.0810851,0.983386,3.32629,-3.85671,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.981122,0.864724,3.32682,1.33774,0.966968,0.864724,3.32629,1.33774,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.978699,0.864724,3.32682,1.33774,0.980657,0.864724,3.32629,1.33774,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,4.05064,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,2.56811,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,5.16284,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,5.00707,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,3.99167,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,4.12125,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,4.81644,-0.267528,3.32682,-5.42562,0.99761,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,5.59481,-0.267528,3.32682,-5.42562,0.997239,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,5.08541,-0.267528,3.32682,-5.42562,0.999998,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,3.5927,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,5.32774,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,4.17356,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,3.52338,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,4.82571,-0.267528,3.32682,-5.42562,0.999999,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,4.33562,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,2.93744,-0.267528,3.32682,-5.42562,1,-0.267528,3.32629,-5.42562,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.93513,0.88945,3.32682,-3.62068,0.923573,0.88945,3.32629,-3.62068,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,1.01918,0.88945,3.32682,-3.62068,1.00252,0.88945,3.32629,-3.62068,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.979425,0.88945,3.32682,-3.62068,0.973831,0.88945,3.32629,-3.62068,65.0|292,1159
