id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.181324,0,0.874221,1.19129e-08,0.219247,0,0.923914,-7.99361e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.168375,0,1.01701,2.52113e-09,-0.221321,0,1.00091,-7.54952e-15,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.414925,0,0.975623,-1.03306e-08,0.260062,0,0.894091,2.04281e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-0.0630234,0,0.626181,8.01201e-09,-0.15683,0,0.594731,-5.77316e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.041912,0,0.891501,3.61055e-09,-0.0175475,0,0.93805,-1.66978e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.154695,0,1.07811,-1.03767e-08,0.0397601,0,1.02301,3.03757e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.00469949,0,0.759797,-4.97586e-09,-0.0289141,0,0.759426,-8.12683e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.207929,0,0.80532,3.63465e-09,0.338652,0,0.90546,-7.37188e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.24895,0,0.848667,1.1747e-08,-0.36865,0,0.784843,-6.43929e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.142392,0,0.809436,2.04489e-08,-0.162524,0,0.832993,-1.29674e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0123949,0,0.237741,-1.67182e-09,-2.98493e-07,0,1.4768e-08,2.66454e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0244816,0,-0.0929497,7.83254e-09,-3.12263e-07,0,-8.10721e-08,-6.12843e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.044148,0,0.0656158,5.22426e-09,6.00816e-08,0,-1.66996e-07,2.39808e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.00321865,0,0.132701,8.10099e-10,-1.67068e-07,0,2.28785e-07,4.88498e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0712801,0,0.271204,-9.24545e-09,4.47502e-08,0,-7.47059e-07,-2.84217e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.020634,0,0.312783,-6.97606e-09,-2.09483e-07,0,2.53489e-07,-5.32907e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.00143286,0,-0.0226443,-5.2398e-09,-5.49828e-08,0,-3.47236e-07,3.28626e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.00814295,0,0.19184,1.03312e-08,8.33424e-08,0,-4.30638e-07,4.44089e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0550059,0,0.0471173,3.6098e-09,-8.68859e-08,0,-5.07025e-07,2.13163e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0133129,0,0.00370693,1.24559e-09,-1.24614e-07,0,2.86364e-07,-1.5099e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0148355,0,0.128283,8.48316e-09,-4.31612e-08,0,-4.55604e-08,1.77636e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0527772,0,0.154664,9.22925e-10,1.26171e-08,0,-9.75182e-07,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0504924,0,-0.0929951,1.65435e-09,2.41372e-07,0,2.1525e-08,-6.21725e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.011784,0,0.181557,-1.09864e-10,-1.38204e-07,0,-1.5927e-07,-1.46549e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0479871,0,0.0531597,7.93732e-09,-2.25468e-07,0,-3.66571e-07,-2.39808e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.04323,0,-0.234257,-8.91433e-09,-4.49741e-08,0,-2.04476e-07,3.55271e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.0954723,0,1.17815,6.94065e-09,-0.309795,0,0.993398,-1.68754e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.30772,0,0.916134,9.44254e-09,-0.362145,0,0.917319,3.55271e-15,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.967008,0,0.62408,6.50468e-09,-1.07078,0,0.60269,7.63833e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-1.05177,0,0.62068,-5.23439e-09,-0.981551,0,0.68092,-5.15143e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.898032,0,1.23357,-7.89533e-09,-1.19994,0,1.13078,-8.88178e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.31801,0,1.42967,-2.28438e-09,-0.436505,0,1.38296,1.86517e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.565902,0,1.33087,1.02193e-08,-0.423043,0,1.40314,-9.14824e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.451225,0,1.28764,-2.83897e-09,-0.352536,0,1.34733,1.61648e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.12128,0,0.700851,-4.71084e-09,-1.30711,0,0.640483,9.90319e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.557585,0,0.909909,-1.53076e-08,-0.896336,0,0.769075,6.70575e-14,22.0|322,152
