id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.56352,0.971342,2.40086,-2.85274,1.67967,0.969318,2.51913,-2.85274,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.10113,0.971342,2.76904,-2.85274,1.08115,0.969318,2.72074,-2.85274,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.0106,0.971342,2.6777,-2.85274,1.74964,0.969318,2.44511,-2.85274,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.2338,0.971342,1.87779,-2.85274,1.15318,0.969318,1.81254,-2.85274,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.25917,0.971342,2.44956,-2.85274,1.32552,0.969318,2.55499,-2.85274,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.56757,0.971342,2.98323,-2.85274,1.4037,0.969318,2.78154,-2.85274,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.32527,0.971342,2.14898,-2.85274,1.31054,0.969318,2.13705,-2.85274,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.63406,0.971342,2.25505,-2.85274,1.8927,0.969318,2.47307,-2.85274,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.01491,0.971342,2.33864,-2.85274,0.933047,0.969318,2.19206,-2.85274,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.1315,0.971342,2.25106,-2.85274,1.14663,0.969318,2.30019,-2.85274,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.65465,0.763226,7.8312,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.61805,0.763226,6.53153,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.55311,0.763226,7.34246,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.63066,0.763226,6.2987,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.56219,0.763226,9.69737,-2.57422,1.34898,0.761463,0.999999,-2.57422,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.64426,0.763226,13.6789,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.70315,0.763226,6.07257,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.6634,0.763226,6.56087,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.52852,0.763226,6.87451,-2.57422,1.34898,0.761463,0.999999,-2.57422,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.58518,0.763226,7.63435,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.62326,0.763226,5.41966,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.71677,0.763226,5.91287,-2.57422,1.34898,0.761463,0.999999,-2.57422,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.71999,0.763226,4.96517,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.67199,0.763226,7.08396,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.59535,0.763226,6.24583,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.64823,0.763226,6.02033,-2.57422,1.34898,0.761463,1,-2.57422,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.44082,0.763236,3.25216,-3.26181,0.990878,0.761473,2.70039,-3.26181,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.977405,0.763236,2.51126,-3.26181,0.94034,0.761473,2.50257,-3.26181,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.4974,0.763236,1.86861,-3.26181,0.462946,0.761473,1.82703,-3.26181,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.455888,0.763236,1.86179,-3.26181,0.506151,0.761473,1.97569,-3.26181,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.539928,0.618288,3.44605,-2.26363,0.40685,0.608795,3.09809,-2.26363,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.07673,0.618288,4.29684,-2.26363,0.872953,0.608795,3.9867,-2.26363,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.833866,0.618288,3.88379,-2.26363,0.884785,0.608795,4.06794,-2.26363,28.0|322,152
