id,importanceSampling
411|4,140.971428
411|3,136.287861
411|5,164.625198
411|6,166.645339
411|8,139.678846
411|7,138.264979
411|9,164.023062
411|10,164.342399
411|12,138.271237
411|11,139.335638
411|1,82.989815
411|2,147.615826
152|8,155.841350
152|7,156.289657
152|6,169.946443
152|5,167.720433
152|12,157.622437
152|11,153.838709
152|10,160.772330
152|9,162.467083
152|3,158.849857
152|4,159.113873
152|1,77.838143
152|2,151.117041
1056|8,148.029516
1056|7,149.992149
1056|6,154.878811
1056|5,155.882656
1056|12,143.913959
1056|11,144.887839
1056|10,153.551354
1056|9,154.942826
1056|4,151.080530
1056|3,148.973775
1056|1,77.100604
1056|2,163.910373
462|6,213.546272
462|5,211.080431
462|4,196.426993
462|3,195.185168
462|9,148.135642
462|10,151.338118
462|7,161.045085
462|8,160.432822
462|11,166.390082
462|12,142.118238
462|1,90.964281
462|2,161.661919
1159|8,158.388060
1159|7,160.174670
1159|5,165.076455
1159|6,164.532780
1159|11,146.355598
1159|12,149.366675
1159|9,159.111005
1159|10,160.209213
1159|4,156.967248
1159|3,156.083521
1159|1,81.581002
1159|2,158.509162
1197|7,140.401112
1197|8,139.574999
1197|6,146.928006
1197|5,115.811248
1197|12,140.295510
1197|10,149.704532
1197|9,149.453754
1197|3,139.669498
1197|4,140.687311
1197|11,139.001297
1197|1,81.392456
1197|2,159.220345
