rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-3.69575e-09,0,-2.99626,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-5.16117e-09,0,-2.39183,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,2.46422e-09,0,5.05263,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-4.1689e-08,0,-1.03269,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,1.08609e-08,0,-3.54231,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,3.01324e-08,0,1.11558,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-4.57786e-09,0,6.5873,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,9.59481e-09,0,-2.09779,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-1.66256e-08,0,1.46455,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-1.35457e-08,0,0.688055,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-5.80627e-09,0,-1.49958,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.08883e-08,0,3.018,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.75152e-08,0,2.02444,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-3.08948e-08,0,0.621282,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-4.06053e-08,0,-0.410282,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.90749e-08,0,1.53296,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,6.79337e-09,0,2.66474,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-4.60798e-09,0,-1.934,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-2.26091e-08,0,1.4126,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,6.43321e-09,0,1.73814,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,3.8321e-08,0,4.5324,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,2.38717e-08,0,-0.00345722,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,3.73747e-08,0,4.27231,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,5.14307e-09,0,-2.1072,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-7.04679e-09,0,-2.06118,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,2.2735e-08,0,-0.39512,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-1.25829e-08,0,2.83432,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,5.76261e-10,0,4.3566,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,3.00497e-09,0,2.19347,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-5.47772e-09,0,-4.12164,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,2.00688e-08,0,3.65138,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-1.44632e-08,0,-0.578864,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,4.4351e-09,0,-1.2515,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,7.80954e-09,0,-2.14803,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-3.11659e-08,0,-1.14806,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-4.22423e-08,0,3.4559,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-3.61619e-09,0,1.0661,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-1.1972e-08,0,-4.46885,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,5.42956e-09,0,-2.72043,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,1.62668e-08,0,3.51479,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-1.22745e-08,0,4.09413,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,1.91694e-08,0,1.52929,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,1.20386e-08,0,0.905201,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,7.80874e-09,0,3.39757,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,6.773e-10,0,-3.07259,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,1.90039e-08,0,2.38971,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-2.48666e-08,0,-2.91244,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-4.50332e-09,0,-5.03315,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-3.75124e-08,0,3.02728,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,1.2048e-08,0,-1.2644,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-1.25926e-08,0,-2.41979,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,1.77612e-08,0,0.0167942,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.7706e-08,0,0.192115,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,3.96868e-08,0,2.00592,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,7.47616e-09,0,1.51909,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-2.67125e-09,0,4.36836,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,2.99876e-08,0,-2.72455,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,-2.83391e-09,0,-4.67983,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,-9.97519e-10,0,2.2087,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,2.43967e-08,0,0.505188,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-1.60703e-08,0,2.72165,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,5.80841e-09,0,-6.11332,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-1.75578e-08,0,1.01383,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,1.55283e-08,0,1.94516,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-1.17994e-08,0,3.04206,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,5.90774e-09,0,-0.108038,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,2.46578e-08,0,-1.32924,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,9.08364e-09,0,-4.07887,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,2.23376e-08,0,-2.90058,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,1.04288e-08,0,-1.8908,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,2.99876e-08,0,-3.17804,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,3.55697e-09,0,5.149,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-6.25521e-09,0,-2.3931,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-2.04682e-09,0,2.34656,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,5.82339e-09,0,0.888684,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,7.76054e-09,0,0.0882561,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-1.06775e-09,0,-0.140411,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,2.3423e-09,0,-3.1104,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-2.049e-08,0,-0.569538,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,1.80823e-08,0,-0.753133,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,4.15981e-08,0,0.304812,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-3.36582e-08,0,0.542217,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,8.1e-09,0,-1.54297,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,1.07632e-08,0,-4.44779,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,-1.5449e-08,0,1.03494,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,-2.83643e-09,0,-2.83807,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-1.31285e-08,0,2.97514,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,1.37762e-08,0,3.70891,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,1.08595e-08,0,3.49512,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,3.00128e-09,0,1.07978,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,2.26955e-09,0,2.58054,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,-1.84261e-08,0,-3.96859,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,2.48124e-09,0,2.74245,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-2.98329e-08,0,-1.02048,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-1.76475e-10,0,2.81475,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.58078e-08,0,1.34764,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,2.08747e-08,0,-3.69303,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-5.27483e-09,0,-3.47467,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,1.02824e-08,0,-0.612398,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,1.95266e-08,0,1.30724,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,1.24255e-08,0,-2.21299,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,-1.48505e-08,0,0.522663,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,3.20451e-09,0,-5.85759,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,1.40271e-08,0,-1.47049,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,3.4125e-09,0,3.26865,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,1.88086e-08,0,-2.58039,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,2.28354e-08,0,2.94091,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,2.97925e-08,0,-2.90656,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,-3.49995e-08,0,-2.68799,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,-1.84301e-08,0,-1.85969,28.0|292,1159
