id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.486527,1.58391,0.956055,-0.767468,0.486965,1.58391,0.955866,-0.0285125,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.486527,1.58391,0.956055,-0.313736,0.486965,1.58391,0.955866,-0.0557709,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.486527,1.58391,0.956055,0.0654175,0.486965,1.58391,0.955866,0.0194888,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.486527,1.58391,0.956055,1.05417,0.486965,1.58391,0.955866,0.0551185,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.486527,1.58391,0.956055,-0.497059,0.486965,1.58391,0.955866,-0.0709748,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.486527,1.58391,0.956055,-0.593305,0.486965,1.58391,0.955866,-0.0615957,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.486527,1.58391,0.956055,0.230267,0.486965,1.58391,0.955866,0.0159296,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.486527,1.58391,0.956055,0.152069,0.486965,1.58391,0.955866,0.0309834,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.486527,1.58391,0.956055,-0.695994,0.486965,1.58391,0.955866,-0.0644107,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.486527,1.58391,0.956055,-0.800721,0.486965,1.58391,0.955866,-0.0545095,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.109483,1.43237,0.956055,0.266338,0.109463,1.43237,0.955866,1.3358e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.109483,1.43237,0.956055,0.187911,0.109463,1.43237,0.955866,1.61353e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.109483,1.43237,0.956055,-0.00718544,0.109463,1.43237,0.955866,1.32765e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.109483,1.43237,0.956055,0.268404,0.109463,1.43237,0.955866,-2.35877e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.109483,1.43237,0.956055,-0.36058,0.109463,1.43237,0.955866,-1.42212e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.109483,1.43237,0.956055,0.340814,0.109463,1.43237,0.955866,2.15047e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.109483,1.43237,0.956055,-0.109054,0.109463,1.43237,0.955866,2.31874e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.109483,1.43237,0.956055,0.378206,0.109463,1.43237,0.955866,-1.94489e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.109483,1.43237,0.956055,0.162482,0.109463,1.43237,0.955866,8.15344e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.109483,1.43237,0.956055,0.174163,0.109463,1.43237,0.955866,7.84341e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.109483,1.43237,0.956055,0.0108604,0.109463,1.43237,0.955866,-3.24948e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.109483,1.43237,0.956055,0.221276,0.109463,1.43237,0.955866,4.16374e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.109483,1.43237,0.956055,-0.0946211,0.109463,1.43237,0.955866,3.41109e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.109483,1.43237,0.956055,0.150271,0.109463,1.43237,0.955866,-5.41976e-09,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.109483,1.43237,0.956055,0.0826621,0.109463,1.43237,0.955866,-1.36923e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.109483,1.43237,0.956055,-0.298172,0.109463,1.43237,0.955866,1.88502e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.178402,1.17254,0.956055,-1.04204,0.178333,1.17254,0.955866,-0.0587537,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.178402,1.17254,0.956055,-0.276229,0.178333,1.17254,0.955866,-0.0376486,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.178402,1.17254,0.956055,-0.270012,0.178333,1.17254,0.955866,0.00216402,65.0|322,152
