id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.00320503,0,0,0,-3.82895e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.00237713,0,0,0,-5.10432e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-0.0547133,0,0,0,9.29712e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.0516307,0,0,0,1.08185e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.0241203,0,0,0,-5.17547e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-0.0536595,0,0,0,-5.2402e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-0.0667698,0,0,0,4.41415e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.0537912,0,0,0,1.41665e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.0237036,0,0,0,-5.39144e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,0.00272738,0,0,0,-5.20655e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-0.00501091,0,0,0,-1.05532e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-0.0682837,0,0,0,-3.01931e-09,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.0131287,0,0,0,-1.54151e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-0.0101461,0,0,0,-1.58311e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.057666,0,0,0,2.10249e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.0689608,0,0,0,1.80766e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,0.101105,0,0,0,-2.07415e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,0.0138839,0,0,0,6.43641e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-0.0594249,0,0,0,1.08195e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.0463032,0,0,0,-2.4323e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.0577901,0,0,0,1.25095e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-0.00303529,0,0,0,3.73662e-08,69.0|274,411
