id,importanceSampling
411|4,136.255435
411|3,142.138260
411|5,161.048433
411|6,163.007275
411|8,137.143471
411|7,137.826317
411|9,157.827466
411|10,162.917557
411|12,136.502703
411|11,135.356167
411|1,82.979103
411|2,147.529128
152|8,148.996445
152|7,149.647307
152|6,154.022094
152|5,153.319023
152|12,145.802582
152|11,142.730948
152|10,150.593925
152|9,150.949374
152|3,146.795998
152|4,148.002844
152|1,77.842697
152|2,151.780373
1056|8,144.126178
1056|7,145.441796
1056|6,151.903070
1056|5,152.555611
1056|12,151.220688
1056|11,147.282633
1056|10,148.022779
1056|9,149.618965
1056|4,145.785968
1056|3,143.495674
1056|1,77.098931
1056|2,163.500427
462|6,170.173839
462|5,172.378791
462|4,177.250552
462|3,177.113990
462|9,154.841545
462|10,156.471534
462|7,166.007852
462|8,164.864751
462|11,166.178974
462|12,160.063319
462|1,90.953384
462|2,161.601521
1159|8,152.711006
1159|7,155.314417
1159|5,159.620020
1159|6,159.345929
1159|11,154.747309
1159|12,161.694848
1159|9,156.021419
1159|10,163.481748
1159|4,159.660313
1159|3,157.214548
1159|1,81.583644
1159|2,158.587960
1197|7,140.686526
1197|8,140.411962
1197|6,150.407397
1197|5,149.765048
1197|12,150.398336
1197|10,156.208206
1197|9,152.013586
1197|3,138.002687
1197|4,137.766429
1197|11,150.518608
1197|1,81.400557
1197|2,159.287320
