id,importanceSampling
411|4,153.139481
411|3,146.456977
411|5,173.810378
411|6,173.014119
411|8,147.099785
411|7,146.763390
411|9,168.833932
411|10,177.446697
411|12,143.647387
411|11,113.548780
411|1,83.010105
411|2,147.019885
152|8,146.774934
152|7,147.034653
152|6,154.614906
152|5,153.829602
152|12,150.774778
152|11,116.309213
152|10,125.142473
152|9,154.967511
152|3,149.963265
152|4,117.533911
152|1,77.721351
152|2,151.283599
1056|8,144.859201
1056|7,145.977415
1056|6,151.802924
1056|5,151.959934
1056|12,156.949977
1056|11,156.136746
1056|10,149.737999
1056|9,149.949834
1056|4,147.470764
1056|3,146.655825
1056|1,45.768237
1056|2,163.542656
462|6,170.208472
462|5,171.301045
462|4,176.452511
462|3,175.976423
462|9,159.121018
462|10,160.497451
462|7,165.885761
462|8,165.119739
462|11,160.911874
462|12,161.757422
462|1,90.961443
462|2,161.638222
1159|8,152.783404
1159|7,155.245890
1159|5,160.014647
1159|6,159.756503
1159|11,153.597955
1159|12,159.283581
1159|9,155.854995
1159|10,162.809018
1159|4,128.311962
1159|3,157.273663
1159|1,81.545346
1159|2,158.419256
1197|7,133.545931
1197|8,132.916092
1197|6,140.408046
1197|5,140.957075
1197|12,133.593946
1197|10,141.411048
1197|9,139.943609
1197|3,133.417489
1197|4,134.522401
1197|11,102.690515
1197|1,81.375813
1197|2,159.202018
