rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,-4.7563e-09,0.617743,2.97878e-08,0,70.0|274,411
1,411|3,0,-7.45834e-08,0.861855,3.54743e-08,0,70.0|274,411
1,411|5,0,-4.6035e-09,0.48349,-2.55761e-08,0,70.0|274,411
1,411|6,0,-3.83582e-08,0.410982,3.23316e-08,0,70.0|274,411
1,411|8,0,3.74908e-08,0.697937,-2.65829e-08,0,70.0|274,411
1,411|7,0,4.90994e-08,0.781679,3.75543e-08,0,70.0|274,411
1,411|9,0,1.79423e-08,0.595647,-3.34342e-08,0,70.0|274,411
1,411|10,0,-2.99888e-08,0.485441,-1.16917e-08,0,70.0|274,411
1,411|12,0,-4.07164e-08,0.814969,4.44628e-08,0,70.0|274,411
1,411|11,0,5.44846e-08,0.754447,1.67044e-08,0,70.0|274,411
1,411|1,0,-1.80882e-08,0.30038,1.19426e-08,0,69.0|274,411
1,411|2,0,2.06694e-08,0.166046,-9.78787e-10,0,69.0|274,411
1,152|8,0,-6.16648e-08,1.33549,4.6414e-08,0,65.0|322,152
1,152|7,0,-2.81107e-08,1.24808,1.11944e-07,0,65.0|322,152
1,152|6,0,-2.1007e-08,1.26003,2.77136e-08,0,65.0|322,152
1,152|5,0,-8.53725e-09,1.26504,-3.83694e-08,0,65.0|322,152
1,152|12,0,1.09622e-08,1.70797,4.18768e-09,0,28.0|322,152
1,152|11,0,-5.42817e-08,1.63795,-4.35663e-08,0,28.0|322,152
1,152|10,0,3.51053e-08,1.75467,-7.04788e-08,0,28.0|322,152
1,152|9,0,2.31849e-08,1.68673,1.19914e-08,0,28.0|322,152
1,152|3,0,3.51613e-08,1.5003,-3.70531e-09,0,22.0|322,152
1,152|4,0,2.01936e-08,1.32127,-2.37083e-08,0,22.0|322,152
1,152|1,0,4.02317e-08,0.885782,-4.66601e-08,0,69.0|322,152
1,152|2,0,6.14173e-08,-1.43753,6.46982e-08,0,69.0|322,152
1,1056|8,0,-1.9942e-08,1.42297,-6.40666e-08,0,65.0|276,1056
1,1056|7,0,-9.98826e-08,1.41638,4.68715e-08,0,65.0|276,1056
1,1056|6,0,-2.59725e-09,1.38746,-3.21336e-10,0,65.0|276,1056
1,1056|5,0,-1.20681e-09,1.35731,1.63154e-08,0,65.0|276,1056
1,1056|12,0,-1.75716e-08,3.09454,3.35447e-08,0,28.0|276,1056
1,1056|11,0,-2.32064e-08,3.05502,2.19822e-08,0,28.0|276,1056
1,1056|10,0,7.52476e-08,2.45388,3.79668e-08,0,28.0|276,1056
1,1056|9,0,2.76656e-08,2.35078,-5.11605e-08,0,28.0|276,1056
1,1056|4,0,4.10147e-08,1.65892,1.00333e-07,0,22.0|276,1056
1,1056|3,0,-6.56019e-08,1.77543,-1.88642e-08,0,22.0|276,1056
1,1056|1,0,6.06686e-08,1.81854,-2.91861e-08,0,69.0|276,1056
1,1056|2,0,4.07764e-08,1.75523,8.72375e-08,0,69.0|276,1056
1,462|6,0,5.45477e-08,-1.27565,6.35254e-09,0,55.0|292,462
1,462|5,0,4.08108e-09,-1.48271,-5.62335e-08,0,55.0|292,462
1,462|4,0,1.29431e-07,-2.17768,-3.85945e-08,0,55.0|292,462
1,462|3,0,4.91732e-09,-2.40439,2.3376e-08,0,55.0|292,462
1,462|9,0,-1.5825e-08,2.47885,1.91523e-08,0,32.0|292,462
1,462|10,0,-5.29377e-08,2.58551,-4.14596e-09,0,32.0|292,462
1,462|7,0,-5.13489e-08,2.38101,1.19001e-08,0,32.0|292,462
1,462|8,0,-1.73538e-07,2.3876,3.56708e-08,0,32.0|292,462
1,462|11,0,-6.38915e-08,0.605795,-9.1287e-08,0,22.0|292,462
1,462|12,0,-7.00172e-08,0.587127,6.16514e-08,0,22.0|292,462
1,462|1,0,3.805e-08,-2.06478,1.13063e-07,0,69.0|292,462
1,462|2,0,-1.74912e-08,-4.04149,-2.59167e-08,0,69.0|292,462
1,1159|8,0,-4.94122e-08,1.06443,-8.71388e-08,0,65.0|292,1159
1,1159|7,0,-2.72098e-09,1.04906,3.41981e-08,0,65.0|292,1159
1,1159|5,0,-2.24712e-08,0.927921,2.15242e-08,0,65.0|292,1159
1,1159|6,0,3.03822e-08,0.866384,-1.51221e-08,0,65.0|292,1159
1,1159|11,0,1.76164e-08,2.88162,-7.16522e-08,0,28.0|292,1159
1,1159|12,0,3.62859e-08,2.82849,5.11707e-08,0,28.0|292,1159
1,1159|9,0,1.13706e-08,1.62332,2.88009e-08,0,28.0|292,1159
1,1159|10,0,1.39199e-08,1.6366,-6.74868e-08,0,28.0|292,1159
1,1159|4,0,-5.625e-08,0.811016,4.09155e-08,0,22.0|292,1159
1,1159|3,0,4.894e-08,0.99103,-2.28772e-09,0,22.0|292,1159
1,1159|1,0,-2.15544e-08,-1.11798,-2.64644e-08,0,69.0|292,1159
1,1159|2,0,-4.93421e-08,2.84037,-3.46931e-08,0,69.0|292,1159
1,1197|7,0,-4.2331e-08,2.91788,5.69904e-08,0,65.0|103,1197
1,1197|8,0,1.61533e-08,2.68787,1.48844e-08,0,65.0|103,1197
1,1197|6,0,8.48953e-08,2.95353,1.20588e-08,0,65.0|103,1197
1,1197|5,0,2.59622e-08,2.93057,1.40944e-08,0,65.0|103,1197
1,1197|12,0,1.84616e-08,3.68401,3.69869e-08,0,28.0|103,1197
1,1197|10,0,3.06963e-09,3.14735,-4.62914e-08,0,28.0|103,1197
1,1197|9,0,-1.21467e-08,3.20307,-1.36583e-08,0,28.0|103,1197
1,1197|3,0,3.3998e-08,3.25097,-5.52661e-08,0,22.0|103,1197
1,1197|4,0,-3.21953e-08,3.31724,-5.03238e-08,0,22.0|103,1197
1,1197|11,0,8.33343e-08,3.72609,6.28069e-08,0,28.0|103,1197
1,1197|1,0,4.17137e-09,1.62928,-4.68792e-08,0,69.0|103,1197
1,1197|2,0,8.49845e-08,0.66022,-5.62443e-08,0,69.0|103,1197
