rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|vc|2|2|274,247.709,1.10597,3.58261,77316.9,13.6045,False,69.0|274,719
1,8|719|vc|3|2|274,247.709,1.10597,3.58261,77316.9,13.6045,False,69.0|274,719
1,8|719|vc|4|2|274,247.709,1.10597,3.58261,77316.9,13.6045,False,69.0|274,719
1,8|719|vc|5|2|274,247.709,1.10597,3.58261,77316.9,13.6045,False,69.0|274,719
1,8|719|vc|6|2|274,247.709,1.10597,3.58261,77316.9,13.6045,False,69.0|274,719
1,8|719|vc|7|2|274,247.709,1.10597,3.58261,77316.9,13.6045,False,69.0|274,719
1,8|719|vc|8|2|274,247.709,1.10597,3.58261,77316.9,13.6045,False,69.0|274,719
1,8|488|cc|1|1|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|cc|2|1|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|cc|3|1|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|cc|4|1|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|cc|5|1|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|cc|6|1|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|cc|7|1|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|cc|8|1|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|sample|10|322,247.709,0.650812,3.58255,77316.9,13.6044,True,32.0|322,488
1,8|488|sample|11|322,247.709,1.10596,3.58257,77316.9,13.6044,True,22.0|322,488
1,8|488|sample|12|322,247.709,1.10596,3.58257,77316.9,13.6044,True,22.0|322,488
1,8|488|sample|3|322,247.709,1.10597,0.308958,77316.9,13.6044,True,55.0|322,488
1,8|488|sample|4|322,247.709,1.10597,0.308958,77316.9,13.6044,True,55.0|322,488
1,8|488|sample|5|322,247.709,1.10597,0.308958,77316.9,13.6044,True,55.0|322,488
1,8|488|sample|6|322,247.709,1.10597,0.308958,77316.9,13.6044,True,55.0|322,488
1,8|488|sample|7|322,247.709,0.650812,3.58255,77316.9,13.6044,True,32.0|322,488
1,8|488|sample|8|322,247.709,0.650812,3.58255,77316.9,13.6044,True,32.0|322,488
1,8|488|sample|9|322,247.709,0.650812,3.58255,77316.9,13.6044,True,32.0|322,488
1,8|488|vc|1|2|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|vc|2|2|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|vc|3|2|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|vc|4|2|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|vc|5|2|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|vc|6|2|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|vc|7|2|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|488|vc|8|2|322,247.709,1.10607,3.58261,77316.9,13.6044,False,69.0|322,488
1,8|847|cc|1|1|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|cc|2|1|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|cc|3|1|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|cc|4|1|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|cc|5|1|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|cc|6|1|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|cc|7|1|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|cc|8|1|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|sample|10|69,247.709,2.40511,3.58259,77316.9,13.6044,True,32.0|69,847
1,8|847|sample|11|69,247.709,1.10609,3.58285,77316.9,13.6044,True,22.0|69,847
1,8|847|sample|12|69,247.709,1.10609,3.58285,77316.9,13.6044,True,22.0|69,847
1,8|847|sample|3|69,247.709,0.543784,3.58249,77316.9,13.6044,True,55.0|69,847
1,8|847|sample|4|69,247.709,0.543784,3.58249,77316.9,13.6044,True,55.0|69,847
1,8|847|sample|5|69,247.709,0.543784,3.58249,77316.9,13.6044,True,55.0|69,847
1,8|847|sample|6|69,247.709,0.543784,3.58249,77316.9,13.6044,True,55.0|69,847
1,8|847|sample|7|69,247.709,2.40511,3.58259,77316.9,13.6044,True,32.0|69,847
1,8|847|sample|8|69,247.709,2.40511,3.58259,77316.9,13.6044,True,32.0|69,847
1,8|847|sample|9|69,247.709,2.40511,3.58259,77316.9,13.6044,True,32.0|69,847
1,8|847|vc|1|2|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|vc|2|2|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|vc|3|2|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|vc|4|2|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|vc|5|2|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|vc|6|2|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|vc|7|2|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|847|vc|8|2|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,847
1,8|474|cc|1|1|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|cc|2|1|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|cc|3|1|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|cc|4|1|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|cc|5|1|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|cc|6|1|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|cc|7|1|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|cc|8|1|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|sample|10|276,247.709,4.25467,3.58306,77316.9,13.6044,True,32.0|276,474
1,8|474|sample|11|276,247.709,1.10596,3.58263,77316.9,13.6044,True,22.0|276,474
1,8|474|sample|12|276,247.709,1.10596,3.58263,77316.9,13.6044,True,22.0|276,474
1,8|474|sample|3|276,247.709,1.10596,3.58253,77316.9,13.6044,True,55.0|276,474
1,8|474|sample|4|276,247.709,1.10596,3.58253,77316.9,13.6044,True,55.0|276,474
1,8|474|sample|5|276,247.709,1.10596,3.58253,77316.9,13.6044,True,55.0|276,474
1,8|474|sample|6|276,247.709,1.10596,3.58253,77316.9,13.6044,True,55.0|276,474
1,8|474|sample|7|276,247.709,4.25467,3.58306,77316.9,13.6044,True,32.0|276,474
1,8|474|sample|8|276,247.709,4.25467,3.58306,77316.9,13.6044,True,32.0|276,474
1,8|474|sample|9|276,247.709,4.25467,3.58306,77316.9,13.6044,True,32.0|276,474
1,8|474|vc|1|2|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|vc|2|2|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|vc|3|2|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|vc|4|2|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|vc|5|2|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|vc|6|2|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|vc|7|2|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|474|vc|8|2|276,247.709,1.10597,3.58261,77316.9,13.6044,False,69.0|276,474
1,8|462|cc|1|1|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|cc|2|1|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|cc|3|1|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|cc|4|1|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|cc|5|1|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|cc|6|1|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|cc|7|1|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|cc|8|1|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|sample|10|292,247.709,1.12665,3.58275,77316.9,13.6044,True,32.0|292,462
1,8|462|sample|11|292,247.709,1.66398,3.58463,77316.9,13.6044,True,22.0|292,462
1,8|462|sample|12|292,247.709,1.66398,3.58463,77316.9,13.6044,True,22.0|292,462
1,8|462|sample|3|292,247.709,0.39536,3.58228,77316.9,13.6044,True,55.0|292,462
1,8|462|sample|4|292,247.709,0.39536,3.58228,77316.9,13.6044,True,55.0|292,462
1,8|462|sample|5|292,247.709,0.39536,3.58228,77316.9,13.6044,True,55.0|292,462
1,8|462|sample|6|292,247.709,0.39536,3.58228,77316.9,13.6044,True,55.0|292,462
1,8|462|sample|7|292,247.709,1.12665,3.58275,77316.9,13.6044,True,32.0|292,462
1,8|462|sample|8|292,247.709,1.12665,3.58275,77316.9,13.6044,True,32.0|292,462
1,8|462|sample|9|292,247.709,1.12665,3.58275,77316.9,13.6044,True,32.0|292,462
1,8|462|vc|1|2|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|vc|2|2|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|vc|3|2|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|vc|4|2|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|vc|5|2|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|vc|6|2|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|vc|7|2|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|462|vc|8|2|292,247.709,1.10597,3.58278,77316.9,13.6044,False,69.0|292,462
1,8|75|cc|1|1|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|cc|2|1|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|cc|3|1|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|cc|4|1|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|cc|5|1|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|cc|6|1|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|cc|7|1|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|cc|8|1|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|sample|10|65,247.709,0.504703,3.58222,77316.9,13.6044,True,32.0|65,75
1,8|75|sample|11|65,247.709,1.10596,3.58266,77316.9,13.6044,True,22.0|65,75
1,8|75|sample|12|65,247.709,1.10596,3.58266,77316.9,13.6044,True,22.0|65,75
1,8|75|sample|3|65,247.709,1.10596,3.58256,77316.9,13.6044,True,55.0|65,75
1,8|75|sample|4|65,247.709,1.10596,3.58256,77316.9,13.6044,True,55.0|65,75
1,8|75|sample|5|65,247.709,1.10596,3.58256,77316.9,13.6044,True,55.0|65,75
1,8|75|sample|6|65,247.709,1.10596,3.58256,77316.9,13.6044,True,55.0|65,75
1,8|75|sample|7|65,247.709,0.504703,3.58222,77316.9,13.6044,True,32.0|65,75
1,8|75|sample|8|65,247.709,0.504703,3.58222,77316.9,13.6044,True,32.0|65,75
1,8|75|sample|9|65,247.709,0.504703,3.58222,77316.9,13.6044,True,32.0|65,75
1,8|75|vc|1|2|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|vc|2|2|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|vc|3|2|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|vc|4|2|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|vc|5|2|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|vc|6|2|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|vc|7|2|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|75|vc|8|2|65,247.709,1.10598,3.58259,77316.9,13.6044,False,69.0|65,75
1,8|291|cc|1|1|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|cc|2|1|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|cc|3|1|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|cc|4|1|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|cc|5|1|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|cc|6|1|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|cc|7|1|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|cc|8|1|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|sample|10|103,247.709,4.22845,3.58264,77316.9,13.6044,True,32.0|103,291
1,8|291|sample|11|103,247.709,1.10596,69.2176,77316.9,13.6044,True,22.0|103,291
1,8|291|sample|12|103,247.709,1.10596,69.2176,77316.9,13.6044,True,22.0|103,291
1,8|291|sample|3|103,247.709,1.10616,3.5826,77316.9,13.6044,True,55.0|103,291
1,8|291|sample|4|103,247.709,1.10616,3.5826,77316.9,13.6044,True,55.0|103,291
1,8|291|sample|5|103,247.709,1.10616,3.5826,77316.9,13.6044,True,55.0|103,291
1,8|291|sample|6|103,247.709,1.10616,3.5826,77316.9,13.6044,True,55.0|103,291
1,8|291|sample|7|103,247.709,4.22845,3.58264,77316.9,13.6044,True,32.0|103,291
1,8|291|sample|8|103,247.709,4.22845,3.58264,77316.9,13.6044,True,32.0|103,291
1,8|291|sample|9|103,247.709,4.22845,3.58264,77316.9,13.6044,True,32.0|103,291
1,8|291|vc|1|2|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|vc|2|2|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|vc|3|2|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|vc|4|2|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|vc|5|2|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|vc|6|2|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|vc|7|2|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|291|vc|8|2|103,247.709,1.10597,3.58254,77316.9,13.6044,False,69.0|103,291
1,8|77|cc|1|1|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|cc|2|1|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|cc|3|1|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|cc|4|1|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|cc|5|1|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|cc|6|1|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|cc|7|1|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|cc|8|1|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|sample|10|218,247.709,1.10596,3.58271,77316.9,13.6044,True,32.0|218,77
1,8|77|sample|11|218,247.709,1.10606,3.58451,77316.9,13.6044,True,22.0|218,77
1,8|77|sample|12|218,247.709,1.10606,3.58451,77316.9,13.6044,True,22.0|218,77
1,8|77|sample|3|218,247.709,1.10596,3.58275,77316.9,13.6044,True,55.0|218,77
1,8|77|sample|4|218,247.709,1.10596,3.58275,77316.9,13.6044,True,55.0|218,77
1,8|77|sample|5|218,247.709,1.10596,3.58275,77316.9,13.6044,True,55.0|218,77
1,8|77|sample|6|218,247.709,1.10596,3.58275,77316.9,13.6044,True,55.0|218,77
1,8|77|sample|7|218,247.709,1.10596,3.58271,77316.9,13.6044,True,32.0|218,77
1,8|77|sample|8|218,247.709,1.10596,3.58271,77316.9,13.6044,True,32.0|218,77
1,8|77|sample|9|218,247.709,1.10596,3.58271,77316.9,13.6044,True,32.0|218,77
1,8|77|vc|1|2|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|vc|2|2|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|vc|3|2|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|vc|4|2|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|vc|5|2|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|vc|6|2|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|vc|7|2|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|77|vc|8|2|218,247.709,1.10597,3.5826,77316.9,13.6044,False,69.0|218,77
1,8|322|cc|1|1|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|cc|2|1|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|cc|3|1|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|cc|4|1|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|cc|5|1|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|cc|6|1|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|cc|7|1|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|cc|8|1|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|sample|10|174,247.709,1.10598,3.58287,77316.9,13.6044,True,32.0|174,322
1,8|322|sample|11|174,247.709,1.10818,3.583,77316.9,13.6044,True,22.0|174,322
1,8|322|sample|12|174,247.709,1.10818,3.583,77316.9,13.6044,True,22.0|174,322
1,8|322|sample|3|174,247.709,12.3096,3.58309,77316.9,13.6044,True,55.0|174,322
1,8|322|sample|4|174,247.709,12.3096,3.58309,77316.9,13.6044,True,55.0|174,322
1,8|322|sample|5|174,247.709,12.3096,3.58309,77316.9,13.6044,True,55.0|174,322
1,8|322|sample|6|174,247.709,12.3096,3.58309,77316.9,13.6044,True,55.0|174,322
1,8|322|sample|7|174,247.709,1.10598,3.58287,77316.9,13.6044,True,32.0|174,322
1,8|322|sample|8|174,247.709,1.10598,3.58287,77316.9,13.6044,True,32.0|174,322
1,8|322|sample|9|174,247.709,1.10598,3.58287,77316.9,13.6044,True,32.0|174,322
1,8|322|vc|1|2|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|vc|2|2|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|vc|3|2|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|vc|4|2|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|vc|5|2|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|vc|6|2|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|vc|7|2|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|322|vc|8|2|174,247.709,1.10596,3.5826,77316.9,13.6044,False,69.0|174,322
1,8|963|cc|1|1|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|cc|2|1|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|cc|3|1|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|cc|4|1|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|cc|5|1|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|cc|6|1|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|cc|7|1|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|cc|8|1|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|sample|10|319,247.709,1.106,3.58293,77316.9,13.6044,True,32.0|319,963
1,8|963|sample|11|319,247.709,3.73371,3.58257,77316.9,13.6044,True,22.0|319,963
1,8|963|sample|12|319,247.709,3.73371,3.58257,77316.9,13.6044,True,22.0|319,963
1,8|963|sample|3|319,247.709,1.10595,3.58282,77316.9,13.6044,True,55.0|319,963
1,8|963|sample|4|319,247.709,1.10595,3.58282,77316.9,13.6044,True,55.0|319,963
1,8|963|sample|5|319,247.709,1.10595,3.58282,77316.9,13.6044,True,55.0|319,963
1,8|963|sample|6|319,247.709,1.10595,3.58282,77316.9,13.6044,True,55.0|319,963
1,8|963|sample|7|319,247.709,1.106,3.58293,77316.9,13.6044,True,32.0|319,963
1,8|963|sample|8|319,247.709,1.106,3.58293,77316.9,13.6044,True,32.0|319,963
1,8|963|sample|9|319,247.709,1.106,3.58293,77316.9,13.6044,True,32.0|319,963
1,8|963|vc|1|2|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|vc|2|2|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|vc|3|2|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|vc|4|2|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|vc|5|2|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|vc|6|2|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|vc|7|2|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|963|vc|8|2|319,247.709,1.10594,3.58264,77316.9,13.6044,False,69.0|319,963
1,8|1241|cc|1|1|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,1241
1,8|1241|cc|2|1|69,247.709,1.10596,3.58259,77316.9,13.6044,False,69.0|69,1241
