id,importanceSampling
847|1,84.788214
847|2,162.183631
1241|8,159.870270
1241|7,161.567184
1241|5,178.772679
1241|6,175.179687
1241|11,153.288857
1241|12,152.953421
1241|9,166.605989
1241|10,164.646298
1241|3,166.020685
1241|4,168.787882
1241|1,80.360795
1241|2,155.311697
474|5,170.148630
474|6,170.244954
474|3,181.401799
474|4,181.334355
474|9,150.359563
474|10,150.589832
474|8,160.389898
474|7,162.178383
474|12,156.258611
474|11,157.790186
474|1,81.768721
474|2,153.360959
1056|8,150.077877
1056|7,151.234061
1056|6,159.207136
1056|5,160.694472
1056|12,151.779313
1056|11,148.963417
1056|10,155.817183
1056|9,156.482740
1056|4,152.111814
1056|3,150.893568
1056|1,77.848373
1056|2,146.955783
462|6,178.034855
462|5,178.217621
462|4,184.923935
462|3,184.327469
462|9,178.457037
462|10,178.916019
462|7,189.845888
462|8,187.161821
462|11,169.699124
462|12,163.414704
462|1,58.526995
462|2,154.528034
1159|8,159.809377
1159|7,161.834665
1159|5,169.196539
1159|6,167.724136
1159|11,150.827159
1159|12,150.827283
1159|9,158.821781
1159|10,127.260864
1159|4,173.077118
1159|3,171.190456
1159|1,81.689285
1159|2,155.649518
75|6,136.460827
75|5,139.731281
75|3,143.424129
75|4,143.651228
75|9,152.845139
75|10,150.370853
75|7,123.095384
75|8,153.738717
75|12,97.146038
75|11,98.992673
75|1,79.018061
75|2,123.104633
1017|7,133.554272
1017|8,131.021148
1017|5,136.168059
1017|6,139.396627
1017|12,128.999458
1017|11,126.380014
1017|10,131.630585
1017|9,130.300801
1017|4,126.266396
1017|3,127.554525
1017|1,87.989582
1017|2,135.472116
291|6,162.807149
291|5,162.158597
291|4,178.749693
291|3,176.156878
291|9,172.571104
291|10,172.556579
291|8,180.296958
291|7,181.104294
291|11,140.460270
291|12,168.460070
291|1,79.071447
291|2,149.593110
1197|7,143.165788
1197|8,143.500132
1197|6,152.639748
1197|5,151.398805
1197|12,163.337403
1197|10,172.603886
1197|9,170.628165
1197|3,162.808930
1197|4,164.315735
1197|11,164.256393
1197|1,81.251789
1197|2,157.792104
77|6,157.388741
77|5,161.276525
77|3,160.317713
77|4,157.497675
77|9,150.485302
77|10,152.811595
77|8,155.899752
77|7,157.344588
77|12,153.964985
77|11,155.398578
77|1,79.494689
77|2,135.270635
745|7,105.119919
745|8,135.511002
745|6,149.203409
745|5,146.854252
745|3,151.030137
745|11,148.515361
745|12,148.304016
745|10,152.762742
745|9,153.315249
745|4,147.339383
745|1,78.293085
745|2,136.441387
322|6,159.872242
322|5,160.612387
322|3,172.999697
322|4,172.067396
322|10,164.564080
322|9,164.110377
322|7,172.370678
322|8,170.981632
322|12,144.709867
322|11,113.111781
322|1,91.465060
322|2,150.591256
1043|6,143.862195
1043|7,137.085371
1043|8,103.044492
1043|5,147.164855
1043|11,156.851439
1043|12,154.039356
1043|10,161.455564
1043|9,160.808408
1043|4,108.221707
1043|3,107.398040
1043|1,72.990663
1043|2,147.384092
963|6,165.351994
963|5,164.833148
963|4,177.578104
963|3,174.557832
963|10,162.229788
963|9,129.700550
963|7,138.614401
963|8,173.237285
963|11,152.551192
963|12,116.346621
963|1,87.208277
963|2,142.971141
1260|8,160.311498
1260|7,159.189377
1260|6,162.907173
1260|5,161.200398
1260|11,151.676721
1260|12,149.710086
1260|10,156.404827
1260|9,122.112801
1260|4,146.930703
1260|3,145.264030
1260|1,89.584733
1260|2,140.150069
