id,importanceSampling
411|4,138.352600
411|3,133.188875
411|5,159.945919
411|6,158.455923
411|8,137.031246
411|7,135.964811
411|9,156.223488
411|10,159.306832
411|12,132.873908
411|11,134.889357
411|1,82.978687
411|2,147.582995
152|8,146.761341
152|7,146.527879
152|6,151.825669
152|5,150.352752
152|12,142.130748
152|11,140.251419
152|10,145.185108
152|9,147.717476
152|3,146.091952
152|4,146.653468
152|1,77.838881
152|2,151.292021
1056|8,143.894227
1056|7,145.765262
1056|6,148.778041
1056|5,150.389820
1056|12,142.588421
1056|11,142.431903
1056|10,149.452877
1056|9,151.454194
1056|4,146.297568
1056|3,143.566217
1056|1,77.102064
1056|2,163.673714
462|6,164.586455
462|5,166.461282
462|4,171.321299
462|3,170.194967
462|9,145.523422
462|10,151.070331
462|7,158.330738
462|8,155.693187
462|11,167.609595
462|12,174.906828
462|1,90.962467
462|2,162.291885
1159|8,161.059851
1159|7,163.503452
1159|5,164.845284
1159|6,163.624350
1159|11,144.451356
1159|12,147.208190
1159|9,158.228118
1159|10,162.583800
1159|4,153.445521
1159|3,153.029321
1159|1,81.588552
1159|2,159.261869
1197|7,139.442646
1197|8,137.952657
1197|6,144.194427
1197|5,143.100714
1197|12,136.846755
1197|10,150.388035
1197|9,150.385311
1197|3,136.024425
1197|4,137.397850
1197|11,138.877829
1197|1,81.393521
1197|2,159.810644
