id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|1241|8|1241|vc|7|2|69|2|69|69.0,1.99374,-0.00208345,8.47542,-0.0395649,1.48377,8.71471e-05,3.33482e-09,1.99121,-0.00209073,8.47542,-1.40654e-07,1.48377,9.10263e-05,3.14064e-09,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,1.99374,-0.00208345,8.47542,0.16208,1.48377,8.71471e-05,3.33482e-09,1.99121,-0.00209073,8.47542,4.58417e-07,1.48377,9.10263e-05,3.14064e-09,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,1.43698,0.00313733,1.19699,1.11165,0.700213,8.71583e-05,3.3351e-09,1.43881,0.00309359,1.19699,1.12887,0.700213,9.10375e-05,3.14091e-09,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,1.43698,0.00313733,1.19699,1.09046,0.700213,8.71583e-05,3.3351e-09,1.43881,0.00309359,1.19699,1.11501,0.700213,9.10375e-05,3.14091e-09,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,1.43698,0.00313733,1.19699,1.28185,0.700213,8.71583e-05,3.3351e-09,1.43881,0.00309359,1.19699,1.41333,0.700213,9.10375e-05,3.14091e-09,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,1.43698,0.00313733,1.19699,1.18416,0.700213,8.71583e-05,3.3351e-09,1.43881,0.00309359,1.19699,1.37918,0.700213,9.10375e-05,3.14091e-09,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,1.43698,0.00313733,1.04885,1.70493,0.0266121,8.71583e-05,3.3351e-09,1.43881,0.00309359,1.04885,1.80729,0.0266121,9.10375e-05,3.14091e-09,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,1.43698,0.00313733,1.04885,1.68037,0.0266121,8.71583e-05,3.3351e-09,1.43881,0.00309359,1.04885,1.79841,0.0266121,9.10375e-05,3.14091e-09,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,1.43698,0.00313733,1.04885,1.53267,0.0266121,8.71583e-05,3.3351e-09,1.43881,0.00309359,1.04885,1.47927,0.0266121,9.10375e-05,3.14091e-09,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,1.43698,0.00313733,1.04885,1.67198,0.0266121,8.71583e-05,3.3351e-09,1.43881,0.00309359,1.04885,1.72495,0.0266121,9.10375e-05,3.14091e-09,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,1.43698,0.00313733,1.17807,1.62134,0.10425,8.71583e-05,3.3351e-09,1.43881,0.00309359,1.17807,1.70216,0.10425,9.10375e-05,3.14091e-09,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,1.43698,0.00313733,1.17807,1.67685,0.10425,8.71583e-05,3.3351e-09,1.43881,0.00309359,1.17807,1.69717,0.10425,9.10375e-05,3.14091e-09,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,1.43698,0.00313733,2.86922,0.157073,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,-1.47095e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,1.43698,0.00313733,2.86922,-0.162709,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,2.35609e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,1.43698,0.00313733,2.86922,0.0617879,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,-3.02255e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,1.43698,0.00313733,2.86922,0.0537959,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,-2.07856e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,1.43698,0.00313733,2.86922,-0.286317,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,-2.72675e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,1.43698,0.00313733,2.86922,-0.189323,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,-2.33741e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,1.43698,0.00313733,2.86922,-0.105833,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,-2.9684e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,1.43698,0.00313733,2.86922,0.154015,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,5.25375e-08,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,1.43698,0.00313733,2.86922,0.0901495,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,-1.27898e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,1.43698,0.00313733,2.86922,-0.115524,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,2.60521e-08,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,1.43698,0.00313733,2.86922,-0.109962,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,7.57066e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,1.43698,0.00313733,2.86922,0.101791,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,5.61054e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,1.43698,0.00313733,2.86922,0.0284297,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,7.09151e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,1.43698,0.00313733,2.86922,-0.0976612,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,1.42919e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,1.43698,0.00313733,2.86922,0.0700673,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,2.1492e-06,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,1.43698,0.00313733,2.86922,0.00500815,0.320232,8.71583e-05,3.3351e-09,1.43881,0.00309359,2.86922,-3.48144e-07,0.320232,9.10375e-05,3.14091e-09,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,1,0.00404782,0.771358,1.63417,0.222287,8.71583e-05,3.33429e-09,1,0.0039355,0.771358,1.63238,0.222287,9.10375e-05,3.14014e-09,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1,0.00404782,0.771358,1.709,0.222287,8.71583e-05,3.33429e-09,1,0.0039355,0.771358,1.65067,0.222287,9.10375e-05,3.14014e-09,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1,0.00404782,0.771358,1.72467,0.222287,8.71583e-05,3.33429e-09,1,0.0039355,0.771358,1.81274,0.222287,9.10375e-05,3.14014e-09,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1,0.00404782,0.771358,1.82276,0.222287,8.71583e-05,3.33429e-09,1,0.0039355,0.771358,1.865,0.222287,9.10375e-05,3.14014e-09,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1,0.00404782,0.939182,1.51981,0.0339457,8.71583e-05,3.33429e-09,1,0.0039355,0.939182,1.53597,0.0339457,9.10375e-05,3.14014e-09,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1,0.00404782,0.939182,1.43682,0.0339457,8.71583e-05,3.33429e-09,1,0.0039355,0.939182,1.42493,0.0339457,9.10375e-05,3.14014e-09,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1,0.00404782,0.939182,1.22947,0.0339457,8.71583e-05,3.33429e-09,1,0.0039355,0.939182,1.21766,0.0339457,9.10375e-05,3.14014e-09,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1,0.00404782,0.939182,1.16014,0.0339457,8.71583e-05,3.33429e-09,1,0.0039355,0.939182,1.1774,0.0339457,9.10375e-05,3.14014e-09,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1,0.00404782,1.17807,1.56048,0.10425,8.71583e-05,3.33429e-09,1,0.0039355,1.17807,1.63895,0.10425,9.10375e-05,3.14014e-09,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1,0.00404782,1.17807,1.66688,0.10425,8.71583e-05,3.33429e-09,1,0.0039355,1.17807,1.65673,0.10425,9.10375e-05,3.14014e-09,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1,0.00404782,2.86922,-0.0374955,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,1.4581e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1,0.00404782,2.86922,-0.081395,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,-1.43261e-08,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1,0.00404782,2.86922,0.0284891,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,3.32945e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1,0.00404782,2.86922,0.0892768,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,-1.00196e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1,0.00404782,2.86922,-0.00671957,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,-0.00672713,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1,0.00404782,2.86922,-0.151657,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,2.25437e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1,0.00404782,2.86922,0.113249,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,-2.08956e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1,0.00404782,2.86922,0.284633,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,-3.09783e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1,0.00404782,2.86922,0.0512686,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,-3.31608e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1,0.00404782,2.86922,0.0679246,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,7.13386e-08,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1,0.00404782,2.86922,0.241437,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,2.1261e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1,0.00404782,2.86922,-0.0157112,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,-5.40405e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,1,0.00404782,2.86922,-0.0600859,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,-3.93272e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1,0.00404782,2.86922,-0.0124474,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,-0.0126752,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1,0.00404782,2.86922,0.06012,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,5.63449e-07,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,1,0.00404782,2.86922,-0.074117,0.320232,8.71583e-05,3.33429e-09,1,0.0039355,2.86922,1.7755e-08,0.320232,9.10375e-05,3.14014e-09,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,2.51664,0.00139389,1.44982,0.717698,5.62444,8.6564e-05,3.33464e-09,2.51642,0.00143645,1.44982,0.871051,5.62444,9.03934e-05,3.14047e-09,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,2.51664,0.00139389,1.44982,0.763629,5.62444,8.6564e-05,3.33464e-09,2.51642,0.00143645,1.44982,0.823449,5.62444,9.03934e-05,3.14047e-09,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.51664,0.00139389,1.44982,1.36808,5.62444,8.6564e-05,3.33464e-09,2.51642,0.00143645,1.44982,0.386599,5.62444,9.03934e-05,3.14047e-09,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.51664,0.00139389,1.44982,1.19566,5.62444,8.6564e-05,3.33464e-09,2.51642,0.00143645,1.44982,0.367829,5.62444,9.03934e-05,3.14047e-09,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,2.51664,0.00139389,1.47773,1.90014,0.0281866,8.6564e-05,3.33464e-09,2.51642,0.00143645,1.47773,1.98358,0.0281866,9.03934e-05,3.14047e-09,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,2.51664,0.00139389,1.47773,1.88345,0.0281866,8.6564e-05,3.33464e-09,2.51642,0.00143645,1.47773,1.94876,0.0281866,9.03934e-05,3.14047e-09,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,2.51664,0.00139389,1.47773,1.86681,0.0281866,8.6564e-05,3.33464e-09,2.51642,0.00143645,1.47773,1.80674,0.0281866,9.03934e-05,3.14047e-09,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,2.51664,0.00139389,1.47773,1.80454,0.0281866,8.6564e-05,3.33464e-09,2.51642,0.00143645,1.47773,1.83938,0.0281866,9.03934e-05,3.14047e-09,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,2.51664,0.00139389,1.29804,1.80531,0.389928,8.6564e-05,3.33464e-09,2.51642,0.00143645,1.29804,1.74303,0.389928,9.03934e-05,3.14047e-09,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,2.51664,0.00139389,1.29804,1.764,0.389928,8.6564e-05,3.33464e-09,2.51642,0.00143645,1.29804,1.7652,0.389928,9.03934e-05,3.14047e-09,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,2.51664,0.00139389,3.84619,0.268287,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,-3.0409e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,2.51664,0.00139389,3.84619,-0.130005,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,-3.68523e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,2.51664,0.00139389,3.84619,-0.168875,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,1.32796e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,2.51664,0.00139389,3.84619,0.0631054,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,7.24537e-08,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,2.51664,0.00139389,3.84619,0.0862831,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,-4.70847e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,2.51664,0.00139389,3.84619,-0.0122265,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,-1.78701e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,2.51664,0.00139389,3.84619,0.0197989,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,3.73136e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,2.51664,0.00139389,3.84619,0.0343673,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,-2.6506e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,2.51664,0.00139389,3.84619,0.094506,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,1.21432e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,2.51664,0.00139389,3.84619,0.036052,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,-9.91212e-08,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,2.51664,0.00139389,3.84619,-0.107358,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,-2.43633e-08,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,2.51664,0.00139389,3.84619,0.00233098,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,0.00235413,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,2.51664,0.00139389,3.84619,-0.0559083,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,-2.01199e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,2.51664,0.00139389,3.84619,-0.108979,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,4.11867e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,2.51664,0.00139389,3.84619,-0.167548,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,-3.2648e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,2.51664,0.00139389,3.84619,-0.330682,0.266629,8.6564e-05,3.33464e-09,2.51642,0.00143645,3.84619,9.05431e-07,0.266629,9.03934e-05,3.14047e-09,False,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,2.09178,0.00178966,1.4272,1.57423,0.228752,8.62899e-05,3.33566e-09,2.08776,0.00178213,1.4272,1.57936,0.228752,9.01354e-05,3.14145e-09,True,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,2.09178,0.00178966,1.4272,1.46209,0.228752,8.62899e-05,3.33566e-09,2.08776,0.00178213,1.4272,1.53615,0.228752,9.01354e-05,3.14145e-09,True,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,2.09178,0.00178966,1.4272,1.50431,0.228752,8.62899e-05,3.33566e-09,2.08776,0.00178213,1.4272,1.56067,0.228752,9.01354e-05,3.14145e-09,True,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,2.09178,0.00178966,1.4272,1.48142,0.228752,8.62899e-05,3.33566e-09,2.08776,0.00178213,1.4272,1.56172,0.228752,9.01354e-05,3.14145e-09,True,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,2.09178,0.00178966,1.36365,1.78294,0.0665919,8.62899e-05,3.33566e-09,2.08776,0.00178213,1.36365,1.83756,0.0665919,9.01354e-05,3.14145e-09,True,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,2.09178,0.00178966,1.36365,2.17521,0.0665919,8.62899e-05,3.33566e-09,2.08776,0.00178213,1.36365,2.04716,0.0665919,9.01354e-05,3.14145e-09,True,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,2.09178,0.00178966,1.36365,1.41674,0.0665919,8.62899e-05,3.33566e-09,2.08776,0.00178213,1.36365,1.37363,0.0665919,9.01354e-05,3.14145e-09,True,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,2.09178,0.00178966,1.36365,1.41033,0.0665919,8.62899e-05,3.33566e-09,2.08776,0.00178213,1.36365,1.4145,0.0665919,9.01354e-05,3.14145e-09,True,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,2.09178,0.00178966,1.29804,1.56104,0.389928,8.62899e-05,3.33566e-09,2.08776,0.00178213,1.29804,1.64967,0.389928,9.01354e-05,3.14145e-09,True,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,2.09178,0.00178966,1.29804,1.67977,0.389928,8.62899e-05,3.33566e-09,2.08776,0.00178213,1.29804,1.64176,0.389928,9.01354e-05,3.14145e-09,True,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,2.09178,0.00178966,3.84619,-0.0144248,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,-1.30723e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,2.09178,0.00178966,3.84619,-0.0236319,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,-4.22452e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,2.09178,0.00178966,3.84619,0.202101,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,-2.15551e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,2.09178,0.00178966,3.84619,-0.0807928,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,5.16587e-08,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,2.09178,0.00178966,3.84619,0.0386717,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,2.19858e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,2.09178,0.00178966,3.84619,-0.079539,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,4.37725e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,2.09178,0.00178966,3.84619,0.197853,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,-1.69234e-08,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,2.09178,0.00178966,3.84619,-0.132322,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,-6.32122e-08,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,2.09178,0.00178966,3.84619,0.0532773,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,-1.20228e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,2.09178,0.00178966,3.84619,-0.0374841,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,4.6749e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,2.09178,0.00178966,3.84619,-0.0113741,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,-2.87475e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,2.09178,0.00178966,3.84619,-0.139571,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,2.22899e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,2.09178,0.00178966,3.84619,-0.0569301,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,9.51246e-08,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,2.09178,0.00178966,3.84619,-0.0465873,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,-2.56058e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,2.09178,0.00178966,3.84619,-0.0142716,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,1.54078e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,2.09178,0.00178966,3.84619,0.117361,0.266629,8.62899e-05,3.33566e-09,2.08776,0.00178213,3.84619,-1.93445e-07,0.266629,9.01354e-05,3.14145e-09,False,69.0|292,1159
8|75|8|75|sample|6|65|6|65|55.0,1.00112,9.54754e-05,0.127796,0.846005,0.0669968,1.33203e-05,3.33379e-09,1.0011,9.70774e-05,0.127796,0.751915,0.0669968,1.26454e-05,3.1397e-09,True,55.0|65,75
8|75|8|75|sample|5|65|5|65|55.0,1.00112,9.54754e-05,0.127796,0.89044,0.0669968,1.33203e-05,3.33379e-09,1.0011,9.70774e-05,0.127796,0.754151,0.0669968,1.26454e-05,3.1397e-09,True,55.0|65,75
8|75|8|75|sample|3|65|3|65|55.0,1.00112,9.54754e-05,0.127796,1.36984,0.0669968,1.33203e-05,3.33379e-09,1.0011,9.70774e-05,0.127796,1.03327,0.0669968,1.26454e-05,3.1397e-09,True,55.0|65,75
8|75|8|75|sample|4|65|4|65|55.0,1.00112,9.54754e-05,0.127796,1.29951,0.0669968,1.33203e-05,3.33379e-09,1.0011,9.70774e-05,0.127796,1.05729,0.0669968,1.26454e-05,3.1397e-09,True,55.0|65,75
8|75|8|75|sample|9|65|9|65|32.0,1.00112,9.54754e-05,0.243339,0.60097,0.744789,1.33203e-05,3.33379e-09,1.0011,9.70774e-05,0.243339,0.711151,0.744789,1.26454e-05,3.1397e-09,True,32.0|65,75
8|75|8|75|sample|10|65|10|65|32.0,1.00112,9.54754e-05,0.243339,0.550694,0.744789,1.33203e-05,3.33379e-09,1.0011,9.70774e-05,0.243339,0.720269,0.744789,1.26454e-05,3.1397e-09,True,32.0|65,75
8|75|8|75|sample|7|65|7|65|32.0,1.00112,9.54754e-05,0.243339,0.75882,0.744789,1.33203e-05,3.33379e-09,1.0011,9.70774e-05,0.243339,0.878451,0.744789,1.26454e-05,3.1397e-09,True,32.0|65,75
8|75|8|75|sample|8|65|8|65|32.0,1.00112,9.54754e-05,0.243339,0.834654,0.744789,1.33203e-05,3.33379e-09,1.0011,9.70774e-05,0.243339,0.941369,0.744789,1.26454e-05,3.1397e-09,True,32.0|65,75
