id,importanceSampling
411|4,137.371281
411|3,133.260041
411|5,159.555824
411|6,158.711786
411|8,136.703381
411|7,135.684149
411|9,156.346886
411|10,158.516941
411|12,133.455294
411|11,134.906246
411|1,82.989441
411|2,147.601431
152|8,147.969929
152|7,147.873373
152|6,154.270709
152|5,152.737399
152|12,144.983239
152|11,142.644912
152|10,147.586855
152|9,150.217815
152|3,148.455767
152|4,116.056703
152|1,77.750630
152|2,151.246872
1056|8,146.029278
1056|7,148.007985
1056|6,151.005932
1056|5,152.654362
1056|12,145.014379
1056|11,144.971246
1056|10,151.993501
1056|9,153.937053
1056|4,148.450619
1056|3,145.511973
1056|1,76.976617
1056|2,131.069656
462|6,166.069833
462|5,134.584241
462|4,172.078335
462|3,170.698868
462|9,147.179654
462|10,152.968525
462|7,160.355877
462|8,157.696799
462|11,169.222320
462|12,176.915162
462|1,90.932127
462|2,162.529645
1159|8,162.745714
1159|7,164.946983
1159|5,166.248537
1159|6,165.040415
1159|11,147.696295
1159|12,149.264836
1159|9,162.091289
1159|10,164.618049
1159|4,153.939017
1159|3,121.177305
1159|1,81.528434
1159|2,159.472282
1197|7,109.410315
1197|8,140.451703
1197|6,146.278068
1197|5,145.192079
1197|12,138.489391
1197|10,152.356865
1197|9,152.269336
1197|3,138.263275
1197|4,139.255352
1197|11,107.919917
1197|1,81.470081
1197|2,160.012343
