id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.636879,0,8.40708e-10,-0.352882,0.631443,0,6.66134e-15,-0.0161194,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.0719697,0,-2.46205e-09,-0.455108,0.0732845,0,-2.55351e-15,0.0111781,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.714118,0,4.61187e-09,0.131323,0.717516,0,2.9976e-15,-0.00672049,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.783573,0,5.38363e-09,0.00918611,0.798898,0,-8.54872e-15,0.0226012,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.366273,0,-3.76395e-09,-0.113827,0.371149,0,4.44089e-15,-0.0676917,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.301003,0,5.13325e-09,-0.32408,0.299546,0,-6.88338e-15,-0.0366914,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.633539,0,1.36939e-09,-0.471494,0.646781,0,-4.88498e-15,0.014838,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.783123,0,8.67013e-10,0.469029,0.779357,0,-1.55431e-15,-0.00686282,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.25664,0,-3.56797e-09,-0.330632,0.270462,0,-1.9984e-15,-0.0133736,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.388895,0,2.79927e-09,-0.506377,0.392468,0,-4.66294e-15,0.00576154,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.168259,0,1.87564e-09,0.382063,5.74162e-08,0,3.9968e-15,2.43133e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0843763,0,-1.05154e-09,-0.0324708,3.63509e-07,0,4.21885e-15,2.85366e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.158562,0,-1.00802e-09,0.08164,2.08159e-07,0,-4.44089e-16,1.82039e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.00932176,0,1.78168e-09,-0.126068,2.4514e-07,0,-2.22045e-15,-3.98632e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.1429,0,1.9233e-09,-0.131562,1.90483e-07,0,8.88178e-16,2.2157e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0110159,0,-3.11702e-10,0.0936556,1.74389e-07,0,-8.88178e-16,-7.63913e-09,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0332212,0,1.41077e-09,-0.107647,-6.82968e-08,0,-7.99361e-15,2.97559e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.01312,0,-1.99633e-09,0.324836,4.1306e-07,0,-1.77636e-15,-5.16826e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.173805,0,-4.26364e-09,-0.13376,2.6597e-07,0,4.44089e-16,1.53619e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.109751,0,-1.06293e-09,0.0110687,-1.01628e-07,0,-3.10862e-15,-2.43567e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0792456,0,-2.67972e-09,0.0299314,-7.80148e-08,0,-1.77636e-15,-3.61587e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0357276,0,-9.95204e-10,-0.0227332,8.87941e-08,0,4.88498e-15,-1.89286e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0682026,0,-4.52236e-09,0.366695,1.10092e-07,0,3.10862e-15,-4.09353e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0930118,0,1.54185e-09,-0.195843,-6.88818e-08,0,2.22045e-16,-1.86336e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.240419,0,3.26324e-09,0.109273,-3.59916e-07,0,-4.44089e-16,1.73465e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0839081,0,-2.94094e-09,-0.0368262,-1.10251e-07,0,8.88178e-16,-3.80278e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.545104,0,6.9694e-10,-0.945875,-0.550009,0,3.77476e-15,-0.0541722,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.445767,0,-8.9037e-09,-0.172643,-0.446275,0,3.77476e-15,-0.00159137,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.453051,0,4.61305e-09,1.41464,-0.446359,0,-1.25455e-14,0.118819,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.554881,0,3.2205e-09,1.00348,-0.556029,0,-1.12133e-14,0.130418,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.45789,0,2.2102e-09,0.360769,-1.45823,0,-7.54952e-15,-0.0203754,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.28159,0,2.19459e-10,-0.36253,-1.27709,0,5.9952e-15,-0.0605321,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-1.28484,0,-1.9502e-09,-0.0420139,-1.29892,0,-3.55271e-15,0.0302331,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-1.12096,0,6.74338e-09,0.180925,-1.11789,0,6.10623e-15,-0.0247852,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.20097,0,4.60421e-09,1.06135,-1.21553,0,-1.33227e-15,0.1491,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.0856,0,-5.55208e-09,-0.856736,-1.09187,0,-1.9984e-15,0.0416931,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.080821,0,-3.63105e-09,-0.150524,2.45544e-07,0,3.10862e-15,4.50981e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.180299,0,-1.31796e-09,-0.054106,-1.04455e-08,0,4.44089e-15,4.584e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.0284936,0,1.21794e-09,-0.0126996,1.29209e-07,0,1.77636e-15,1.40096e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.133662,0,-6.39605e-10,0.238244,-3.83999e-08,0,5.77316e-15,-3.5653e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.07887,0,-3.82665e-09,0.534143,-5.32927e-08,0,8.88178e-16,-2.61983e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0550472,0,3.64993e-10,-0.0439136,-2.42654e-07,0,-3.9968e-15,9.71144e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.12124,0,1.08925e-09,-0.188286,1.32829e-07,0,3.9968e-15,5.2422e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.260479,0,2.79072e-09,-0.0958891,4.10272e-07,0,-4.44089e-16,-1.40598e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.111886,0,-9.11435e-10,0.222209,2.01566e-07,0,1.77636e-15,-1.34734e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.107615,0,1.04244e-09,-0.150527,-1.47491e-07,0,-4.44089e-16,8.63755e-07,69.0|322,152
