rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.02905,0.93148,2.71671,1.02224,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.06587,0.93148,2.71671,-0.868102,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.96143,0.93148,2.71671,1.08068,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.19704,0.93148,2.71671,-2.7168,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.40926,0.93148,2.71671,2.08191,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.36437,0.93148,2.71671,0.748578,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.8315,0.93148,2.71671,2.39619,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.28574,0.93148,2.71671,-1.62272,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.29042,0.93148,2.71671,1.64371,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.44639,0.93148,2.71671,3.34721,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.225636,0.931452,4.58465,-1.17316,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.26397,0.931452,4.58465,-3.17995,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.637071,0.931452,4.58465,3.21914,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.614287,0.931452,4.58465,3.09608,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.232264,0.931452,4.58465,-0.484614,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.44991,0.931452,4.58465,-4.75969,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.624406,0.931452,4.58465,-5.63002,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.29605,0.931452,4.58465,1.32389,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.603628,0.931452,4.58465,-1.54978,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.03873,0.931452,4.58465,-3.29997,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.840114,0.931452,4.58465,-2.12936,69.0|274,411
