id,importanceSampling
411|4,142.146504
411|3,137.473103
411|5,164.068580
411|6,165.081604
411|8,139.735181
411|7,138.720656
411|9,163.398235
411|10,164.627891
411|12,137.555093
411|11,139.047459
411|1,82.867201
411|2,147.181645
152|8,155.034417
152|7,155.244792
152|6,161.469727
152|5,162.218615
152|12,144.071183
152|11,145.469960
152|10,154.481945
152|9,154.068255
152|3,155.806382
152|4,154.839809
152|1,46.087232
152|2,150.366057
1056|8,152.632314
1056|7,154.149738
1056|6,161.558881
1056|5,160.926213
1056|12,146.202853
1056|11,146.963336
1056|10,153.451482
1056|9,153.689249
1056|4,152.341375
1056|3,151.162425
1056|1,77.208614
1056|2,163.588478
462|6,217.466488
462|5,216.680703
462|4,202.263521
462|3,201.485014
462|9,160.155208
462|10,162.113041
462|7,139.277481
462|8,170.619557
462|11,165.253844
462|12,180.086491
462|1,90.769324
462|2,162.365237
1159|8,156.167655
1159|7,155.475835
1159|5,165.191576
1159|6,165.395341
1159|11,151.196596
1159|12,119.523356
1159|9,164.305886
1159|10,170.628482
1159|4,158.608332
1159|3,126.326850
1159|1,49.854406
1159|2,158.829432
1197|7,142.940398
1197|8,142.678189
1197|6,152.176840
1197|5,151.154509
1197|12,116.541268
1197|10,127.126440
1197|9,156.698775
1197|3,141.763233
1197|4,141.235858
1197|11,149.644486
1197|1,81.229771
1197|2,159.055632
