parameter,value,CV
L_pop,0.00593123410284339,
beta_L_goes_down_True,6.33487464129413e-06,
beta_L_mab_virus_55_0_65,1.20995319447361e-05,
beta_L_mab_virus_55_0_69,3.015574892452e-05,
beta_L_mab_virus_55_0_319,1.2422094696417e-05,
beta_L_mab_virus_55_0_162,4.36225070644322e-06,
beta_L_mab_virus_55_0_218,4.09377977875962e-06,
beta_L_mab_virus_55_0_174,2.39117259722396e-05,
beta_L_mab_virus_55_0_322,3.89211249791226e-06,
beta_L_mab_virus_55_0_292,4.73752361942936e-05,
beta_L_mab_virus_55_0_274,-5.92468508237751e-05,
beta_L_mab_virus_55_0_103,-6.19551196839064e-05,
beta_L_mab_virus_55_0_276,9.49459374288425e-06,
beta_L_mab_virus_32_0_65,3.75232289581755e-06,
beta_L_mab_virus_32_0_69,-1.93717161147872e-08,
beta_L_mab_virus_32_0_319,1.00518571961905e-06,
beta_L_mab_virus_32_0_162,3.48758695476475e-07,
beta_L_mab_virus_32_0_218,3.82870406838023e-06,
beta_L_mab_virus_32_0_174,8.65967287875427e-06,
beta_L_mab_virus_32_0_322,1.35751312092162e-05,
beta_L_mab_virus_32_0_292,-1.04485849497827e-05,
beta_L_mab_virus_32_0_274,2.59417209465581e-06,
beta_L_mab_virus_32_0_103,-0.000112289211606692,
beta_L_mab_virus_32_0_276,5.50546623474456e-05,
beta_L_mab_virus_22_0_65,1.85455866072714e-06,
beta_L_mab_virus_22_0_69,3.61929885695371e-07,
beta_L_mab_virus_22_0_319,5.01579510874412e-08,
beta_L_mab_virus_22_0_162,3.48026482985926e-06,
beta_L_mab_virus_22_0_218,1.07417928087489e-06,
beta_L_mab_virus_22_0_174,3.10468617246238e-05,
beta_L_mab_virus_22_0_322,5.04590310962983e-06,
beta_L_mab_virus_22_0_292,4.99987623652606e-06,
beta_L_mab_virus_22_0_274,8.61720829691976e-07,
beta_L_mab_virus_22_0_103,5.19311350416028e-06,
beta_L_mab_virus_22_0_276,3.08005879024041e-06,
beta_L_mab_virus_69_0_65,2.35791084715715e-05,
beta_L_mab_virus_69_0_69,6.09991588241581e-07,
beta_L_mab_virus_69_0_319,-2.86858042591281e-06,
