id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,188.011708
9|411|9|411|sample|3|274|3|274|70.0,186.827466
9|411|9|411|sample|5|274|5|274|70.0,162.762191
9|411|9|411|sample|6|274|6|274|70.0,195.169590
9|411|9|411|sample|8|274|8|274|70.0,186.401973
9|411|9|411|sample|7|274|7|274|70.0,187.064261
9|411|9|411|sample|9|274|9|274|70.0,194.151168
9|411|9|411|sample|10|274|10|274|70.0,194.238412
9|411|9|411|sample|12|274|12|274|70.0,154.571164
9|411|9|411|sample|11|274|11|274|70.0,186.791903
9|411|9|411|cc|1|1|274|1|274|69.0,23.842517
9|411|9|411|cc|2|1|274|1|274|69.0,23.742106
9|411|9|411|cc|3|1|274|1|274|69.0,23.880193
9|411|9|411|cc|4|1|274|1|274|69.0,24.108011
9|411|9|411|cc|5|1|274|1|274|69.0,23.828919
9|411|9|411|cc|6|1|274|1|274|69.0,24.033271
9|411|9|411|cc|7|1|274|1|274|69.0,23.563477
9|411|9|411|cc|8|1|274|1|274|69.0,24.171568
9|411|9|411|vc|1|2|274|2|274|69.0,27.124569
9|411|9|411|vc|2|2|274|2|274|69.0,26.340944
9|411|9|411|vc|3|2|274|2|274|69.0,-3.423197
9|411|9|411|vc|4|2|274|2|274|69.0,26.814320
9|411|9|411|vc|5|2|274|2|274|69.0,27.584859
9|411|9|411|vc|6|2|274|2|274|69.0,26.670942
9|411|9|411|vc|7|2|274|2|274|69.0,26.065380
9|411|9|411|vc|8|2|274|2|274|69.0,-4.742596
14|783|14|783|sample|3|71|3|71|6.0,197.485585
14|783|14|783|sample|4|71|4|71|6.0,197.717708
14|783|14|783|sample|5|71|5|71|6.0,164.674804
14|783|14|783|sample|6|71|6|71|6.0,195.901562
14|783|14|783|sample|7|71|7|71|6.0,188.658047
14|783|14|783|sample|8|71|8|71|6.0,188.640160
14|783|14|783|sample|10|71|10|71|6.0,198.308613
14|783|14|783|sample|9|71|9|71|6.0,197.731028
14|783|14|783|sample|12|71|12|71|6.0,155.235341
14|783|14|783|sample|11|71|11|71|6.0,187.429545
14|783|14|783|cc|1|1|71|1|71|69.0,22.978854
14|783|14|783|cc|2|1|71|1|71|69.0,-7.259873
14|783|14|783|cc|3|1|71|1|71|69.0,23.923245
14|783|14|783|cc|4|1|71|1|71|69.0,24.031932
14|783|14|783|cc|5|1|71|1|71|69.0,24.240193
14|783|14|783|cc|6|1|71|1|71|69.0,23.654689
14|783|14|783|cc|7|1|71|1|71|69.0,-8.290755
14|783|14|783|cc|8|1|71|1|71|69.0,-7.287237
14|783|14|783|vc|1|2|71|2|71|69.0,28.910699
14|783|14|783|vc|2|2|71|2|71|69.0,29.020116
14|783|14|783|vc|3|2|71|2|71|69.0,28.947496
14|783|14|783|vc|4|2|71|2|71|69.0,28.438981
14|783|14|783|vc|5|2|71|2|71|69.0,-4.177029
14|783|14|783|vc|6|2|71|2|71|69.0,28.256914
14|783|14|783|vc|7|2|71|2|71|69.0,28.599571
14|783|14|783|vc|8|2|71|2|71|69.0,26.749504
14|491|14|491|sample|10|99|10|99|6.0,189.910451
14|491|14|491|sample|9|99|9|99|6.0,188.458382
14|491|14|491|sample|12|99|12|99|6.0,189.349828
14|491|14|491|sample|11|99|11|99|6.0,190.621016
14|491|14|491|sample|4|99|4|99|44.0,191.129011
14|491|14|491|sample|3|99|3|99|44.0,160.973330
14|491|14|491|sample|6|99|6|99|44.0,191.504544
14|491|14|491|sample|5|99|5|99|44.0,190.942757
14|491|14|491|sample|7|99|7|99|63.0,185.046062
14|491|14|491|sample|8|99|8|99|63.0,187.387074
14|491|14|491|cc|1|1|99|1|99|69.0,23.430284
14|491|14|491|cc|2|1|99|1|99|69.0,-7.278729
14|491|14|491|cc|3|1|99|1|99|69.0,23.886148
14|491|14|491|cc|4|1|99|1|99|69.0,23.319199
14|491|14|491|cc|5|1|99|1|99|69.0,23.726839
14|491|14|491|cc|6|1|99|1|99|69.0,-7.281692
14|491|14|491|cc|7|1|99|1|99|69.0,24.098185
14|491|14|491|cc|8|1|99|1|99|69.0,23.268299
14|491|14|491|vc|1|2|99|2|99|69.0,24.340174
14|491|14|491|vc|2|2|99|2|99|69.0,26.585031
14|491|14|491|vc|3|2|99|2|99|69.0,26.281871
14|491|14|491|vc|4|2|99|2|99|69.0,26.220225
14|491|14|491|vc|5|2|99|2|99|69.0,-5.590832
14|491|14|491|vc|6|2|99|2|99|69.0,26.080265
14|491|14|491|vc|7|2|99|2|99|69.0,25.848397
14|491|14|491|vc|8|2|99|2|99|69.0,24.538583
14|433|14|433|sample|4|99|4|99|6.0,182.912949
14|433|14|433|sample|3|99|3|99|6.0,185.190805
14|433|14|433|sample|6|99|6|99|6.0,195.380650
14|433|14|433|sample|5|99|5|99|6.0,192.078969
14|433|14|433|sample|8|99|8|99|6.0,187.354123
14|433|14|433|sample|7|99|7|99|6.0,188.740826
14|433|14|433|sample|10|99|10|99|6.0,189.820589
14|433|14|433|sample|9|99|9|99|6.0,190.119767
14|433|14|433|sample|11|99|11|99|6.0,161.942580
14|433|14|433|sample|12|99|12|99|6.0,192.203917
14|433|14|433|cc|1|1|99|1|99|69.0,-7.279369
14|433|14|433|cc|2|1|99|1|99|69.0,23.752638
14|433|14|433|cc|3|1|99|1|99|69.0,23.489176
14|433|14|433|cc|4|1|99|1|99|69.0,24.029435
14|433|14|433|cc|5|1|99|1|99|69.0,22.910601
14|433|14|433|cc|6|1|99|1|99|69.0,-7.291257
14|433|14|433|cc|7|1|99|1|99|69.0,23.658930
14|433|14|433|cc|8|1|99|1|99|69.0,23.337991
14|433|14|433|vc|1|2|99|2|99|69.0,26.326679
14|433|14|433|vc|2|2|99|2|99|69.0,29.025609
14|433|14|433|vc|3|2|99|2|99|69.0,30.428595
14|433|14|433|vc|4|2|99|2|99|69.0,29.327456
14|433|14|433|vc|5|2|99|2|99|69.0,29.853531
14|433|14|433|vc|6|2|99|2|99|69.0,30.440879
14|433|14|433|vc|7|2|99|2|99|69.0,28.257240
14|433|14|433|vc|8|2|99|2|99|69.0,24.501741
14|297|14|297|sample|3|71|3|71|6.0,193.865694
14|297|14|297|sample|4|71|4|71|6.0,193.917001
14|297|14|297|sample|5|71|5|71|6.0,190.818297
14|297|14|297|sample|6|71|6|71|6.0,190.212665
14|297|14|297|sample|8|71|8|71|6.0,192.219894
14|297|14|297|sample|7|71|7|71|6.0,162.410328
14|297|14|297|sample|9|71|9|71|6.0,160.127081
14|297|14|297|sample|10|71|10|71|6.0,190.769940
14|297|14|297|sample|12|71|12|71|6.0,193.364012
14|297|14|297|sample|11|71|11|71|6.0,197.512238
14|297|14|297|cc|1|1|71|1|71|69.0,-7.268486
14|297|14|297|cc|2|1|71|1|71|69.0,-8.229411
14|297|14|297|cc|3|1|71|1|71|69.0,-7.258370
14|297|14|297|cc|4|1|71|1|71|69.0,23.295467
14|297|14|297|cc|5|1|71|1|71|69.0,24.010103
14|297|14|297|cc|6|1|71|1|71|69.0,23.803576
14|297|14|297|cc|7|1|71|1|71|69.0,23.434474
14|297|14|297|cc|8|1|71|1|71|69.0,23.998285
14|297|14|297|vc|1|2|71|2|71|69.0,25.692522
14|297|14|297|vc|2|2|71|2|71|69.0,29.131564
14|297|14|297|vc|3|2|71|2|71|69.0,-31.660007
14|297|14|297|vc|4|2|71|2|71|69.0,30.866459
14|297|14|297|vc|5|2|71|2|71|69.0,29.909787
14|297|14|297|vc|6|2|71|2|71|69.0,31.057639
14|297|14|297|vc|7|2|71|2|71|69.0,29.638213
14|297|14|297|vc|8|2|71|2|71|69.0,-4.992529
14|183|14|183|sample|4|233|4|233|6.0,181.650077
14|183|14|183|sample|3|233|3|233|6.0,150.101337
14|183|14|183|sample|6|233|6|233|6.0,181.678420
14|183|14|183|sample|5|233|5|233|6.0,180.899489
14|183|14|183|sample|7|233|7|233|6.0,181.344414
14|183|14|183|sample|8|233|8|233|6.0,181.101756
14|183|14|183|sample|10|233|10|233|6.0,180.507575
14|183|14|183|sample|9|233|9|233|6.0,180.194431
14|183|14|183|sample|12|233|12|233|6.0,180.673647
14|183|14|183|sample|11|233|11|233|6.0,181.488417
14|183|14|183|cc|1|1|233|1|233|69.0,23.519469
14|183|14|183|cc|2|1|233|1|233|69.0,24.023269
14|183|14|183|cc|3|1|233|1|233|69.0,-7.282412
14|183|14|183|cc|4|1|233|1|233|69.0,23.600688
14|183|14|183|cc|5|1|233|1|233|69.0,23.630622
14|183|14|183|cc|6|1|233|1|233|69.0,23.799832
14|183|14|183|cc|7|1|233|1|233|69.0,24.204695
14|183|14|183|cc|8|1|233|1|233|69.0,23.843531
14|183|14|183|vc|1|2|233|2|233|69.0,22.758590
14|183|14|183|vc|2|2|233|2|233|69.0,22.795084
14|183|14|183|vc|3|2|233|2|233|69.0,-8.567941
14|183|14|183|vc|4|2|233|2|233|69.0,22.789064
14|183|14|183|vc|5|2|233|2|233|69.0,22.569083
14|183|14|183|vc|6|2|233|2|233|69.0,22.609362
14|183|14|183|vc|7|2|233|2|233|69.0,23.058745
14|183|14|183|vc|8|2|233|2|233|69.0,22.321047
14|705|14|705|sample|3|233|3|233|6.0,150.835469
14|705|14|705|sample|4|233|4|233|6.0,182.067374
14|705|14|705|sample|5|233|5|233|6.0,182.583399
14|705|14|705|sample|6|233|6|233|6.0,182.333016
14|705|14|705|sample|7|233|7|233|6.0,182.265831
14|705|14|705|sample|8|233|8|233|6.0,181.715728
14|705|14|705|sample|10|233|10|233|6.0,150.050830
14|705|14|705|sample|9|233|9|233|6.0,181.556466
14|705|14|705|sample|12|233|12|233|6.0,180.925396
14|705|14|705|sample|11|233|11|233|6.0,180.974705
14|705|14|705|cc|1|1|233|1|233|69.0,23.404310
14|705|14|705|cc|2|1|233|1|233|69.0,23.693522
14|705|14|705|cc|3|1|233|1|233|69.0,23.710463
14|705|14|705|cc|4|1|233|1|233|69.0,23.786490
14|705|14|705|cc|5|1|233|1|233|69.0,23.635522
14|705|14|705|cc|6|1|233|1|233|69.0,23.380693
14|705|14|705|cc|7|1|233|1|233|69.0,23.597895
14|705|14|705|cc|8|1|233|1|233|69.0,23.821469
14|705|14|705|vc|1|2|233|2|233|69.0,-8.662308
14|705|14|705|vc|2|2|233|2|233|69.0,22.524901
14|705|14|705|vc|3|2|233|2|233|69.0,22.549818
14|705|14|705|vc|4|2|233|2|233|69.0,22.576243
14|705|14|705|vc|5|2|233|2|233|69.0,22.209230
14|705|14|705|vc|6|2|233|2|233|69.0,22.493879
14|705|14|705|vc|7|2|233|2|233|69.0,22.005901
14|705|14|705|vc|8|2|233|2|233|69.0,-8.678996
14|555|14|555|sample|4|233|4|233|6.0,184.416866
14|555|14|555|sample|3|233|3|233|6.0,185.070741
14|555|14|555|sample|5|233|5|233|6.0,153.472498
14|555|14|555|sample|6|233|6|233|6.0,153.392601
14|555|14|555|sample|7|233|7|233|6.0,183.862470
14|555|14|555|sample|8|233|8|233|6.0,183.109980
14|555|14|555|sample|9|233|9|233|6.0,153.855608
14|555|14|555|sample|10|233|10|233|6.0,184.959024
14|555|14|555|sample|12|233|12|233|6.0,181.641896
14|555|14|555|sample|11|233|11|233|6.0,182.592798
14|555|14|555|cc|1|1|233|1|233|69.0,23.887784
14|555|14|555|cc|2|1|233|1|233|69.0,24.089084
14|555|14|555|cc|3|1|233|1|233|69.0,23.849235
14|555|14|555|cc|4|1|233|1|233|69.0,23.325440
14|555|14|555|cc|5|1|233|1|233|69.0,23.912950
14|555|14|555|cc|6|1|233|1|233|69.0,23.591519
14|555|14|555|cc|7|1|233|1|233|69.0,23.330911
14|555|14|555|cc|8|1|233|1|233|69.0,24.044418
14|555|14|555|vc|1|2|233|2|233|69.0,-7.714570
14|555|14|555|vc|2|2|233|2|233|69.0,23.632950
14|555|14|555|vc|3|2|233|2|233|69.0,23.292529
14|555|14|555|vc|4|2|233|2|233|69.0,23.365465
14|555|14|555|vc|5|2|233|2|233|69.0,23.706871
14|555|14|555|vc|6|2|233|2|233|69.0,23.291231
14|555|14|555|vc|7|2|233|2|233|69.0,23.535941
14|555|14|555|vc|8|2|233|2|233|69.0,-7.939929
14|394|14|394|sample|5|42|5|42|6.0,185.377170
14|394|14|394|sample|6|42|6|42|6.0,185.478431
14|394|14|394|sample|7|42|7|42|6.0,189.932427
14|394|14|394|sample|8|42|8|42|6.0,191.176190
14|394|14|394|sample|10|42|10|42|6.0,182.634623
14|394|14|394|sample|9|42|9|42|6.0,184.181446
14|394|14|394|sample|12|42|12|42|6.0,185.961369
14|394|14|394|sample|11|42|11|42|6.0,185.998889
14|394|14|394|sample|3|42|3|42|63.0,180.862506
14|394|14|394|sample|4|42|4|42|63.0,181.534689
14|394|14|394|cc|1|1|42|1|42|69.0,23.487705
14|394|14|394|cc|2|1|42|1|42|69.0,23.248699
14|394|14|394|cc|3|1|42|1|42|69.0,23.315237
14|394|14|394|cc|4|1|42|1|42|69.0,23.596769
14|394|14|394|cc|5|1|42|1|42|69.0,23.479269
14|394|14|394|cc|6|1|42|1|42|69.0,23.750658
14|394|14|394|cc|7|1|42|1|42|69.0,23.379358
14|394|14|394|cc|8|1|42|1|42|69.0,23.277139
14|394|14|394|vc|1|2|42|2|42|69.0,24.384312
14|394|14|394|vc|2|2|42|2|42|69.0,23.692070
14|394|14|394|vc|3|2|42|2|42|69.0,24.561789
14|394|14|394|vc|4|2|42|2|42|69.0,24.847185
14|394|14|394|vc|5|2|42|2|42|69.0,-7.211016
14|394|14|394|vc|6|2|42|2|42|69.0,24.299110
14|394|14|394|vc|7|2|42|2|42|69.0,24.548382
14|394|14|394|vc|8|2|42|2|42|69.0,24.356792
14|1099|14|1099|sample|3|73|3|73|6.0,179.534967
14|1099|14|1099|sample|4|73|4|73|6.0,180.653312
14|1099|14|1099|sample|5|73|5|73|6.0,180.162008
14|1099|14|1099|sample|6|73|6|73|6.0,179.940222
14|1099|14|1099|sample|8|73|8|73|6.0,149.373200
14|1099|14|1099|sample|7|73|7|73|6.0,180.298081
14|1099|14|1099|sample|9|73|9|73|6.0,179.637421
