id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,-479.709,0.352698,4.06592,3229.91,10.6917,-479.799,0.352686,4.06591,3228.15,10.692,False,69.0|162,84
8|84|cc|2|1|162,-479.709,0.352698,4.06593,3229.91,10.6917,-479.799,0.352686,4.06591,3228.15,10.692,False,69.0|162,84
8|84|cc|3|1|162,-479.709,0.352698,4.06594,3229.91,10.6917,-479.799,0.352686,4.06591,3228.15,10.692,False,69.0|162,84
8|84|cc|4|1|162,-479.709,0.352698,4.06591,3229.91,10.6917,-479.799,0.352686,4.06591,3228.15,10.692,False,69.0|162,84
8|84|cc|5|1|162,-479.709,0.352698,4.06592,3229.91,10.6917,-479.799,0.352686,4.06591,3228.15,10.692,False,69.0|162,84
8|84|cc|6|1|162,-479.709,0.352698,4.0659,3229.91,10.6917,-479.799,0.352686,4.06591,3228.15,10.692,False,69.0|162,84
8|84|cc|7|1|162,-479.709,0.352698,4.06592,3229.91,10.6917,-479.799,0.352686,4.06591,3228.15,10.692,False,69.0|162,84
8|84|cc|8|1|162,-479.709,0.352698,4.06592,3229.91,10.6917,-479.799,0.352686,4.06591,3228.15,10.692,False,69.0|162,84
8|84|sample|10|162,-479.709,0.352698,253.965,3229.91,10.6917,-479.799,0.352686,253.965,3228.15,10.692,True,32.0|162,84
8|84|sample|11|162,-479.709,0.352698,187.449,3229.91,10.6917,-479.799,0.352686,187.449,3228.15,10.692,True,22.0|162,84
8|84|sample|12|162,-479.709,0.352698,187.449,3229.91,10.6917,-479.799,0.352686,187.449,3228.15,10.692,True,22.0|162,84
8|84|sample|3|162,-479.709,0.352698,40.0235,3229.91,10.6917,-479.799,0.352686,40.0234,3228.15,10.692,True,55.0|162,84
8|84|sample|4|162,-479.709,0.352698,40.0236,3229.91,10.6917,-479.799,0.352686,40.0234,3228.15,10.692,True,55.0|162,84
8|84|sample|5|162,-479.709,0.352698,40.0235,3229.91,10.6917,-479.799,0.352686,40.0234,3228.15,10.692,True,55.0|162,84
8|84|sample|6|162,-479.709,0.352698,40.0236,3229.91,10.6917,-479.799,0.352686,40.0234,3228.15,10.692,True,55.0|162,84
8|84|sample|7|162,-479.709,0.352698,253.965,3229.91,10.6917,-479.799,0.352686,253.965,3228.15,10.692,True,32.0|162,84
8|84|sample|8|162,-479.709,0.352698,253.965,3229.91,10.6917,-479.799,0.352686,253.965,3228.15,10.692,True,32.0|162,84
8|84|sample|9|162,-479.709,0.352698,253.966,3229.91,10.6917,-479.799,0.352686,253.965,3228.15,10.692,True,32.0|162,84
