rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|847|sample|12|69,0,0,-2.43501e-05,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,-1.18905e-05,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,-4.20446e-06,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,-3.39836e-05,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,-1.48171e-05,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,-7.27559e-05,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,6.95503e-06,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,-2.66334e-05,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,4.51309e-06,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,-1.97554e-05,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,4.06681e-05,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,-4.17863e-05,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,1.61806e-05,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,3.43878e-05,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,-5.31382e-06,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,4.15344e-05,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,-3.31092e-06,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,1.11665e-05,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,1.76131e-05,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,3.38238e-07,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,-5.00464e-05,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,2.47607e-05,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,-3.89382e-05,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,8.27176e-05,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,-3.03288e-05,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,1.66774e-05,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,2.83964e-05,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,2.97626e-05,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,3.5784e-07,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,2.74847e-05,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,-2.31175e-07,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,2.06648e-05,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,-6.10122e-06,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,-6.26678e-05,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,1.12108e-05,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,1.00419e-05,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,-3.00405e-05,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,-1.65498e-05,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,-4.74146e-05,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,-5.40545e-05,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,-1.3419e-05,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,6.51255e-05,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,-5.28702e-07,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,4.14321e-05,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,1.58236e-05,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,-5.18295e-05,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,-2.59914e-05,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,-8.5022e-06,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,1.36056e-05,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,2.30952e-05,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,-3.34817e-05,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,2.20574e-05,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,1.84855e-06,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,5.30174e-05,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,2.78481e-05,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,8.34087e-05,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,3.32776e-05,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,-2.07852e-05,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,-1.00172e-05,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,2.46081e-05,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,4.37628e-05,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,-9.09218e-06,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,-1.03739e-05,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,-0.000118538,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,4.51679e-06,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,-9.63691e-07,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,-1.28509e-05,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,1.27331e-05,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,-1.75356e-05,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,-5.83611e-05,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,4.82872e-06,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,1.64802e-05,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,2.08679e-05,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,4.00837e-06,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,-3.99796e-05,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,-2.53533e-06,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,1.63589e-05,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,3.45065e-05,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,3.52563e-05,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,-5.80372e-05,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,1.22602e-05,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,-9.90577e-06,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,-3.05517e-05,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,1.55659e-05,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,-1.37294e-05,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,-7.82269e-06,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,4.98195e-06,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,3.63585e-05,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,-1.19848e-05,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,-2.40391e-05,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,5.0994e-05,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,2.24773e-05,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,2.6634e-06,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,1.34443e-05,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,-6.22556e-06,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,-2.15947e-05,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,1.10103e-05,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,2.96613e-05,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,2.48781e-05,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,1.92566e-05,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,-1.58057e-05,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,-4.3642e-05,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,4.56778e-05,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,-1.60565e-05,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,-1.64407e-05,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,-9.25261e-06,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,6.15928e-05,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,-7.4889e-06,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,-1.79457e-05,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,4.65672e-05,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,6.73139e-06,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,-1.13605e-05,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,2.79005e-05,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,-6.94525e-07,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,-1.56048e-05,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,-9.23593e-07,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,-3.76347e-05,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,-4.32412e-06,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,-7.68756e-05,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,1.63911e-05,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,3.75722e-05,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,-5.87868e-05,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,-5.67418e-06,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,1.23938e-05,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,1.06051e-05,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,2.58199e-05,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,3.49346e-05,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,-1.39784e-05,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,-1.10716e-05,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,1.20601e-05,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,1.01226e-06,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,-2.4623e-05,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,-7.89818e-07,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,-2.54233e-05,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,-1.62157e-05,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,1.26248e-05,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,-2.06189e-05,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,5.73648e-07,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,-1.27252e-05,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,-1.34672e-05,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,3.96269e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,2.82537e-05,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,4.72535e-05,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,2.4778e-05,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,-1.01535e-05,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,-9.99921e-06,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,7.92111e-06,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,2.16254e-05,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,-1.13837e-05,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,7.07874e-05,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,-2.81303e-05,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,-2.81856e-05,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,4.35578e-05,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,-3.9372e-05,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,-1.44727e-05,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,1.67727e-05,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,-1.58161e-05,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,3.12975e-05,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,4.97461e-05,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,1.4487e-05,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,4.34557e-05,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,-6.73074e-07,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,-1.41719e-05,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,3.51635e-05,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,1.4339e-05,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,1.66e-05,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,3.12902e-05,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,7.17355e-06,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,1.51076e-05,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,8.5247e-05,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,4.06687e-05,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,-1.05994e-05,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,9.24624e-05,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,1.08728e-05,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,1.37038e-05,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,-3.88306e-05,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,3.82232e-05,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,-1.96027e-06,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,-3.48869e-05,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,-1.40903e-05,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,4.57808e-05,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,3.83001e-06,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,8.70232e-06,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,3.36551e-05,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,-1.19968e-06,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,-4.60287e-05,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,2.47014e-05,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,-2.79221e-05,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,-3.25692e-05,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,1.97567e-05,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,-8.45972e-06,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,8.45582e-06,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,1.57078e-05,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,4.33918e-05,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,-1.95404e-05,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,-6.85205e-05,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,-1.09842e-05,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,-3.38031e-05,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,-1.62114e-05,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,-1.95082e-05,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,-1.59253e-05,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,3.1507e-05,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,2.88348e-05,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,-4.71061e-05,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,2.83517e-05,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,1.50561e-05,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,2.97365e-05,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,-4.90637e-05,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,-6.52685e-06,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,-6.37498e-05,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,-1.96331e-05,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,3.79122e-05,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,4.38416e-05,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,-1.56026e-05,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,2.19466e-05,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,-5.81189e-05,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,-1.69468e-05,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,3.14932e-05,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,-1.44924e-05,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,-2.77184e-07,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,2.26197e-05,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,4.88008e-06,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,-8.77136e-06,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,-2.42193e-05,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,-4.90559e-05,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,-1.17859e-05,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,8.64871e-06,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,6.48901e-06,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,-2.52571e-05,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,-5.95698e-05,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,9.57588e-06,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,-2.91504e-05,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,-4.74192e-05,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,4.49797e-05,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,1.94137e-06,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,0,-2.79289e-05,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,-6.12038e-05,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,-1.47339e-05,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,2.12741e-05,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,9.83944e-06,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,-1.90306e-05,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,3.05722e-05,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,1.5622e-05,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,0,-1.55273e-06,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,0,-3.90073e-05,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,0,-4.18924e-05,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,-2.53427e-05,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,2.23974e-05,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,2.15407e-05,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,6.23723e-05,0,0,False,69.0|292,1159
