id,importanceSampling
8|84|cc|1|1|162,-10.455315
8|84|cc|2|1|162,-10.551625
8|84|cc|3|1|162,-10.435366
8|84|cc|4|1|162,-10.268338
8|84|cc|5|1|162,-10.093627
8|84|cc|6|1|162,-10.1337
8|84|cc|7|1|162,-10.114595
8|84|cc|8|1|162,-10.600736
8|84|sample|10|162,-19.106875
8|84|sample|11|162,-11.540365
8|84|sample|12|162,-13.887171
8|84|sample|3|162,-1.783107
8|84|sample|4|162,-3.262252
8|84|sample|5|162,-10.871232
8|84|sample|6|162,-9.213349
8|84|sample|7|162,-7.656337
8|84|sample|8|162,-9.677408
8|84|sample|9|162,-18.610091
8|84|vc|1|2|162,0.016639
8|84|vc|2|2|162,-0.084153
8|84|vc|3|2|162,-0.111774
8|84|vc|4|2|162,-0.070305
8|84|vc|5|2|162,-0.105101
8|84|vc|6|2|162,-0.090024
8|84|vc|7|2|162,-0.060064
8|84|vc|8|2|162,0.449136
8|719|cc|1|1|274,-10.656324
8|719|cc|2|1|274,-10.553675
8|719|cc|3|1|274,-10.391444
8|719|cc|4|1|274,-9.972478
8|719|cc|5|1|274,-10.223123
8|719|cc|6|1|274,-9.976853
8|719|cc|7|1|274,-9.823447
8|719|cc|8|1|274,-10.124198
8|719|sample|10|274,-29.139254
8|719|sample|11|274,-31.00213
8|719|sample|12|274,-30.100971
8|719|sample|3|274,2.929096
8|719|sample|4|274,2.273949
8|719|sample|5|274,0.946155
8|719|sample|6|274,2.934683
8|719|sample|7|274,-18.827187
8|719|sample|8|274,-19.05115
8|719|sample|9|274,-29.219755
8|719|vc|1|2|274,-0.242749
8|719|vc|2|2|274,-0.356032
8|719|vc|3|2|274,-0.424457
8|719|vc|4|2|274,-0.428783
8|719|vc|5|2|274,-0.410961
8|719|vc|6|2|274,-0.44789
8|719|vc|7|2|274,-0.425381
8|719|vc|8|2|274,-0.40818
8|488|cc|1|1|322,-10.75706
8|488|cc|2|1|322,-10.563716
8|488|cc|3|1|322,-10.790009
8|488|cc|4|1|322,-10.828625
8|488|cc|5|1|322,-10.813022
8|488|cc|6|1|322,-43.465383
8|488|cc|7|1|322,-10.711103
8|488|cc|8|1|322,-10.789425
8|488|sample|10|322,-15.248739
8|488|sample|11|322,-25.259874
8|488|sample|12|322,-21.628565
8|488|sample|3|322,6.146577
8|488|sample|4|322,6.026814
8|488|sample|5|322,12.64809
8|488|sample|6|322,-20.937308
8|488|sample|7|322,-10.681943
8|488|sample|8|322,-10.315336
8|488|sample|9|322,-16.007221
8|488|vc|1|2|322,-0.367232
8|488|vc|2|2|322,-0.263494
8|488|vc|3|2|322,-0.351242
8|488|vc|4|2|322,-0.39502
8|488|vc|5|2|322,-0.413111
8|488|vc|6|2|322,-0.432581
