rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,-2.34918e-06,0,-1.73541e-05,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,1.16784e-05,0,1.31292e-05,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,-4.1602e-06,0,5.4832e-07,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-1.73879e-06,0,2.00679e-06,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-6.93266e-06,0,3.1589e-06,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-3.29728e-06,0,6.05327e-06,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,1.44675e-05,0,-7.27346e-06,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-4.40076e-06,0,-4.18812e-06,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-8.84233e-06,0,-1.33917e-05,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,1.03297e-05,0,-1.05687e-05,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-5.06087e-06,0,-7.00214e-06,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,2.49151e-06,0,-1.72101e-05,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-6.98615e-06,0,-1.46415e-05,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-1.25419e-05,0,1.60769e-05,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-5.61079e-06,0,-1.20109e-05,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,4.76897e-06,0,2.97615e-06,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-1.38921e-06,0,3.43968e-08,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,6.98812e-06,0,1.582e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,1.5121e-05,0,-5.50431e-06,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,6.40159e-06,0,-5.80888e-06,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,2.31674e-05,0,-8.66601e-06,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,5.83235e-06,0,-3.40315e-06,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,6.4165e-06,0,1.02199e-05,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-4.08247e-06,0,4.83276e-06,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,3.70552e-06,0,1.39981e-05,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-4.54117e-06,0,2.03208e-06,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,1.19956e-05,0,5.03571e-06,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,2.19302e-05,0,-1.84237e-05,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,1.50641e-05,0,1.17027e-05,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-2.91453e-06,0,1.41444e-05,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-6.71188e-06,0,7.0832e-06,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,4.13227e-06,0,5.97658e-07,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-8.63153e-06,0,4.61855e-06,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,-8.02661e-06,0,-2.66458e-05,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,7.0918e-06,0,-1.30228e-05,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,1.01482e-07,0,1.0487e-05,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-2.61405e-06,0,2.08713e-05,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-6.05688e-06,0,3.32342e-06,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-4.42165e-06,0,7.59413e-06,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,2.87805e-06,0,-1.73011e-05,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,3.96085e-06,0,-8.20284e-06,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,9.21459e-07,0,-2.79561e-05,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,6.13484e-06,0,-6.45641e-06,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,3.53671e-06,0,2.72052e-06,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,8.43167e-06,0,1.1149e-05,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-8.67173e-07,0,-5.53797e-06,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-5.4168e-06,0,-1.80229e-05,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,6.2192e-06,0,3.47781e-05,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-2.22952e-06,0,1.13014e-05,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-6.59122e-06,0,1.40769e-05,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-2.49819e-06,0,-2.30684e-06,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,8.9675e-07,0,-1.13513e-05,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,8.28141e-06,0,1.60424e-05,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-8.91799e-06,0,1.67517e-05,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,1.88778e-06,0,2.34505e-05,0,0,False,69.0|322,488
