id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.38124,0.9541,2.24304,-3.9686,1.38635,0.9541,2.24304,-3.9686,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.821793,0.9541,2.24304,-3.9686,0.799438,0.9541,2.24304,-3.9686,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.5038,0.9541,2.24304,-3.9686,1.51898,0.9541,2.24304,-3.9686,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.61703,0.9541,2.24304,-3.9686,1.62469,0.9541,2.24304,-3.9686,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.06703,0.9541,2.24304,-3.9686,1.06977,0.9541,2.24304,-3.9686,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.997852,0.9541,2.24304,-3.9686,1.00018,0.9541,2.24304,-3.9686,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.3998,0.9541,2.24304,-3.9686,1.40358,0.9541,2.24304,-3.9686,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.62307,0.9541,2.24304,-3.9686,1.61623,0.9541,2.24304,-3.9686,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.972914,0.9541,2.24304,-3.9686,0.961703,0.9541,2.24304,-3.9686,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.08998,0.9541,2.24304,-3.9686,1.09276,0.9541,2.24304,-3.9686,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.02788,1.5685,51.168,-2.78846,1,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.03668,1.5685,51.168,-2.78846,1,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.05049,1.5685,51.168,-2.78846,1,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.17716,1.5685,51.168,-2.78846,1,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.10622,1.5685,51.168,-2.78846,0.996353,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.03092,1.5685,51.168,-2.78846,1,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.12407,1.5685,51.168,-2.78846,1,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.997129,1.5685,51.168,-2.78846,1,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.11422,1.5685,51.168,-2.78846,1.00389,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.14335,1.5685,51.168,-2.78846,1,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.09931,1.5685,51.168,-2.78846,0.999999,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.13647,1.5685,51.168,-2.78846,1.0006,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.10323,1.5685,51.168,-2.78846,0.999303,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.16829,1.5685,51.168,-2.78846,1,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.12406,1.5685,51.168,-2.78846,1,1.5685,51.168,-2.78846,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.08809,1.5685,51.168,-2.78846,0.998861,1.5685,51.168,-2.78846,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.77112,0.704205,2.43345,-0.23234,0.774643,0.704205,2.43345,-0.23234,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.854939,0.704205,2.43345,-0.23234,0.857091,0.704205,2.43345,-0.23234,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.868342,0.704205,2.43345,-0.23234,0.849985,0.704205,2.43345,-0.23234,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.782754,0.704205,2.43345,-0.23234,0.772742,0.704205,2.43345,-0.23234,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.772763,0.588824,4.05489,-3.72589,0.772323,0.588824,4.05489,-3.72589,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.925147,0.588824,4.05489,-3.72589,0.921697,0.588824,4.05489,-3.72589,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.906274,0.588824,4.05489,-3.72589,0.899474,0.588824,4.05489,-3.72589,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.07931,0.588824,4.05489,-3.72589,1.08045,0.588824,4.05489,-3.72589,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.65617,0.691927,2.5197,-3.72747,0.648531,0.691927,2.5197,-3.72747,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.74204,0.691927,2.5197,-3.72747,0.73408,0.691927,2.5197,-3.72747,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.10479,2.03241,1.77456,-2.59136,1,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.06553,2.03241,1.77456,-2.59136,1,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.15102,2.03241,1.77456,-2.59136,1,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.13064,2.03241,1.77456,-2.59136,1,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.08986,2.03241,1.77456,-2.59136,1.00588,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.06371,2.03241,1.77456,-2.59136,1,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.16143,2.03241,1.77456,-2.59136,1,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.10889,2.03241,1.77456,-2.59136,1.00729,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.05042,2.03241,1.77456,-2.59136,1,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.17552,2.03241,1.77456,-2.59136,0.999999,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.11179,2.03241,1.77456,-2.59136,1.00138,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.07839,2.03241,1.77456,-2.59136,0.999999,2.03241,1.77456,-2.59136,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.11554,2.03241,1.77456,-2.59136,1,2.03241,1.77456,-2.59136,69.0|322,152
