id,importanceSampling
411|4,132.231575
411|3,146.565385
411|5,158.455553
411|6,162.326151
411|8,135.262492
411|7,137.018134
411|9,153.209418
411|10,161.543263
411|12,135.981444
411|11,132.611052
411|1,82.971351
411|2,147.564998
152|8,142.939573
152|7,142.920663
152|6,149.125323
152|5,148.028315
152|12,139.442049
152|11,136.449212
152|10,142.007263
152|9,146.841176
152|3,144.375653
152|4,143.875167
152|1,77.845302
152|2,151.290618
1056|8,140.073068
1056|7,141.763367
1056|6,145.214774
1056|5,145.738887
1056|12,154.571731
1056|11,145.996484
1056|10,145.870777
1056|9,151.589682
1056|4,142.669679
1056|3,139.813601
1056|1,77.096935
1056|2,163.725357
462|6,164.342582
462|5,165.251621
462|4,170.487746
462|3,169.605055
462|9,138.945220
462|10,142.427735
462|7,151.120058
462|8,149.894669
462|11,161.967161
462|12,167.758205
462|1,90.958137
462|2,161.588823
1159|8,152.986673
1159|7,154.497436
1159|5,158.761876
1159|6,157.904946
1159|11,152.521965
1159|12,163.799395
1159|9,155.337804
1159|10,157.005540
1159|4,149.692776
1159|3,147.643325
1159|1,81.562935
1159|2,159.283915
1197|7,132.114227
1197|8,131.033451
1197|6,137.829534
1197|5,137.342487
1197|12,134.062676
1197|10,142.412601
1197|9,139.603214
1197|3,132.614198
1197|4,137.475028
1197|11,136.222353
1197|1,81.415581
1197|2,159.817664
