id,importanceSampling
411|4,131.577237
411|3,132.043974
411|5,153.882506
411|6,152.796565
411|8,130.173133
411|7,129.345199
411|9,119.128468
411|10,151.927136
411|12,130.681530
411|11,132.330377
411|1,82.875041
411|2,149.238190
152|8,139.598835
152|7,143.046677
152|6,151.011480
152|5,156.673539
152|12,140.843896
152|11,103.261554
152|10,148.685781
152|9,143.375162
152|3,152.704090
152|4,145.844710
152|1,77.989227
152|2,152.404222
1056|8,141.693393
1056|7,143.756485
1056|6,146.100750
1056|5,119.060473
1056|12,132.889069
1056|11,102.119537
1056|10,146.997976
1056|9,144.591134
1056|4,143.740112
1056|3,142.845811
1056|1,77.260968
1056|2,165.008905
462|6,160.782575
462|5,165.689289
462|4,171.563557
462|3,166.200961
462|9,145.839991
462|10,143.539199
462|7,155.668290
462|8,153.639805
462|11,161.490138
462|12,174.493407
462|1,90.895574
462|2,163.322606
1159|8,152.991121
1159|7,155.445273
1159|5,161.266939
1159|6,157.557675
1159|11,134.059919
1159|12,139.642967
1159|9,156.449680
1159|10,157.804928
1159|4,149.011833
1159|3,148.692738
1159|1,81.548007
1159|2,160.812398
1197|7,99.943339
1197|8,130.969013
1197|6,135.109807
1197|5,142.985199
1197|12,136.535674
1197|10,144.062642
1197|9,137.953573
1197|3,135.272230
1197|4,136.270456
1197|11,137.787029
1197|1,81.253566
1197|2,161.404412
