id,importanceSampling
411|4,142.804025
411|3,143.378721
411|5,166.334596
411|6,166.977689
411|8,142.097554
411|7,142.205321
411|9,164.295934
411|10,167.436653
411|12,140.733025
411|11,141.115341
411|1,82.979103
411|2,147.479372
152|8,157.135491
152|7,162.330946
152|6,171.804749
152|5,165.726629
152|12,152.852752
152|11,151.509256
152|10,158.754623
152|9,157.961091
152|3,156.067106
152|4,157.372810
152|1,77.842697
152|2,151.207305
1056|8,156.132185
1056|7,156.932081
1056|6,164.164052
1056|5,164.892870
1056|12,167.527689
1056|11,166.608457
1056|10,170.751102
1056|9,170.481814
1056|4,160.322974
1056|3,160.910800
1056|1,77.098931
1056|2,163.742973
462|6,192.740194
462|5,193.415455
462|4,194.824906
462|3,193.960272
462|9,213.924788
462|10,213.912385
462|7,212.194968
462|8,211.644113
462|11,202.492678
462|12,198.602984
462|1,90.953384
462|2,162.150327
1159|8,155.836898
1159|7,157.198348
1159|5,164.152665
1159|6,164.147320
1159|11,165.417814
1159|12,165.352157
1159|9,170.391414
1159|10,171.268076
1159|4,164.304682
1159|3,162.041813
1159|1,81.583644
1159|2,159.240098
1197|7,139.058834
1197|8,138.488837
1197|6,147.347197
1197|5,149.113793
1197|12,136.793642
1197|10,146.677104
1197|9,147.379767
1197|3,140.542438
1197|4,140.906862
1197|11,138.446742
1197|1,81.400557
1197|2,159.286481
