id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.25184,1.01983,2.04273,-0.285508,1.22318,1.01901,2.04273,-0.0492038,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.715894,1.01983,2.04273,-0.632847,0.700807,1.01901,2.04273,-0.0177766,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.32144,1.01983,2.04273,-0.650223,1.34099,1.01901,2.04273,-0.0115415,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.43717,1.01983,2.04273,-0.595059,1.43894,1.01901,2.04273,0.0333688,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.955915,1.01983,2.04273,-0.278458,0.943444,1.01901,2.04273,-0.111736,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.872343,1.01983,2.04273,-0.794556,0.880238,1.01901,2.04273,-0.0750537,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.24345,1.01983,2.04273,-0.453185,1.2381,1.01901,2.04273,0.0176855,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.40481,1.01983,2.04273,-0.948293,1.42594,1.01901,2.04273,-0.0106279,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.841707,1.01983,2.04273,-0.416603,0.847867,1.01901,2.04273,-0.0426666,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.953105,1.01983,2.04273,-0.787175,0.963843,1.01901,2.04273,-0.027173,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.15547,0.791698,11.465,0.227208,0.867311,0.787359,11.465,-3.30666e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.0724,0.791698,11.465,0.279973,0.867311,0.787359,11.465,4.34686e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.970386,0.791698,11.465,0.121801,0.867311,0.787359,11.465,-2.87609e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.06007,0.791698,11.465,-0.579782,0.867312,0.787359,11.465,2.72627e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.993212,0.791698,11.465,-0.512318,0.867311,0.787359,11.465,7.95089e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.09763,0.791698,11.465,0.0421951,0.867311,0.787359,11.465,2.4433e-07,69.0|274,411
