rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.357095,0,-1.12815e-08,-1.34346,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.118827,0,2.94358e-08,-4.15088,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.519972,0,-2.77936e-08,-1.97519,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.510909,0,-6.38147e-08,-0.487897,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.0914934,0,8.17482e-08,1.16087,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.00749555,0,-7.26117e-08,1.06697,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.316174,0,-1.03699e-07,1.45856,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.486234,0,-8.46535e-09,-4.22934,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.0148455,0,-3.23905e-08,-0.155924,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.0311788,0,3.79584e-08,-2.41948,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.787075,0,-1.29416e-07,-0.518065,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.652395,0,-7.33021e-08,-1.58847,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.788475,0,-1.18077e-07,2.31565,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.274024,0,-1.93804e-08,1.74363,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.640639,0,-3.39036e-08,3.6651,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.759302,0,2.37128e-08,2.15963,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.58059,0,8.26575e-08,0.320268,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.463,0,6.63891e-08,-2.91314,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.0523133,0,-6.53983e-08,-0.873609,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.592032,0,1.58212e-07,3.27311,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.00805,0,5.04174e-08,-0.503515,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.60705,0,4.01426e-08,0.957769,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.621809,0,8.8463e-08,-0.309535,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.724653,0,-4.89305e-08,4.12886,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.313913,0,-1.1224e-08,-2.42305,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.727241,0,9.59479e-09,1.38381,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.185457,0,-1.07009e-07,1.33112,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.10717,0,7.95256e-08,-1.4196,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.0842398,0,1.2585e-07,-2.3632,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.224085,0,-1.05477e-09,4.2108,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.487166,0,1.2771e-07,-0.585382,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.322397,0,-6.4683e-09,3.62102,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.301146,0,-1.63223e-07,-3.65012,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.137115,0,-7.64607e-08,0.884265,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.796565,0,8.67557e-08,3.8643,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.772013,0,4.47716e-08,4.30207,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.166075,0,1.66307e-08,-3.21009,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.403562,0,4.70292e-08,2.41346,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.652056,0,1.14431e-07,-0.262951,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.117088,0,9.5497e-08,7.1828,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.395279,0,-2.7714e-08,0.286886,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.263313,0,-4.5497e-08,-0.218072,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.661502,0,2.05004e-07,1.9731,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.516444,0,1.14343e-08,-6.13979,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.355253,0,-1.15347e-07,2.93497,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.65335,0,1.27653e-09,1.31442,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0930228,0,-1.23913e-07,-0.20818,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.378736,0,-1.40133e-08,-0.598699,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.55622,0,2.09871e-08,-2.92792,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.0734043,0,-1.53486e-08,-1.58492,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.141376,0,-2.40584e-08,3.1144,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.104352,0,2.05217e-08,-3.13838,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.670429,0,-9.89223e-08,0.406783,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.660009,0,-1.16784e-08,5.18026,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.777571,0,1.09427e-07,-4.39002,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.673325,0,7.52859e-08,-0.412781,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.240937,0,1.21513e-08,-7.76131,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.0812148,0,1.45502e-08,1.72313,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.455524,0,-3.23976e-08,-1.83167,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.396493,0,9.40943e-08,0.923282,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.340922,0,9.07676e-08,-3.17834,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.48354,0,-3.70471e-09,-3.80183,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.828318,0,-2.02104e-08,0.945736,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.701537,0,4.38344e-08,1.47347,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.238009,0,5.10543e-08,1.20874,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.840604,0,-1.007e-07,-0.204731,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.154114,0,-1.10824e-07,-3.65672,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.04117,0,-7.22429e-09,1.71093,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.200149,0,4.85271e-08,-4.05141,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.346012,0,1.75004e-08,3.14151,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.638602,0,-1.04298e-07,4.60421,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.25206,0,-1.05836e-07,-3.3177,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.488076,0,-5.48973e-09,2.56247,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.935237,0,6.79549e-08,0.644177,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0523122,0,-4.21492e-08,-1.3585,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.10506,0,-7.25168e-08,-1.192,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.334842,0,4.27271e-08,4.97699,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.8807,0,-1.59915e-08,-1.50273,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.76757,0,-1.71259e-08,5.88092,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-1.35974,0,-1.37743e-07,1.26605,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-1.59215,0,3.15244e-08,3.74576,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.45551,0,-7.79455e-08,-0.761674,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.938988,0,5.94131e-08,0.373707,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-0.970425,0,2.66836e-08,0.499975,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-0.759257,0,2.08673e-08,-2.21195,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-0.739196,0,-6.70227e-08,1.89514,32.0|292,462
