rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.62033,0.939135,2.38198,-1.3467,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.62033,0.939135,3.55879,-1.3467,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.62033,0.939135,2.27149,-1.3467,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.62033,0.939135,2.04312,-1.3467,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.62033,0.939135,2.87724,-1.3467,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.62033,0.939135,3.02425,-1.3467,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.62033,0.939135,2.47496,-1.3467,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.62033,0.939135,2.32676,-1.3467,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.62033,0.939135,2.88567,-1.3467,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.62033,0.939135,2.80581,-1.3467,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.62033,1.05786,2.27526,-2.74583,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.62033,1.05786,1.71798,-2.74583,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.62033,1.05786,0.0717633,-2.74583,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.62033,1.05786,0.314139,-2.74583,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.62033,1.05786,0.0019251,-2.74583,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.62033,1.05786,0.0872163,-2.74583,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.62033,1.05786,0.327423,-2.74583,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.62033,1.05786,1.63571,-2.74583,69.0|274,411
