rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,-3.65787e-08,-1.10347,-0.0996569,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,3.5716e-08,-5.17067,3.42234,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,3.00935e-08,-3.26823,2.12395,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,5.41255e-08,-0.975369,-0.428073,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,1.41642e-08,-1.40331,-2.10776,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,-8.2632e-08,-1.94542,-1.85325,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,1.40582e-07,-1.16921,-2.18877,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,-4.65315e-08,-0.924398,-1.6625,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,-5.65109e-08,-2.11009,-1.87858,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,3.90319e-08,-0.73983,-2.42183,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,-6.70972e-08,-0.276016,-2.04689,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,-3.98948e-08,2.68449,-4.47756,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-1.57189e-08,1.06062,5.28912,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,5.28739e-08,2.1888,0.709081,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,8.4189e-08,-1.50815,-5.23709,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-1.50367e-08,3.85701,6.21201,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,2.1995e-08,0.479738,-1.5807,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,2.07737e-08,0.149352,1.88679,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,1.54105e-07,-3.26743,0.882593,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,1.00514e-07,-1.08571,0.408899,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-5.36497e-08,1.53465,0.973981,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,1.19307e-09,-0.312302,2.43901,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,1.18387e-08,2.45574,-0.678588,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,-5.61186e-08,0.188364,-0.767812,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,1.20082e-08,0.60394,-3.12228,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-4.8244e-08,2.4971,-4.97372,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,-4.92084e-09,-3.13737,-0.594376,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,5.94117e-08,-1.09154,-2.22323,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,1.16213e-07,-2.29832,-1.09974,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,-3.28398e-08,-1.5822,-1.53644,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,1.24447e-08,-1.75338,-2.13261,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,-5.24622e-08,-3.92413,-0.971148,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,4.07808e-08,-3.40817,-1.06107,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,4.3266e-08,-1.74168,-1.93568,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,1.00296e-07,-0.574674,-6.61795,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,6.62977e-09,-1.79598,-1.33762,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,-4.99338e-08,-0.998611,-2.44263,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,-1.15871e-07,-3.35942,-7.11543,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,8.94505e-08,-1.94745,2.1866,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,1.29946e-08,-3.41392,-4.09065,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,2.04335e-08,-1.58092,3.23577,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,-5.78649e-08,0.924546,-3.22544,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,7.75348e-08,-0.3808,-0.666605,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,1.12036e-08,-0.69383,2.86151,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,2.12261e-08,0.221941,-2.12447,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,-4.4103e-08,1.43821,3.64764,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-2.38554e-08,-1.32328,-3.57206,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,6.65128e-08,1.26421,4.76833,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,3.16181e-08,-0.0985099,-2.61864,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,4.82783e-10,-0.556932,-6.53374,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,7.51282e-08,-1.7936,-0.72902,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,8.62245e-09,4.26325,-6.50789,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-2.31288e-08,-1.083,3.91213,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,7.98887e-08,-2.35749,-3.26155,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,1.11439e-07,-3.44947,2.0587,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,4.49796e-08,-3.54987,2.05986,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,-5.58595e-08,-0.336962,7.58029,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,-2.15599e-08,-2.31011,8.18834,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,4.0272e-08,-1.2796,-2.41243,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,4.24004e-08,-2.26334,-0.308279,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,-2.80087e-08,-1.21269,-1.22274,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,-3.1499e-08,-1.02349,-2.57416,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,-8.2437e-09,-1.78747,-0.936882,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,-1.97837e-08,-1.485,-1.22319,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-8.82921e-08,-2.2489,-6.55678,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-9.35852e-09,0.122729,1.06068,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,-4.63167e-08,-0.257942,5.85505,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,-1.08056e-07,0.756965,4.23908,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,8.76726e-08,0.822589,-5.65332,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,3.72244e-08,0.148709,-1.00522,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,-2.94469e-08,-0.45614,2.48432,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-2.39363e-08,1.12814,-0.608367,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,-6.21356e-08,-0.800732,2.7956,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,0,1.21437e-09,-0.568541,0.579558,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,0,-5.36091e-09,-1.73183,-1.55544,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,0,-1.69501e-07,-1.84061,-7.49708,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,0,-7.72227e-08,-2.73086,-5.57092,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,0,-6.18672e-08,0.137504,-3.24073,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,0,-8.03915e-08,-2.07433,5.93467,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,0,-1.09557e-07,-0.879077,-5.73651,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,1.48449e-08,-1.14186,-1.48726,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,4.9307e-08,-1.91127,-0.246966,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,1.6161e-07,-2.57876,0.91083,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,7.97816e-08,-1.23666,-0.505601,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-2.17484e-08,-1.56359,-0.965232,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,4.87793e-08,-0.854906,-3.09888,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,5.01599e-08,-0.903024,-2.9126,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,6.38336e-09,-1.1395,-1.70642,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-5.51298e-08,-1.01135,-0.184699,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,3.26645e-08,-1.61844,-1.20848,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,5.31712e-08,-0.630015,7.07518,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-6.92292e-08,4.04108,-0.357737,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-5.35927e-08,-0.452152,-2.57744,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-5.90505e-08,3.17873,1.33935,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-4.14943e-09,0.559011,-1.54696,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,1.28388e-07,-0.151121,5.0948,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-3.30676e-08,6.25481,-1.41763,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-1.09099e-08,-0.172599,-1.04316,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,2.74593e-08,2.40479,-0.646004,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,4.11173e-08,-0.580657,11.2643,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,1.49279e-08,0.449708,-0.412529,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-7.2906e-08,1.43213,-2.31336,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-1.24071e-07,0.685318,0.673208,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,4.35378e-08,1.4916,-0.338178,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-6.27491e-08,-5.68674,0.322064,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-1.2185e-07,-0.340839,-6.08064,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,0,-2.06817e-07,-0.751022,0.617391,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,0,0,1.50875e-07,-0.376432,-3.23285,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,0,-4.45196e-08,-1.78507,2.93195,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,0,1.3321e-07,-3.45662,-1.93278,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,0,2.17689e-09,-0.892554,-3.58837,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,0,5.14053e-08,-2.57839,-0.882595,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,0,3.18216e-08,-1.53172,-2.24664,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,0,-5.02341e-08,-0.9521,-2.03878,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,0,3.00796e-08,-1.85212,-1.01697,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,0,3.23259e-08,-0.642727,-0.418513,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,0,-7.46592e-08,-0.418814,-0.570926,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,0,1.33795e-07,2.918,1.43663,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,0,-6.09601e-08,0.828698,3.24014,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,0,-7.49485e-08,2.30159,-1.46661,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,0,-7.51449e-08,-2.55426,1.68194,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,0,-2.84776e-08,-1.46508,-4.33502,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,0,3.07966e-08,-2.29471,1.6603,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,0,-7.27682e-08,-0.137758,0.910963,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,0,-6.70202e-08,2.63548,-4.99707,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,0,-2.25185e-08,-0.761069,0.886444,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,0,7.16452e-08,-0.159775,-1.48901,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,0,-8.27254e-08,2.59916,-1.99803,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,0,8.88203e-08,-2.51365,-3.78605,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,0,7.35007e-08,0.613406,6.39279,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,0,-2.68089e-08,-1.05304,-1.79253,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,0,-1.56777e-08,-0.576018,2.70859,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,0,-4.26063e-08,-1.87201,0.137644,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,0,1.54845e-07,-2.55616,-0.223769,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,0,2.74841e-08,-2.8083,-0.174639,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,0,-3.39154e-08,-1.59439,-0.746008,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,0,3.24236e-08,-1.50867,-1.34197,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,0,-9.52645e-08,-1.69666,-1.46,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,0,1.31019e-08,-1.87826,-1.08807,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,0,-2.73805e-08,-0.90732,-0.366248,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,0,1.0551e-08,-1.98584,-0.125324,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,0,-1.4237e-08,-2.15159,-0.110899,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,0,-9.83123e-08,-0.492236,-7.72495,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,0,-1.55843e-08,-2.15514,-4.38059,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,0,1.80473e-07,1.47574,-2.53178,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,0,1.0473e-07,0.794201,3.45944,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,0,5.18129e-08,-0.371677,3.34222,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,0,5.69377e-08,-0.542855,3.86591,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,0,-9.87963e-09,0.344767,2.67035,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,0,8.55373e-08,-0.449055,-7.49946,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,0,7.174e-08,1.13993,2.255,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,0,8.70241e-09,0.545893,-0.74481,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,0,6.23573e-08,0.395642,0.529753,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,0,-3.68768e-08,3.63221,-4.83603,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,0,-4.92167e-08,3.35436,3.45745,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,0,5.99003e-09,-1.07923,9.30655,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,0,6.35871e-08,-0.140301,-3.26642,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,0,-1.86453e-08,-2.32558,2.72479,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,0,-7.83897e-08,0.811892,-2.91429,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,0,-1.95618e-08,-0.636577,-4.37693,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,0,4.67937e-08,-0.819732,0.110957,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,0,5.02918e-08,-3.69401,1.66289,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,0,1.91723e-08,-0.973886,0.903036,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,0,2.10827e-08,-1.5225,0.447815,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,0,-6.44143e-08,-1.62531,-3.28599,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,0,-8.30944e-08,-2.2146,-3.14501,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,0,2.61903e-08,-1.60499,-3.16828,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,0,-5.6695e-08,-1.5833,-3.1248,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,0,-5.37623e-08,-1.6341,-1.88041,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,0,-4.00891e-09,-3.70628,-0.720575,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,0,1.15528e-08,0.843725,1.55013,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,0,-6.25004e-08,-0.29373,2.70112,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,0,4.43083e-08,-1.1154,-3.05108,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,0,-7.63174e-08,0.570729,2.5955,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,0,-3.69057e-09,1.69701,1.22518,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,0,6.89787e-08,2.21367,9.10468,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,0,-1.76181e-08,-1.50612,-0.910756,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,0,3.78141e-09,-0.569397,-2.64951,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,0,4.98334e-09,-3.52667,-0.343168,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,0,1.27432e-07,-0.325187,1.17809,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,0,4.08393e-08,-0.49458,-1.96607,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,0,1.60487e-08,0.460336,-5.70241,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,0,4.91863e-08,-2.24305,-5.89806,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,0,-2.66704e-08,-1.81838,1.2283,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,0,-4.14135e-08,-0.464046,-5.62516,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,0,1.84761e-08,1.3547,-6.81331,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-2.02647e-08,-1.6402,-0.186465,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,1.78072e-08,-1.57645,-0.605231,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,5.60692e-08,-2.22944,-1.0936,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-5.97999e-08,-1.03899,-2.00938,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,1.41625e-07,-0.878501,-3.21176,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,4.45409e-08,-3.06546,-2.29882,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,3.96707e-08,-3.42497,-1.53677,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,7.73763e-08,-2.52348,-1.38913,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-2.57081e-08,-1.33104,-1.99986,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,1.48839e-08,-2.03525,-1.29398,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-1.97226e-08,0.747579,-5.01214,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,7.22589e-08,-0.365636,5.44613,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-4.18027e-08,-1.20354,6.30869,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-4.36032e-08,-0.332774,3.47458,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,3.53112e-08,-0.173251,-2.11856,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-9.10311e-08,2.26701,0.63426,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,4.38515e-08,1.44948,-4.4614,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,7.01552e-08,2.33762,-3.26953,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-1.52344e-08,0.494684,6.53608,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,1.0584e-07,0.675311,-1.01103,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-3.24833e-08,-2.94523,3.89223,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-6.63557e-08,2.07551,-6.22983,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,3.89469e-08,-4.09803,2.83674,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,1.05247e-07,1.0603,-7.31599,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-4.10237e-09,1.39918,-0.921301,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,1.12518e-07,-1.17303,-5.09653,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.50878e-08,-0.374132,7.37396,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,6.27061e-08,-2.68176,5.8,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,-7.83788e-08,-1.47993,3.18931,0,0,True,55.0|292,462
