rep,id,f,h,eta_alpha,eta_U,eta_L,mab_virus,run_id
1,411|4,2.07622,8549.75,0.0112899,-11194.2,-58464.8,70.0|274,411
1,411|3,1.62866,8549.75,0.0112899,-10430.1,-59473.2,70.0|274,411
1,411|5,1.02725,8549.75,0.0112899,-10420.1,-51439.8,70.0|274,411
1,411|6,1.00793,8549.75,0.0112899,-22169.2,-49879.1,70.0|274,411
1,411|8,2.22492,8549.75,0.0112899,-17407.1,-58993.8,70.0|274,411
1,411|7,1.24792,8549.75,0.0112899,-22711,-58655,70.0|274,411
1,411|9,3.56984,8549.75,0.0112899,-4245.06,-34247,70.0|274,411
1,411|10,0.352295,8549.75,0.0112899,-13129,-35577.7,70.0|274,411
1,411|12,1.78685,8549.75,0.0112899,-29501.1,-59055.9,70.0|274,411
1,411|11,8.87538,8549.75,0.0112899,804.318,-59057,70.0|274,411
1,411|1,2.44972,8552.6,0.0112899,6808.3,37591.2,69.0|274,411
1,411|2,2.74073,8552.6,0.0112899,-74660.5,83176.5,69.0|274,411
1,152|8,2.00413,8549.39,0.00875394,-21104.8,-94539.5,65.0|322,152
1,152|7,1.0479,8549.39,0.00875394,-17081.2,-95180.6,65.0|322,152
1,152|6,2.9314,8549.39,0.00875394,-6585,-95106.3,65.0|322,152
1,152|5,1.81832,8549.39,0.00875394,-42394.7,-95047.5,65.0|322,152
1,152|12,1.08861,8549.38,0.00875394,-22759.2,-95470.4,28.0|322,152
1,152|11,3.90766,8549.38,0.00875394,-22090.5,-95388.3,28.0|322,152
1,152|10,1.00463,8549.38,0.00875394,-5955.31,-94679.2,28.0|322,152
1,152|9,1.20687,8549.38,0.00875394,-27929,-93074.3,28.0|322,152
1,152|3,1.16959,8549.4,0.00875394,-30010.5,-94267.8,22.0|322,152
1,152|4,1.51856,8549.4,0.00875394,-34496.9,-93869.6,22.0|322,152
1,152|1,1.96862,8551.64,0.00875394,-45235.7,23083.2,69.0|322,152
1,152|2,1.76861,8551.64,0.00875394,32545.5,-79109.2,69.0|322,152
1,1056|8,2.7761,8550.19,0.0112919,-16301.4,-122019,65.0|276,1056
1,1056|7,0.591347,8550.19,0.0112919,-32115.8,-120221,65.0|276,1056
1,1056|6,1.07998,8550.19,0.0112919,9799.6,-121109,65.0|276,1056
1,1056|5,0.567744,8550.19,0.0112919,-10995.2,-121127,65.0|276,1056
1,1056|12,0.218721,8550.16,0.0112919,1403.6,-122026,28.0|276,1056
1,1056|11,0.249243,8550.16,0.0112919,-36879.3,-122144,28.0|276,1056
1,1056|10,0.842114,8550.16,0.0112919,-18416.5,-121879,28.0|276,1056
1,1056|9,0.414416,8550.16,0.0112919,-38658.3,-122013,28.0|276,1056
1,1056|4,2.34746,8550.18,0.0112919,-6293.25,-121810,22.0|276,1056
1,1056|3,1.80165,8550.18,0.0112919,-35210.9,-121881,22.0|276,1056
1,1056|1,0.37963,8548.11,0.0112919,9808.98,44283.7,69.0|276,1056
