rep,id,eta_f,eta_h,eta_eta_alpha,eta_eta_U,eta_eta_L,mab_virus,run_id
1,411|4,0.73055,-3.61979e-10,0,-11194.2,-58464.8,70.0|274,411
1,411|3,0.487758,-9.91349e-09,0,-10430.1,-59473.2,70.0|274,411
1,411|5,0.0268892,-1.37516e-09,0,-10420.1,-51439.8,70.0|274,411
1,411|6,0.00789655,3.62415e-08,0,-22169.2,-49879.1,70.0|274,411
1,411|8,0.799719,-1.25638e-08,0,-17407.1,-58993.8,70.0|274,411
1,411|7,0.221475,-7.0173e-08,0,-22711,-58655,70.0|274,411
1,411|9,1.27252,-7.36109e-08,0,-4245.06,-34247,70.0|274,411
1,411|10,-1.04329,-7.00311e-10,0,-13129,-35577.7,70.0|274,411
1,411|12,0.580453,2.08147e-08,0,-29501.1,-59055.9,70.0|274,411
1,411|11,2.18328,-1.1838e-08,0,804.318,-59057,70.0|274,411
1,411|1,0.895974,2.40962e-08,0,6808.3,37591.2,69.0|274,411
1,411|2,1.00823,4.58112e-08,0,-74660.5,83176.5,69.0|274,411
1,152|8,0.695212,-3.3333e-08,0,-21104.8,-94539.5,65.0|322,152
1,152|7,0.0467925,-3.65035e-08,0,-17081.2,-95180.6,65.0|322,152
1,152|6,1.07548,4.09527e-08,0,-6585,-95106.3,65.0|322,152
1,152|5,0.597915,3.88736e-08,0,-42394.7,-95047.5,65.0|322,152
1,152|12,0.0848994,1.26565e-08,0,-22759.2,-95470.4,28.0|322,152
1,152|11,1.36294,9.16771e-10,0,-22090.5,-95388.3,28.0|322,152
1,152|10,0.00462246,-4.29009e-08,0,-5955.31,-94679.2,28.0|322,152
1,152|9,0.188026,3.86481e-08,0,-27929,-93074.3,28.0|322,152
1,152|3,0.156657,2.51021e-09,0,-30010.5,-94267.8,22.0|322,152
1,152|4,0.417766,5.14065e-08,0,-34496.9,-93869.6,22.0|322,152
1,152|1,0.677332,3.51065e-10,0,-45235.7,23083.2,69.0|322,152
1,152|2,0.570193,-3.88936e-08,0,32545.5,-79109.2,69.0|322,152
1,1056|8,1.02105,3.36386e-08,0,-16301.4,-122019,65.0|276,1056
1,1056|7,-0.525352,1.27511e-09,0,-32115.8,-120221,65.0|276,1056
1,1056|6,0.0769432,5.67979e-08,0,9799.6,-121109,65.0|276,1056
1,1056|5,-0.566086,-1.76266e-07,0,-10995.2,-121127,65.0|276,1056
1,1056|12,-1.51996,-5.24196e-08,0,1403.6,-122026,28.0|276,1056
1,1056|11,-1.38933,5.61304e-08,0,-36879.3,-122144,28.0|276,1056
1,1056|10,-0.171839,-6.94672e-08,0,-18416.5,-121879,28.0|276,1056
1,1056|9,-0.880885,8.99363e-08,0,-38658.3,-122013,28.0|276,1056
1,1056|4,0.853336,-1.16506e-08,0,-6293.25,-121810,22.0|276,1056
1,1056|3,0.588704,-3.40551e-08,0,-35210.9,-121881,22.0|276,1056
1,1056|1,-0.968558,-6.80429e-08,0,9808.98,44283.7,69.0|276,1056
1,1056|2,-0.14842,-2.59406e-08,0,-4362.54,120904,69.0|276,1056
1,462|6,0.483192,3.04026e-08,0,-60862.9,-128693,55.0|292,462
1,462|5,-1.5931,4.10218e-08,0,2069.8,-116122,55.0|292,462
1,462|4,-0.0501872,4.91909e-08,0,-37070.6,-117283,55.0|292,462
1,462|3,-0.87027,3.1614e-08,0,-51573,-100540,55.0|292,462
1,462|9,-1.53645,-6.17001e-09,0,-64440,-158174,32.0|292,462
1,462|10,-0.516748,-2.11166e-08,0,-73063.8,-159051,32.0|292,462
1,462|7,-1.70441,4.50927e-09,0,-65508.5,-158144,32.0|292,462
1,462|8,-1.58029,1.53359e-08,0,-60093.1,-158361,32.0|292,462
1,462|11,0.392726,-3.09592e-08,0,-43756.1,-159009,22.0|292,462
1,462|12,0.330464,3.54739e-08,0,-63914.1,-158491,22.0|292,462
1,462|1,0.319729,-1.11413e-08,0,-45834.2,68284.8,69.0|292,462
1,462|2,0.758718,1.22345e-08,0,7314.43,4229.28,69.0|292,462
1,1159|8,0.578816,4.93674e-08,0,-10560.9,-155428,65.0|292,1159
1,1159|7,0.710793,-5.72254e-09,0,-16262.9,-155374,65.0|292,1159
1,1159|5,0.333256,5.15938e-08,0,-53590.3,-154985,65.0|292,1159
1,1159|6,0.529564,-2.11858e-08,0,-41142.4,-154750,65.0|292,1159
1,1159|11,-0.890616,-6.23259e-08,0,-66909.9,-155301,28.0|292,1159
1,1159|12,-0.213638,-3.44608e-08,0,-33739.2,-155058,28.0|292,1159
1,1159|9,-0.501343,1.88884e-08,0,-21717.9,-155294,28.0|292,1159
1,1159|10,0.202122,8.47649e-10,0,-20231.2,-154599,28.0|292,1159
1,1159|4,1.68169,1.31258e-08,0,-37426.6,-155135,22.0|292,1159
1,1159|3,0.62844,6.74936e-08,0,-49740.4,-154681,22.0|292,1159
1,1159|1,-0.00277493,6.40812e-08,0,-3102.12,99594.4,69.0|292,1159
1,1159|2,0.466144,2.07729e-08,0,-57799,3916.22,69.0|292,1159
1,1197|7,-0.441962,1.50994e-08,0,-52207.4,-121984,65.0|103,1197
1,1197|8,-0.209508,2.82616e-08,0,-62751.9,-122182,65.0|103,1197
1,1197|6,-0.569341,-2.74194e-08,0,-18108.9,-122155,65.0|103,1197
1,1197|5,0.0700854,-8.3226e-08,0,-53051.8,-122056,65.0|103,1197
1,1197|12,-0.270671,-2.00362e-08,0,-55294.7,-121956,28.0|103,1197
1,1197|10,-2.26695,-2.16551e-08,0,-5552.57,-121656,28.0|103,1197
1,1197|9,0.599392,-2.62298e-08,0,-49919.9,-121569,28.0|103,1197
1,1197|3,-1.45837,4.18713e-08,0,-20531.1,-121995,22.0|103,1197
1,1197|4,-2.00365,8.6402e-10,0,-46465.8,-121742,22.0|103,1197
1,1197|11,-0.856061,1.94541e-08,0,-59849.1,-121818,28.0|103,1197
1,1197|1,-0.592779,1.21056e-07,0,37047.8,132133,69.0|103,1197
1,1197|2,1.55389,-7.81019e-08,0,30950.1,-235500,69.0|103,1197
