id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|5|2|162,123.687,-2.15232,0.0074682,16.4581,0.685415,1.25887,124.016,-2.15232,0.00731371,16.4734,0.678455,1.25342,False,69.0|162,84
8|84|vc|6|2|162,123.687,-2.15232,0.0074682,16.4581,0.685415,1.25887,124.016,-2.15232,0.00731371,16.4734,0.678455,1.25342,False,69.0|162,84
8|84|vc|7|2|162,123.687,-2.15232,0.0074682,16.4581,0.685415,1.25887,124.016,-2.15232,0.00731371,16.4734,0.678455,1.25342,False,69.0|162,84
8|84|vc|8|2|162,123.687,-2.15232,0.0074682,16.4581,0.685415,1.25887,124.016,-2.15232,0.00731371,16.4734,0.678455,1.25342,False,69.0|162,84
8|719|cc|1|1|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|cc|2|1|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|cc|3|1|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|cc|4|1|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|cc|5|1|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|cc|6|1|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|cc|7|1|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|cc|8|1|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|sample|10|274,123.687,-0.583237,0.00746825,16.4581,0.685379,6.06665,124.016,-0.583238,0.00731376,16.4734,0.678421,5.59131,True,32.0|274,719
8|719|sample|11|274,123.687,-3.85986,0.00746825,16.4581,0.685379,6.06665,124.016,-3.85986,0.00731376,16.4734,0.678421,5.59131,True,22.0|274,719
8|719|sample|12|274,123.687,-3.85986,0.00746825,16.4581,0.685379,6.06665,124.016,-3.85986,0.00731376,16.4734,0.678421,5.59131,True,22.0|274,719
8|719|sample|3|274,123.687,-0.626465,0.00746825,16.4581,0.685379,6.06665,124.016,-0.626468,0.00731376,16.4734,0.678421,5.59131,True,55.0|274,719
8|719|sample|4|274,123.687,-0.626467,0.00746825,16.4581,0.685379,6.06665,124.016,-0.626468,0.00731376,16.4734,0.678421,5.59131,True,55.0|274,719
8|719|sample|5|274,123.687,-0.626465,0.00746825,16.4581,0.685379,6.06665,124.016,-0.626468,0.00731376,16.4734,0.678421,5.59131,True,55.0|274,719
8|719|sample|6|274,123.687,-0.626467,0.00746825,16.4581,0.685379,6.06665,124.016,-0.626468,0.00731376,16.4734,0.678421,5.59131,True,55.0|274,719
8|719|sample|7|274,123.687,-0.583237,0.00746825,16.4581,0.685379,6.06665,124.016,-0.583238,0.00731376,16.4734,0.678421,5.59131,True,32.0|274,719
8|719|sample|8|274,123.687,-0.583238,0.00746825,16.4581,0.685379,6.06665,124.016,-0.583238,0.00731376,16.4734,0.678421,5.59131,True,32.0|274,719
8|719|sample|9|274,123.687,-0.583238,0.00746825,16.4581,0.685379,6.06665,124.016,-0.583238,0.00731376,16.4734,0.678421,5.59131,True,32.0|274,719
8|719|vc|1|2|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|vc|2|2|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|vc|3|2|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|vc|4|2|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|vc|5|2|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|vc|6|2|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|vc|7|2|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|719|vc|8|2|274,123.687,-1.95565,0.0074682,16.4581,0.685379,6.06665,124.016,-1.95565,0.00731371,16.4734,0.678421,5.59131,False,69.0|274,719
8|488|cc|1|1|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|cc|2|1|322,123.687,-1.88803,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|cc|3|1|322,123.687,-1.88803,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|cc|4|1|322,123.687,-1.88803,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|cc|5|1|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|cc|6|1|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|cc|7|1|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|cc|8|1|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|sample|10|322,123.687,-1.88721,0.00746825,16.4581,0.685431,1.25878,124.016,-1.88721,0.00731376,16.4734,0.678471,1.25333,True,32.0|322,488
8|488|sample|11|322,123.687,-3.55807,0.00746825,16.4581,0.685431,1.25878,124.016,-3.55807,0.00731376,16.4734,0.678471,1.25333,True,22.0|322,488
8|488|sample|12|322,123.687,-3.55807,0.00746825,16.4581,0.685431,1.25878,124.016,-3.55807,0.00731376,16.4734,0.678471,1.25333,True,22.0|322,488
8|488|sample|3|322,123.687,-0.57057,0.00746825,16.4581,0.685431,1.25878,124.016,-0.570573,0.00731376,16.4734,0.678471,1.25333,True,55.0|322,488
8|488|sample|4|322,123.687,-0.570569,0.00746825,16.4581,0.685431,1.25878,124.016,-0.570573,0.00731376,16.4734,0.678471,1.25333,True,55.0|322,488
8|488|sample|5|322,123.687,-0.570571,0.00746825,16.4581,0.685431,1.25878,124.016,-0.570573,0.00731376,16.4734,0.678471,1.25333,True,55.0|322,488
8|488|sample|6|322,123.687,-0.570571,0.00746825,16.4581,0.685431,1.25878,124.016,-0.570573,0.00731376,16.4734,0.678471,1.25333,True,55.0|322,488
8|488|sample|7|322,123.687,-1.88721,0.00746825,16.4581,0.685431,1.25878,124.016,-1.88721,0.00731376,16.4734,0.678471,1.25333,True,32.0|322,488
8|488|sample|8|322,123.687,-1.88721,0.00746825,16.4581,0.685431,1.25878,124.016,-1.88721,0.00731376,16.4734,0.678471,1.25333,True,32.0|322,488
8|488|sample|9|322,123.687,-1.88721,0.00746825,16.4581,0.685431,1.25878,124.016,-1.88721,0.00731376,16.4734,0.678471,1.25333,True,32.0|322,488
8|488|vc|1|2|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|vc|2|2|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|vc|3|2|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|vc|4|2|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|vc|5|2|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|vc|6|2|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|vc|7|2|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|488|vc|8|2|322,123.687,-1.88804,0.0074682,16.4581,0.685431,1.25878,124.016,-1.88804,0.00731371,16.4734,0.678471,1.25333,False,69.0|322,488
8|847|cc|1|1|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|cc|2|1|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|cc|3|1|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|cc|4|1|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|cc|5|1|69,123.687,-2.45545,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|cc|6|1|69,123.687,-2.45545,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|cc|7|1|69,123.687,-2.45545,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|cc|8|1|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|sample|10|69,123.687,-2.08714,0.00746825,16.4581,-2.36514,1.25877,124.016,-2.08714,0.00731376,16.4734,-2.33582,1.25332,True,32.0|69,847
8|847|sample|11|69,123.687,-3.69911,0.00746825,16.4581,-2.36514,1.25877,124.016,-3.69911,0.00731376,16.4734,-2.33582,1.25332,True,22.0|69,847
8|847|sample|12|69,123.687,-3.69911,0.00746825,16.4581,-2.36514,1.25877,124.016,-3.69911,0.00731376,16.4734,-2.33582,1.25332,True,22.0|69,847
8|847|sample|3|69,123.687,-5.1602,0.00746825,16.4581,-2.36514,1.25877,124.016,-5.1602,0.00731376,16.4734,-2.33582,1.25332,True,55.0|69,847
8|847|sample|4|69,123.687,-5.1602,0.00746825,16.4581,-2.36514,1.25877,124.016,-5.1602,0.00731376,16.4734,-2.33582,1.25332,True,55.0|69,847
8|847|sample|5|69,123.687,-5.1602,0.00746825,16.4581,-2.36514,1.25877,124.016,-5.1602,0.00731376,16.4734,-2.33582,1.25332,True,55.0|69,847
8|847|sample|6|69,123.687,-5.1602,0.00746825,16.4581,-2.36514,1.25877,124.016,-5.1602,0.00731376,16.4734,-2.33582,1.25332,True,55.0|69,847
8|847|sample|7|69,123.687,-2.08714,0.00746825,16.4581,-2.36514,1.25877,124.016,-2.08714,0.00731376,16.4734,-2.33582,1.25332,True,32.0|69,847
8|847|sample|8|69,123.687,-2.08714,0.00746825,16.4581,-2.36514,1.25877,124.016,-2.08714,0.00731376,16.4734,-2.33582,1.25332,True,32.0|69,847
8|847|sample|9|69,123.687,-2.08714,0.00746825,16.4581,-2.36514,1.25877,124.016,-2.08714,0.00731376,16.4734,-2.33582,1.25332,True,32.0|69,847
8|847|vc|1|2|69,123.687,-2.45545,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|vc|2|2|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|vc|3|2|69,123.687,-2.45545,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|vc|4|2|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|vc|5|2|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|vc|6|2|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|vc|7|2|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|847|vc|8|2|69,123.687,-2.45546,0.0074682,16.4581,-2.36514,1.25877,124.016,-2.45546,0.00731371,16.4734,-2.33582,1.25332,False,69.0|69,847
8|474|cc|1|1|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|cc|2|1|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|cc|3|1|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|cc|4|1|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|cc|5|1|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|cc|6|1|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|cc|7|1|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|cc|8|1|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|sample|10|276,123.687,-2.27869,0.00746825,16.4581,-0.943256,1.25878,124.016,-2.27869,0.00731376,16.4734,-0.931113,1.25333,True,32.0|276,474
8|474|sample|11|276,123.687,-1.87961,0.00746825,16.4581,-0.943256,1.25878,124.016,-1.87961,0.00731376,16.4734,-0.931113,1.25333,True,22.0|276,474
8|474|sample|12|276,123.687,-1.87961,0.00746825,16.4581,-0.943256,1.25878,124.016,-1.87961,0.00731376,16.4734,-0.931113,1.25333,True,22.0|276,474
8|474|sample|3|276,123.687,0.0518193,0.00746825,16.4581,-0.943256,1.25878,124.016,0.051819,0.00731376,16.4734,-0.931113,1.25333,True,55.0|276,474
8|474|sample|4|276,123.687,0.051819,0.00746825,16.4581,-0.943256,1.25878,124.016,0.051819,0.00731376,16.4734,-0.931113,1.25333,True,55.0|276,474
8|474|sample|5|276,123.687,0.051819,0.00746825,16.4581,-0.943256,1.25878,124.016,0.051819,0.00731376,16.4734,-0.931113,1.25333,True,55.0|276,474
8|474|sample|6|276,123.687,0.0518196,0.00746825,16.4581,-0.943256,1.25878,124.016,0.051819,0.00731376,16.4734,-0.931113,1.25333,True,55.0|276,474
8|474|sample|7|276,123.687,-2.27869,0.00746825,16.4581,-0.943256,1.25878,124.016,-2.27869,0.00731376,16.4734,-0.931113,1.25333,True,32.0|276,474
8|474|sample|8|276,123.687,-2.27869,0.00746825,16.4581,-0.943256,1.25878,124.016,-2.27869,0.00731376,16.4734,-0.931113,1.25333,True,32.0|276,474
8|474|sample|9|276,123.687,-2.27869,0.00746825,16.4581,-0.943256,1.25878,124.016,-2.27869,0.00731376,16.4734,-0.931113,1.25333,True,32.0|276,474
8|474|vc|1|2|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|vc|2|2|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|vc|3|2|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|vc|4|2|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|vc|5|2|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|vc|6|2|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|vc|7|2|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|474|vc|8|2|276,123.687,-3.01309,0.0074682,16.4581,-0.943256,1.25878,124.016,-3.01309,0.00731371,16.4734,-0.931113,1.25333,False,69.0|276,474
8|462|cc|1|1|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|cc|2|1|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|cc|3|1|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|cc|4|1|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|cc|5|1|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|cc|6|1|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|cc|7|1|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|cc|8|1|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|sample|10|292,123.687,-5.7016,0.00746825,16.4581,0.685411,10.8701,124.017,-5.7016,0.00731376,16.4734,0.678451,10.9181,True,32.0|292,462
8|462|sample|11|292,123.687,-2.64386,0.00746825,16.4581,0.685411,10.8701,124.016,-2.64386,0.00731376,16.4734,0.678451,10.9181,True,22.0|292,462
8|462|sample|12|292,123.687,-2.64386,0.00746825,16.4581,0.685411,10.8701,124.016,-2.64386,0.00731376,16.4734,0.678451,10.9181,True,22.0|292,462
8|462|sample|3|292,123.687,-2.87384,0.00746825,16.4581,0.685411,10.8701,124.016,-2.87384,0.00731376,16.4734,0.678451,10.9181,True,55.0|292,462
8|462|sample|4|292,123.687,-2.87384,0.00746825,16.4581,0.685411,10.8701,124.016,-2.87384,0.00731376,16.4734,0.678451,10.9181,True,55.0|292,462
8|462|sample|5|292,123.687,-2.87384,0.00746825,16.4581,0.685411,10.8701,124.016,-2.87384,0.00731376,16.4734,0.678451,10.9181,True,55.0|292,462
8|462|sample|6|292,123.687,-2.87384,0.00746825,16.4581,0.685411,10.8701,124.016,-2.87384,0.00731376,16.4734,0.678451,10.9181,True,55.0|292,462
8|462|sample|7|292,123.687,-5.7016,0.00746825,16.4581,0.685411,10.8701,124.017,-5.7016,0.00731376,16.4734,0.678451,10.9181,True,32.0|292,462
8|462|sample|8|292,123.687,-5.7016,0.00746825,16.4581,0.685411,10.8701,124.017,-5.7016,0.00731376,16.4734,0.678451,10.9181,True,32.0|292,462
8|462|sample|9|292,123.687,-5.7016,0.00746825,16.4581,0.685411,10.8701,124.017,-5.7016,0.00731376,16.4734,0.678451,10.9181,True,32.0|292,462
8|462|vc|1|2|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|vc|2|2|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|vc|3|2|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|vc|4|2|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|vc|5|2|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|vc|6|2|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|vc|7|2|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|462|vc|8|2|292,123.687,-1.49212,0.0074682,16.4581,0.685411,10.8701,124.016,-1.49212,0.00731371,16.4734,0.678451,10.9181,False,69.0|292,462
8|75|cc|1|1|65,123.687,-2.48279,0.0074682,16.4581,0.685401,1.2588,124.016,-2.48279,0.00731371,16.4734,0.678442,1.25335,False,69.0|65,75
8|75|cc|2|1|65,123.687,-2.48279,0.0074682,16.4581,0.685401,1.2588,124.016,-2.48279,0.00731371,16.4734,0.678442,1.25335,False,69.0|65,75
8|75|cc|3|1|65,123.687,-2.48279,0.0074682,16.4581,0.685401,1.2588,124.016,-2.48279,0.00731371,16.4734,0.678442,1.25335,False,69.0|65,75
8|75|cc|4|1|65,123.687,-2.48279,0.0074682,16.4581,0.685401,1.2588,124.016,-2.48279,0.00731371,16.4734,0.678442,1.25335,False,69.0|65,75
8|75|cc|5|1|65,123.687,-2.48279,0.0074682,16.4581,0.685401,1.2588,124.016,-2.48279,0.00731371,16.4734,0.678442,1.25335,False,69.0|65,75
8|75|cc|6|1|65,123.687,-2.48279,0.0074682,16.4581,0.685401,1.2588,124.016,-2.48279,0.00731371,16.4734,0.678442,1.25335,False,69.0|65,75
