id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.547917,7.04333e-09,0,2.71669e-09,0.557538,1.40443e-13,0,-8.47322e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.000164182,3.53218e-10,0,-4.88066e-09,0.000167831,-3.57669e-12,0,-3.58753e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.645538,-1.37103e-09,0,-4.81301e-09,0.645261,-8.24896e-14,0,1.16174e-12,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.745804,3.28289e-09,0,2.13875e-09,0.725019,2.0095e-14,0,5.84421e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.314708,9.69704e-10,0,7.29406e-09,0.296675,1.37335e-13,0,7.10543e-15,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.23049,1.29221e-09,0,1.40426e-09,0.225681,2.58127e-13,0,-1.25588e-12,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.589303,-3.61667e-09,0,-3.39586e-09,0.573202,-9.11493e-14,0,8.88178e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.720585,-3.55639e-09,0,-1.2724e-08,0.707387,1.16018e-13,0,7.14984e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.19629,-5.45399e-10,0,8.06894e-09,0.195486,1.69975e-13,0,-2.55795e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.330987,1.00606e-09,0,5.6588e-09,0.318817,-6.27276e-14,0,-2.59348e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0510918,1.94391e-09,0,-1.11445e-08,2.19752e-07,5.32907e-15,0,2.22045e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.061935,1.1491e-09,0,3.09049e-09,6.18282e-07,8.43769e-15,0,-1.5099e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0828171,1.61819e-09,0,-5.36568e-09,2.66991e-07,-3.9968e-15,0,-4.88498e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0669995,3.04978e-09,0,1.77561e-09,9.55142e-08,2.22045e-15,0,2.35367e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0443672,-2.13825e-10,0,-7.91855e-09,-2.46486e-07,8.88178e-16,0,2.17604e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.160066,1.455e-10,0,6.45438e-09,-1.5585e-09,-6.21725e-15,0,1.55431e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0929858,9.44582e-10,0,-6.04326e-10,-4.40096e-07,6.21725e-15,0,-3.37508e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0979379,-1.29736e-09,0,8.09598e-09,1.76396e-07,7.10543e-15,0,-9.32587e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.165729,-1.9631e-09,0,-5.09582e-09,-1.38644e-07,0,0,1.82077e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.182569,4.24558e-10,0,-6.57303e-09,-2.50524e-07,-6.21725e-15,0,1.02141e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.210107,-6.25154e-10,0,2.55668e-10,-4.83807e-07,6.21725e-15,0,3.10862e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0268849,1.29609e-09,0,8.79852e-11,2.82662e-07,1.33227e-15,0,-3.33067e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.139358,-2.34758e-10,0,5.04711e-09,-3.84397e-07,-8.88178e-16,0,2.22045e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.118719,-2.77322e-10,0,-2.25624e-09,-2.02361e-07,9.76996e-15,0,2.26485e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0316935,-3.06906e-09,0,-3.5576e-09,-1.17362e-07,-6.21725e-15,0,3.9968e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.194305,1.09071e-09,0,-6.91479e-09,-1.41063e-08,-5.32907e-15,0,2.26485e-14,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.223626,5.2585e-10,0,1.79889e-09,0.203313,1.59539e-13,0,2.42695e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.325443,3.77424e-11,0,-3.06145e-09,0.306857,-8.69305e-14,0,6.53033e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.343633,3.82311e-09,0,-2.92774e-09,0.33111,1.60538e-13,0,1.91624e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.258537,-3.47993e-09,0,3.09416e-09,0.229002,1.90292e-13,0,-2.83551e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.950862,-9.09012e-10,0,9.928e-09,-0.95542,-2.19935e-13,0,1.30207e-12,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.744031,-1.36993e-09,0,1.22742e-08,-0.769,4.09672e-14,0,-4.01013e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.780834,2.91125e-09,0,4.74517e-09,-0.785288,1.17573e-13,0,5.41789e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.601562,-1.62626e-09,0,-1.34514e-08,-0.61035,-7.27196e-14,0,1.03473e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.0440375,-1.98577e-09,0,-1.39299e-08,-0.0373004,1.01474e-13,0,-4.92051e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.109936,9.73996e-10,0,5.89497e-09,0.0840506,8.27116e-14,0,-1.91847e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0373542,-1.7392e-09,0,2.73623e-10,5.25341e-08,-8.88178e-16,0,-2.39808e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.112526,3.57207e-10,0,6.11408e-09,-4.44163e-07,-2.22045e-15,0,-3.86358e-14,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.133848,1.94666e-11,0,-3.66572e-09,3.01041e-07,-4.44089e-15,0,-3.55271e-15,69.0|322,152
