id,importanceSampling
411|4,140.117676
411|3,136.588101
411|5,128.875080
411|6,162.727448
411|8,138.135725
411|7,136.576792
411|9,160.912299
411|10,162.376730
411|12,137.727207
411|11,139.469757
411|1,83.068060
411|2,146.619620
152|8,153.136832
152|7,153.825823
152|6,157.895991
152|5,161.404661
152|12,140.270979
152|11,145.681298
152|10,154.460931
152|9,154.020088
152|3,156.271705
152|4,156.570464
152|1,78.726866
152|2,120.145479
1056|8,147.107451
1056|7,150.920641
1056|6,155.014084
1056|5,156.034298
1056|12,144.496220
1056|11,145.893384
1056|10,150.563929
1056|9,151.207562
1056|4,150.448844
1056|3,148.958451
1056|1,77.212811
1056|2,164.737001
462|6,235.141994
462|5,233.373318
462|4,210.997009
462|3,212.664870
462|9,148.834535
462|10,119.382430
462|7,161.528491
462|8,160.898823
462|11,166.032243
462|12,170.088009
462|1,91.455094
462|2,161.787916
1159|8,156.375272
1159|7,156.446891
1159|5,167.065228
1159|6,165.707878
1159|11,146.707196
1159|12,146.906267
1159|9,159.157240
1159|10,162.035122
1159|4,158.063636
1159|3,156.430493
1159|1,82.184652
1159|2,158.689361
1197|7,142.046570
1197|8,141.746967
1197|6,147.318691
1197|5,147.250098
1197|12,143.762809
1197|10,151.219256
1197|9,149.410593
1197|3,136.985452
1197|4,105.282589
1197|11,143.002630
1197|1,81.567478
1197|2,160.160658
