rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,565.734,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|cc|2|1|162,-11751.1,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|cc|3|1|162,9522.83,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|cc|4|1|162,15815.7,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|cc|5|1|162,-4695.96,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|cc|6|1|162,5198.24,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|cc|7|1|162,-2890.04,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|cc|8|1|162,4341.04,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|sample|10|162,-733.082,1.00185,6.81665,74788.7,13.4851,True,32.0|162,84
1,8|84|sample|11|162,525.398,1.00185,6.81665,74788.7,13.4851,True,22.0|162,84
1,8|84|sample|12|162,2777.86,1.00185,6.81665,74788.7,13.4851,True,22.0|162,84
1,8|84|sample|3|162,14022.0,1.00185,6.81665,74788.7,13.4851,True,55.0|162,84
1,8|84|sample|4|162,11415.5,1.00185,6.81665,74788.7,13.4851,True,55.0|162,84
1,8|84|sample|5|162,18423.9,1.00185,6.81665,74788.7,13.4851,True,55.0|162,84
1,8|84|sample|6|162,13495.2,1.00185,6.81665,74788.7,13.4851,True,55.0|162,84
1,8|84|sample|7|162,-715.438,1.00185,6.81665,74788.7,13.4851,True,32.0|162,84
1,8|84|sample|8|162,2758.23,1.00185,6.81665,74788.7,13.4851,True,32.0|162,84
1,8|84|sample|9|162,46.4042,1.00185,6.81665,74788.7,13.4851,True,32.0|162,84
1,8|84|vc|1|2|162,5510.04,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|vc|2|2|162,-8336.52,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|vc|3|2|162,5575.37,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|vc|4|2|162,-2355.15,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|vc|5|2|162,8197.42,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|vc|6|2|162,7043.19,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|vc|7|2|162,4452.54,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|84|vc|8|2|162,2160.37,1.00185,6.81665,74788.7,13.4851,False,69.0|162,84
1,8|719|cc|1|1|274,28092.8,1.00185,6.81665,74788.7,14.0486,False,69.0|274,719
1,8|719|cc|2|1|274,4573.74,1.00185,6.81665,74788.7,14.0486,False,69.0|274,719
1,8|719|cc|3|1|274,15409.0,1.00185,6.81665,74788.7,14.0486,False,69.0|274,719
1,8|719|cc|4|1|274,6175.38,1.00185,6.81665,74788.7,14.0486,False,69.0|274,719
1,8|719|cc|5|1|274,5162.36,1.00185,6.81665,74788.7,14.0486,False,69.0|274,719
1,8|719|cc|6|1|274,1209.76,1.00185,6.81665,74788.7,14.0486,False,69.0|274,719
