rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,272.193,1.40446,10.6509,5854.12,11.8918,False,69.0|162,84
1,8|84|cc|2|1|162,272.193,1.40446,3.98464,5854.12,11.8918,False,69.0|162,84
1,8|84|cc|3|1|162,272.193,1.40446,9.05528,5854.12,11.8918,False,69.0|162,84
1,8|84|cc|4|1|162,272.193,1.40446,173.887,5854.12,11.8918,False,69.0|162,84
1,8|84|cc|5|1|162,272.194,1.40446,3.49587,5854.12,11.8918,False,69.0|162,84
1,8|84|cc|6|1|162,272.194,1.40446,97.8794,5854.12,11.8918,False,69.0|162,84
1,8|84|cc|7|1|162,272.193,1.40446,10.3643,5854.12,11.8918,False,69.0|162,84
1,8|84|cc|8|1|162,272.193,1.40446,185.966,5854.12,11.8918,False,69.0|162,84
1,8|84|sample|10|162,272.033,1.4045,3.21144,5854.12,11.8918,True,32.0|162,84
1,8|84|sample|11|162,269.548,1.40445,2.121,5854.12,11.8918,True,22.0|162,84
1,8|84|sample|12|162,269.548,1.40445,2.11846,5854.12,11.8918,True,22.0|162,84
1,8|84|sample|3|162,272.36,0.79142,1.2995,5854.12,11.8918,True,55.0|162,84
1,8|84|sample|4|162,272.36,0.79142,1.43707,5854.12,11.8918,True,55.0|162,84
1,8|84|sample|5|162,272.36,0.79142,0.97598,5854.12,11.8918,True,55.0|162,84
1,8|84|sample|6|162,272.36,0.79142,0.754312,5854.12,11.8918,True,55.0|162,84
1,8|84|sample|7|162,272.033,1.4045,2.0586,5854.12,11.8918,True,32.0|162,84
1,8|84|sample|8|162,272.033,1.4045,2.44118,5854.12,11.8918,True,32.0|162,84
1,8|84|sample|9|162,272.033,1.4045,3.26651,5854.12,11.8918,True,32.0|162,84
1,8|84|vc|1|2|162,272.193,1.40446,8.13605,5854.12,11.8918,False,69.0|162,84
1,8|84|vc|2|2|162,272.193,1.40446,3.66235,5854.12,11.8918,False,69.0|162,84
1,8|84|vc|3|2|162,272.193,1.40446,6.20903,5854.12,11.8918,False,69.0|162,84
1,8|84|vc|4|2|162,272.194,1.40446,46.4892,5854.12,11.8918,False,69.0|162,84
1,8|84|vc|5|2|162,272.194,1.40446,126.55,5854.12,11.8918,False,69.0|162,84
1,8|84|vc|6|2|162,272.193,1.40446,0.49248,5854.12,11.8918,False,69.0|162,84
1,8|84|vc|7|2|162,272.193,1.40446,8.40669,5854.12,11.8918,False,69.0|162,84
1,8|84|vc|8|2|162,272.194,1.40446,2.22406,5854.12,11.8918,False,69.0|162,84
1,8|719|cc|1|1|274,272.108,1.40445,5.8277,5854.12,11.8917,False,69.0|274,719
1,8|719|cc|2|1|274,272.108,1.40445,5.02748,5854.12,11.8917,False,69.0|274,719
1,8|719|cc|3|1|274,272.108,1.40445,1.61608,5854.12,11.8917,False,69.0|274,719
1,8|719|cc|4|1|274,272.108,1.40445,4.22886,5854.12,11.8917,False,69.0|274,719
1,8|719|cc|5|1|274,272.108,1.40445,1.7841,5854.12,11.8917,False,69.0|274,719
1,8|719|cc|6|1|274,272.108,1.40445,0.280902,5854.12,11.8917,False,69.0|274,719
1,8|719|cc|7|1|274,272.108,1.40445,1.42602,5854.12,11.8917,False,69.0|274,719
1,8|719|cc|8|1|274,272.108,1.40445,199.921,5854.12,11.8917,False,69.0|274,719
1,8|719|sample|10|274,273.005,1.40442,6.84176,5854.12,11.8917,True,32.0|274,719
1,8|719|sample|11|274,272.746,1.40442,8.80352,5854.12,11.8917,True,22.0|274,719
1,8|719|sample|12|274,272.746,1.40442,7.36093,5854.12,11.8917,True,22.0|274,719
1,8|719|sample|3|274,267.811,1.40442,0.888579,5854.12,11.8917,True,55.0|274,719
1,8|719|sample|4|274,267.811,1.40442,0.745346,5854.12,11.8917,True,55.0|274,719
1,8|719|sample|5|274,267.811,1.40442,0.899113,5854.12,11.8917,True,55.0|274,719
1,8|719|sample|6|274,267.811,1.40442,1.14184,5854.12,11.8917,True,55.0|274,719
1,8|719|sample|7|274,273.005,1.40442,7.12235,5854.12,11.8917,True,32.0|274,719
